Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20220210,PHO,1,PHO,131,MIL,107,39.27,7,11,0.636,2,5,0.4,2,3,0.667,0,1,1,2,2,0,1,3,18,+20,.731,.727,.455,.273,0.0,2.7,1.5,5.8,2.5,0.0,7.5,14.7,134,111,2.9
Chris Paul,20220210,PHO,1,PHO,131,MIL,107,36.85,5,11,0.455,0,3,0.0,7,7,1.0,0,7,7,19,2,0,2,1,17,+20,.604,.455,.273,.636,0.0,20.3,11.1,55.6,2.6,0.0,12.4,18.9,145,106,10.9
Devin Booker,20220210,PHO,1,PHO,131,MIL,107,34.3,6,19,0.316,2,8,0.25,3,3,1.0,1,3,4,7,1,0,2,4,17,+11,.418,.368,.421,.158,3.8,9.3,6.8,23.0,1.4,0.0,9.0,28.2,99,111,-4.7
Jae Crowder,20220210,PHO,1,PHO,131,MIL,107,31.97,3,11,0.273,2,9,0.222,2,2,1.0,1,7,8,2,0,0,0,3,10,+12,.421,.364,.818,.182,4.1,23.4,14.6,6.5,0.0,0.0,0.0,16.1,105,110,-4.7
Deandre Ayton,20220210,PHO,1,PHO,131,MIL,107,26.58,12,14,0.857,0,0,,3,4,0.75,0,7,7,1,0,1,0,3,27,+21,.857,.857,.000,.286,0.0,28.1,15.4,6.2,0.0,3.6,0.0,25.7,170,107,13.6
Cameron Johnson,20220210,PHO,1,PHO,131,MIL,107,26.08,6,8,0.75,3,4,0.75,0,0,,3,5,8,3,2,0,1,1,15,+18,.938,.938,.500,.000,14.9,20.4,18.0,13.8,3.7,0.0,11.1,15.0,166,103,16.7
JaVale McGee,20220210,PHO,1,PHO,131,MIL,107,15.35,6,9,0.667,0,1,0.0,0,0,,2,2,4,0,3,0,2,2,12,-4,.667,.667,.111,.000,16.9,13.9,15.3,0.0,9.4,0.0,18.2,31.1,107,92,4.1
Bismack Biyombo,20220210,PHO,1,PHO,131,MIL,107,10.68,4,5,0.8,0,0,,1,4,0.25,2,0,2,0,0,0,0,5,9,+9,.666,.800,.000,.800,24.3,0.0,11.0,0.0,0.0,0.0,0.0,27.4,136,115,-5.7
Ish Wainright,20220210,PHO,1,PHO,131,MIL,107,9.72,0,0,,0,0,,1,2,0.5,0,2,2,1,0,1,0,0,1,+9,.568,,,,0.0,22.0,12.0,9.7,0.0,9.9,0.0,3.9,149,105,6.8
Elfrid Payton,20220210,PHO,1,PHO,131,MIL,107,9.2,2,2,1.0,0,0,,1,4,0.25,0,0,0,0,0,0,0,0,5,+4,.665,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,117,117,-1.5
Cameron Payne,20220210,PHO,1,PHO,131,MIL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
