Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jimmy Butler,20211027,MIA,0,MIA,106,BRK,93,37.18,6,18,0.33299999999999996,0,0,,5,6,0.833,4,10,14,7,4,1,3,3,17,+12,.412,.333,.000,.333,9.4,26.3,17.4,29.9,5.1,3.1,12.7,25.1,97,80,9.3
Kyle Lowry,20211027,MIA,0,MIA,106,BRK,93,34.15,3,8,0.375,1,5,0.2,2,2,1.0,0,6,6,9,0,0,3,2,9,+7,.507,.438,.625,.250,0.0,17.2,8.1,37.4,0.0,0.0,25.3,13.8,103,96,0.8
P.J. Tucker,20211027,MIA,0,MIA,106,BRK,93,31.95,5,10,0.5,3,5,0.6,2,3,0.667,4,3,7,2,0,0,0,3,15,+24,.663,.650,.500,.300,10.9,9.2,10.1,9.9,0.0,0.0,0.0,14.0,152,97,8.8
Duncan Robinson,20211027,MIA,0,MIA,106,BRK,93,31.6,2,7,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,5,5,1,0,1,1,3,6,+13,.429,.429,1.000,.000,0.0,15.5,7.3,4.3,0.0,3.6,12.5,10.0,85,93,-2.0
Bam Adebayo,20211027,MIA,0,MIA,106,BRK,93,30.15,8,17,0.47100000000000003,0,0,,8,9,0.889,1,8,9,0,0,0,2,3,24,+1,.573,.471,.000,.529,2.9,26.0,13.8,0.0,0.0,0.0,8.7,30.1,114,95,3.6
Tyler Herro,20211027,MIA,0,MIA,106,BRK,93,27.4,5,17,0.294,1,6,0.16699999999999998,3,4,0.75,2,6,8,2,0,0,3,0,14,+1,.373,.324,.353,.235,6.4,21.5,13.5,12.0,0.0,0.0,13.8,31.4,79,95,-4.4
Dewayne Dedmon,20211027,MIA,0,MIA,106,BRK,93,17.0,6,9,0.667,0,0,,2,2,1.0,6,3,9,0,1,0,1,1,14,+12,.709,.667,.000,.222,30.8,17.3,24.4,0.0,2.8,0.0,9.2,25.3,141,89,13.8
Markieff Morris,20211027,MIA,0,MIA,106,BRK,93,14.3,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,0,0,1,3,2,-6,.333,.333,.333,.000,0.0,20.6,9.7,0.0,0.0,0.0,25.0,11.1,52,95,-10.8
Max Strus,20211027,MIA,0,MIA,106,BRK,93,12.87,1,6,0.16699999999999998,1,5,0.2,0,0,,0,1,1,0,1,0,0,1,3,+1,.250,.250,.833,.000,0.0,7.6,3.6,0.0,3.7,0.0,0.0,18.4,60,88,-5.2
Caleb Martin,20211027,MIA,0,MIA,106,BRK,93,0.85,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,200,98,52.8
KZ Okpala,20211027,MIA,0,MIA,106,BRK,93,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,-3.3
Gabe Vincent,20211027,MIA,0,MIA,106,BRK,93,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,-5.5
Omer Yurtseven,20211027,MIA,0,MIA,106,BRK,93,0.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,-4.0
