Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20211105,CHO,0,SAC,140,CHO,110,37.1,4,14,0.28600000000000003,1,5,0.2,1,5,0.2,1,4,5,2,1,0,0,3,10,-30,.309,.321,.357,.357,2.6,15.2,7.7,6.8,1.3,0.0,0.0,18.8,71,140,-14.1
Gordon Hayward,20211105,CHO,0,SAC,140,CHO,110,34.7,10,17,0.588,3,6,0.5,2,2,1.0,0,2,2,2,0,0,1,1,25,-20,.699,.676,.353,.118,0.0,8.1,3.3,9.5,0.0,0.0,5.3,23.5,126,145,-0.4
Terry Rozier,20211105,CHO,0,SAC,140,CHO,110,30.9,3,14,0.214,1,7,0.14300000000000002,2,2,1.0,0,1,1,4,0,0,0,0,9,-16,.302,.250,.500,.143,0.0,4.6,1.8,16.2,0.0,0.0,0.0,20.8,76,146,-14.0
LaMelo Ball,20211105,CHO,0,SAC,140,CHO,110,30.7,9,14,0.643,4,8,0.5,2,2,1.0,1,2,3,13,0,0,2,1,24,-16,.806,.786,.571,.143,3.1,9.2,5.6,70.3,0.0,0.0,11.8,23.7,153,145,15.0
Mason Plumlee,20211105,CHO,0,SAC,140,CHO,110,21.85,2,2,1.0,0,0,,1,5,0.2,1,5,6,4,1,1,0,6,5,-13,.595,1.000,.000,2.500,4.4,32.3,15.7,22.8,2.2,5.1,0.0,8.3,143,131,-0.6
Cody Martin,20211105,CHO,0,SAC,140,CHO,110,20.07,5,5,1.0,0,0,,2,2,1.0,0,1,1,1,2,2,1,0,12,-14,1.020,1.000,.000,.400,0.0,7.0,2.8,7.7,4.7,11.1,14.5,14.8,168,129,11.6
Nick Richards,20211105,CHO,0,SAC,140,CHO,110,18.7,2,5,0.4,0,0,,3,3,1.0,2,0,2,2,3,1,1,3,7,-12,.554,.400,.000,.600,10.3,0.0,6.1,13.6,7.6,6.0,13.7,16.9,118,126,0.5
Jalen McDaniels,20211105,CHO,0,SAC,140,CHO,110,14.67,3,5,0.6,1,3,0.33299999999999996,0,0,,1,2,3,0,1,0,1,2,7,+2,.700,.700,.600,.000,6.5,19.3,11.7,0.0,3.2,0.0,16.7,17.7,108,134,-4.2
Kelly Oubre Jr.,20211105,CHO,0,SAC,140,CHO,110,13.82,4,10,0.4,1,5,0.2,0,0,,1,3,4,0,0,0,1,2,9,-14,.450,.450,.500,.000,6.9,30.7,16.5,0.0,0.0,0.0,9.1,34.4,80,139,-14.5
Ish Smith,20211105,CHO,0,SAC,140,CHO,110,12.05,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,1,0,1,2,0,2,-11,.333,.333,.000,.000,0.0,11.7,4.7,10.2,0.0,9.3,40.0,17.9,47,140,-15.4
James Bouknight,20211105,CHO,0,SAC,140,CHO,110,3.52,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-5,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0,147,-49.8
Kai Jones,20211105,CHO,0,SAC,140,CHO,110,1.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.3,0,147,-36.0
