Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20220201,SAS,1,GSW,124,SAS,120,37.55,12,21,0.5710000000000001,1,3,0.33299999999999996,2,3,0.667,1,8,9,9,2,1,6,1,27,-5,.605,.595,.143,.143,3.6,23.2,14.4,37.5,2.6,2.6,21.2,34.6,107,120,-1.1
Keldon Johnson,20220201,SAS,1,GSW,124,SAS,120,35.12,8,10,0.8,3,5,0.6,2,4,0.5,0,3,3,4,0,0,3,2,21,+1,.893,.950,.500,.400,0.0,9.3,5.1,15.6,0.0,0.0,20.3,19.3,133,134,0.3
Derrick White,20220201,SAS,1,GSW,124,SAS,120,35.0,6,10,0.6,4,7,0.5710000000000001,0,0,,0,3,3,7,0,0,3,3,16,-5,.800,.800,.700,.000,0.0,9.4,5.1,25.4,0.0,0.0,23.1,17.1,127,134,-2.0
Doug McDermott,20220201,SAS,1,GSW,124,SAS,120,19.3,4,7,0.5710000000000001,2,3,0.667,0,0,,0,1,1,2,0,0,0,4,10,+3,.714,.714,.429,.000,0.0,5.7,3.1,13.8,0.0,0.0,0.0,16.7,141,136,-3.7
Jakob Poeltl,20220201,SAS,1,GSW,124,SAS,120,12.3,3,4,0.75,0,0,,1,2,0.5,2,3,5,1,1,1,1,2,7,+8,.717,.750,.000,.500,21.7,26.6,24.4,11.4,4.0,7.8,17.0,22.0,132,113,2.0
Devin Vassell,20220201,SAS,1,GSW,124,SAS,120,30.48,4,10,0.4,4,7,0.5710000000000001,2,2,1.0,0,8,8,4,2,0,0,1,14,-5,.643,.600,.700,.200,0.0,28.6,15.7,15.9,3.2,0.0,0.0,16.4,137,118,4.6
Lonnie Walker IV,20220201,SAS,1,GSW,124,SAS,120,26.07,4,10,0.4,1,4,0.25,2,2,1.0,0,1,1,4,1,3,1,1,11,-4,.506,.450,.400,.200,0.0,4.2,2.3,19.1,1.9,11.0,8.4,20.9,107,126,-0.4
Joshua Primo,20220201,SAS,1,GSW,124,SAS,120,19.4,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,1,1,2,2,1,1,0,0,6,-6,.615,.625,.750,.500,6.9,5.6,6.2,12.1,2.5,4.9,0.0,11.6,142,127,3.0
Keita Bates-Diop,20220201,SAS,1,GSW,124,SAS,120,11.35,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-5,.500,.500,.000,.000,0.0,9.6,5.3,0.0,0.0,0.0,0.0,8.1,95,134,-13.4
Jock Landale,20220201,SAS,1,GSW,124,SAS,120,8.28,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,2,-2,.250,.250,.250,.000,16.1,0.0,7.2,0.0,0.0,0.0,0.0,22.2,71,138,-24.0
Drew Eubanks,20220201,SAS,1,GSW,124,SAS,120,5.13,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,1,0,0,4,0,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,18.7,0.0,16.8,230,129,11.5
