Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dillon Brooks,20211213,MEM,1,MEM,126,PHI,91,27.47,9,15,0.6,2,5,0.4,3,4,0.75,1,5,6,2,1,0,1,3,23,+26,.686,.667,.333,.267,4.0,19.9,11.9,11.2,1.8,0.0,5.6,28.7,134,95,3.9
Jaren Jackson Jr.,20211213,MEM,1,MEM,126,PHI,91,26.0,8,17,0.47100000000000003,1,6,0.16699999999999998,5,6,0.833,1,3,4,2,1,2,2,2,22,+21,.560,.500,.353,.353,4.2,12.6,8.4,11.5,1.9,6.1,9.2,37.0,111,90,-1.0
Tyus Jones,20211213,MEM,1,MEM,126,PHI,91,24.07,6,7,0.857,0,1,0.0,1,2,0.5,2,2,4,4,1,0,0,0,13,+20,.825,.857,.143,.286,9.1,9.1,9.1,22.8,2.0,0.0,0.0,14.5,180,97,8.8
Desmond Bane,20211213,MEM,1,MEM,126,PHI,91,20.73,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,8,8,6,1,1,0,1,5,+13,.357,.357,.429,.000,0.0,42.1,21.0,32.8,2.4,3.8,0.0,15.0,116,88,4.8
Steven Adams,20211213,MEM,1,MEM,126,PHI,91,20.13,3,5,0.6,0,0,,0,0,,2,2,4,1,1,0,1,1,6,+9,.600,.600,.000,.000,10.8,10.8,10.8,6.0,2.4,0.0,16.7,13.2,119,95,-3.1
John Konchar,20211213,MEM,1,MEM,126,PHI,91,23.93,4,4,1.0,3,3,1.0,0,0,,1,4,5,2,0,0,0,1,11,+16,1.375,1.375,.750,.000,4.6,18.2,11.4,10.3,0.0,0.0,0.0,7.4,260,100,11.1
De'Anthony Melton,20211213,MEM,1,MEM,126,PHI,91,20.15,4,9,0.444,2,6,0.33299999999999996,5,5,1.0,0,1,1,4,2,1,1,0,15,+22,.670,.556,.667,.556,0.0,5.4,2.7,25.4,4.9,3.9,8.2,26.9,139,88,13.7
Xavier Tillman Sr.,20211213,MEM,1,MEM,126,PHI,91,19.2,3,4,0.75,1,1,1.0,1,2,0.5,2,3,5,3,1,1,1,3,8,+17,.820,.875,.250,.500,11.4,17.0,14.2,19.0,2.6,4.1,17.0,13.6,153,90,8.9
Kyle Anderson,20211213,MEM,1,MEM,126,PHI,91,18.18,3,6,0.5,1,1,1.0,2,2,1.0,0,3,3,3,4,0,1,2,9,+15,.654,.583,.167,.333,0.0,18.0,9.0,20.3,10.8,0.0,12.7,19.2,129,77,12.6
Killian Tillie,20211213,MEM,1,MEM,126,PHI,91,18.18,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,2,2,4,2,0,1,1,5,6,+7,.429,.429,.857,.000,12.0,12.0,12.0,12.7,0.0,4.3,12.5,19.5,104,95,-6.6
Santi Aldama,20211213,MEM,1,MEM,126,PHI,91,7.32,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,1,2,3,+3,.521,.500,.000,1.000,0.0,14.9,7.5,0.0,0.0,0.0,25.8,23.5,75,99,-18.6
Yves Pons,20211213,MEM,1,MEM,126,PHI,91,7.32,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,+3,.250,.250,.250,.000,0.0,44.7,22.4,0.0,0.0,0.0,0.0,24.3,55,96,-19.1
Jarrett Culver,20211213,MEM,1,MEM,126,PHI,91,7.32,1,4,0.25,0,1,0.0,0,0,,0,3,3,0,0,0,0,0,2,+3,.750,.750,.500,.000,0.0,29.8,14.9,0.0,0.0,0.0,0.0,12.1,144,98,2.5
