Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20220129,SAC,0,PHI,103,SAC,101,40.3,11,19,0.579,5,9,0.556,11,12,0.917,0,3,3,7,3,0,2,0,38,-6,.783,.711,.474,.632,0.0,9.9,4.5,36.4,3.8,0.0,7.6,30.2,152,108,19.9
Harrison Barnes,20220129,SAC,0,PHI,103,SAC,101,38.77,5,16,0.313,2,7,0.28600000000000003,4,6,0.667,1,7,8,5,0,0,1,1,16,+5,.429,.375,.438,.375,2.9,24.1,12.5,20.8,0.0,0.0,5.1,23.4,100,115,-3.1
Davion Mitchell,20220129,SAC,0,PHI,103,SAC,101,32.63,6,14,0.429,3,7,0.429,0,0,,0,3,3,5,1,0,0,3,15,+1,.536,.536,.500,.000,0.0,12.3,5.6,27.1,1.6,0.0,0.0,19.8,121,112,1.8
Richaun Holmes,20220129,SAC,0,PHI,103,SAC,101,30.75,4,6,0.667,0,0,,2,2,1.0,4,5,9,1,0,0,1,5,10,+11,.727,.667,.000,.333,14.5,21.7,17.8,5.2,0.0,0.0,12.7,11.9,144,115,-3.5
Marvin Bagley III,20220129,SAC,0,PHI,103,SAC,101,20.22,3,6,0.5,0,0,,0,0,,3,6,9,0,0,1,1,2,6,+2,.500,.500,.000,.000,16.6,39.6,27.0,0.0,0.0,5.9,14.3,16.0,103,109,-5.1
Buddy Hield,20220129,SAC,0,PHI,103,SAC,101,23.48,1,8,0.125,0,7,0.0,0,0,,2,6,8,3,1,0,3,2,2,+1,.125,.125,.875,.000,9.5,34.1,20.7,18.1,2.2,0.0,27.3,21.7,47,110,-15.0
Maurice Harkless,20220129,SAC,0,PHI,103,SAC,101,18.92,0,4,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,0,-9,.000,.000,.500,.000,0.0,0.0,0.0,0.0,2.7,0.0,20.0,12.2,0,111,-16.4
Chimezie Metu,20220129,SAC,0,PHI,103,SAC,101,18.22,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,1,0,1,1,5,-2,.500,.500,.400,.000,0.0,14.6,6.7,0.0,2.8,0.0,16.7,15.2,79,110,-5.7
Damian Jones,20220129,SAC,0,PHI,103,SAC,101,16.17,4,4,1.0,1,1,1.0,0,0,,0,1,1,3,2,1,2,4,9,-11,1.125,1.125,.250,.000,0.0,8.2,3.8,36.9,6.4,7.4,33.3,17.2,137,95,15.3
Neemias Queta,20220129,SAC,0,PHI,103,SAC,101,0.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,84.1,0,102,-166.6
