Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chris Duarte,20220120,IND,0,IND,121,GSW,117,38.53,10,16,0.625,2,3,0.667,5,5,1.0,2,5,7,3,3,0,0,3,27,+10,.742,.688,.188,.313,5.4,13.8,9.5,15.1,3.8,0.0,0.0,20.2,160,104,11.9
Justin Holiday,20220120,IND,0,IND,121,GSW,117,34.22,6,13,0.462,4,9,0.444,0,0,,1,4,5,3,0,0,3,2,16,+16,.600,.600,.500,.000,0.0,21.7,10.7,4.7,4.3,3.0,9.1,13.7,111,99,2.8
Torrey Craig,20220120,IND,0,IND,121,GSW,117,34.22,5,10,0.5,2,5,0.4,0,0,,0,7,7,1,3,1,1,3,12,+12,.615,.615,.692,.000,3.0,12.4,7.7,14.7,0.0,0.0,18.8,20.0,106,113,-1.7
Goga Bitadze,20220120,IND,0,IND,121,GSW,117,31.35,5,12,0.41700000000000004,1,4,0.25,2,5,0.4,4,5,9,5,0,1,2,2,13,+3,.458,.458,.333,.417,13.3,16.9,15.1,26.0,0.0,3.3,12.3,22.1,106,110,-0.2
Keifer Sykes,20220120,IND,0,IND,121,GSW,117,31.02,4,12,0.33299999999999996,2,5,0.4,0,0,,2,2,4,3,0,0,2,3,10,+13,.417,.417,.417,.000,6.7,6.8,6.8,15.0,0.0,0.0,14.3,19.3,91,115,-8.1
Oshae Brissett,20220120,IND,0,IND,121,GSW,117,21.98,0,7,0.0,0,3,0.0,2,4,0.5,0,6,6,1,1,0,1,1,2,-2,.114,.000,.429,.571,0.0,28.9,14.3,5.9,2.2,0.0,10.2,19.0,31,103,-15.8
Jeremy Lamb,20220120,IND,0,IND,121,GSW,117,18.88,2,5,0.4,2,3,0.667,8,10,0.8,1,1,2,2,2,1,1,2,14,-11,.745,.600,.600,2.000,5.5,5.6,5.6,15.9,5.2,5.4,9.6,23.5,150,102,15.7
Isaiah Jackson,20220120,IND,0,IND,121,GSW,117,18.63,5,12,0.41700000000000004,0,1,0.0,5,8,0.625,3,4,7,1,3,0,0,5,15,-6,.483,.417,.083,.667,16.7,22.8,19.7,10.6,7.8,0.0,0.0,35.6,115,92,2.9
Duane Washington Jr.,20220120,IND,0,IND,121,GSW,117,18.37,3,7,0.429,2,2,1.0,0,0,,0,0,0,1,0,0,1,1,8,-13,.571,.571,.286,.000,0.0,0.0,0.0,8.9,0.0,0.0,12.5,18.6,103,118,-4.7
Lance Stephenson,20220120,IND,0,IND,121,GSW,117,17.8,1,1,1.0,0,0,,2,2,1.0,0,1,1,3,0,0,3,1,4,-2,1.064,1.000,.000,2.000,0.0,6.0,2.9,23.5,0.0,0.0,61.5,11.7,96,115,-8.3
