Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20220227,DEN,0,DEN,124,POR,92,26.13,3,5,0.6,0,1,0.0,2,2,1.0,1,17,18,11,1,0,2,2,8,+6,.680,.600,.200,.400,4.7,53.8,34.1,52.5,1.8,0.0,25.4,12.7,144,77,15.4
Aaron Gordon,20220227,DEN,0,DEN,124,POR,92,22.75,6,12,0.5,1,3,0.33299999999999996,1,2,0.5,1,1,2,1,0,0,1,0,14,+7,.543,.542,.250,.167,5.4,3.6,4.4,6.7,0.0,0.0,7.2,25.8,105,97,-4.6
Monte Morris,20220227,DEN,0,DEN,124,POR,92,22.75,3,8,0.375,1,5,0.2,2,2,1.0,0,0,0,0,0,0,1,0,9,+7,.507,.438,.625,.250,0.0,0.0,0.0,0.0,0.0,0.0,10.1,18.3,92,99,-9.6
Will Barton,20220227,DEN,0,DEN,124,POR,92,22.4,1,8,0.125,0,5,0.0,1,2,0.5,0,4,4,2,0,0,1,1,3,+7,.169,.125,.625,.250,0.0,14.8,8.8,10.2,0.0,0.0,10.1,18.6,47,94,-16.9
Jeff Green,20220227,DEN,0,DEN,124,POR,92,20.87,4,5,0.8,0,0,,6,6,1.0,1,2,3,1,2,1,3,2,14,+9,.916,.800,.000,1.200,5.9,7.9,7.1,6.6,4.4,4.2,28.2,21.5,133,84,7.1
JaMychal Green,20220227,DEN,0,DEN,124,POR,92,27.13,7,8,0.875,1,2,0.5,5,6,0.833,2,8,10,0,2,1,1,3,20,+23,.940,.938,.250,.750,9.1,24.4,18.2,0.0,3.4,3.2,8.6,18.1,171,81,11.4
Bryn Forbes,20220227,DEN,0,DEN,124,POR,92,24.9,6,10,0.6,5,6,0.833,0,0,,0,1,1,1,1,0,1,2,17,+27,.850,.850,.600,.000,0.0,3.3,2.0,5.9,1.9,0.0,9.1,18.7,140,93,7.4
Facundo Campazzo,20220227,DEN,0,DEN,124,POR,92,24.8,1,6,0.16699999999999998,0,4,0.0,2,2,1.0,0,7,7,3,1,2,1,3,4,+27,.291,.167,.667,.333,0.0,23.4,14.0,13.8,1.9,7.0,12.7,13.4,76,82,-4.5
Austin Rivers,20220227,DEN,0,DEN,124,POR,92,20.75,3,7,0.429,2,6,0.33299999999999996,0,0,,0,0,0,2,1,0,0,1,8,+21,.571,.571,.857,.000,0.0,0.0,0.0,12.5,2.2,0.0,0.0,14.2,123,94,1.2
DeMarcus Cousins,20220227,DEN,0,DEN,124,POR,92,17.62,7,10,0.7,2,3,0.667,3,6,0.5,2,6,8,6,1,1,3,4,19,+27,.752,.800,.300,.600,14.0,28.2,22.5,65.6,2.6,5.0,19.2,37.5,132,80,21.4
Davon Reed,20220227,DEN,0,DEN,124,POR,92,5.2,2,3,0.667,0,0,,2,2,1.0,1,0,1,1,0,0,0,1,6,+2,.773,.667,.000,.667,23.7,0.0,9.5,36.1,0.0,0.0,0.0,31.5,172,98,15.0
Markus Howard,20220227,DEN,0,DEN,124,POR,92,4.25,1,3,0.33299999999999996,0,2,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,-1,.291,.333,.667,.333,0.0,19.5,11.6,0.0,0.0,0.0,0.0,34.2,59,92,-21.0
Bones Hyland,20220227,DEN,0,DEN,124,POR,92,0.45,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0,88,-133.7
