Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20220114,SAC,1,SAC,126,HOU,114,37.67,5,9,0.556,2,5,0.4,4,4,1.0,0,9,9,6,0,0,3,4,16,+6,.743,.667,.556,.444,0.0,21.6,11.1,18.4,0.0,0.0,21.8,14.5,127,109,-0.8
De'Aaron Fox,20220114,SAC,1,SAC,126,HOU,114,34.45,11,18,0.611,2,4,0.5,3,6,0.5,0,6,6,8,2,0,4,2,27,+10,.654,.667,.222,.333,0.0,15.8,8.1,34.1,2.6,0.0,16.2,28.5,117,105,4.5
Marvin Bagley III,20220114,SAC,1,SAC,126,HOU,114,32.85,12,20,0.6,0,2,0.0,2,2,1.0,4,9,13,1,0,2,1,1,26,+8,.623,.600,.100,.100,11.7,24.8,18.4,4.8,0.0,5.0,4.6,26.5,127,105,2.0
Tyrese Haliburton,20220114,SAC,1,SAC,126,HOU,114,31.42,3,8,0.375,1,6,0.16699999999999998,2,2,1.0,1,5,6,12,0,0,1,2,9,-3,.507,.438,.750,.250,3.1,14.4,8.9,42.2,0.0,0.0,10.1,12.5,138,111,-0.6
Chimezie Metu,20220114,SAC,1,SAC,126,HOU,114,13.15,3,4,0.75,1,2,0.5,0,0,,0,2,2,0,1,0,2,3,7,+7,.875,.875,.500,.000,0.0,13.8,7.1,0.0,3.4,0.0,33.3,18.2,90,104,-3.8
Buddy Hield,20220114,SAC,1,SAC,126,HOU,114,32.1,5,13,0.385,4,10,0.4,5,6,0.833,1,5,6,1,1,0,0,2,19,+12,.607,.538,.769,.462,3.0,14.1,8.7,3.7,1.4,0.0,0.0,19.4,132,108,0.7
Davion Mitchell,20220114,SAC,1,SAC,126,HOU,114,24.28,2,11,0.182,0,4,0.0,0,0,,1,3,4,2,0,2,0,2,4,+15,.182,.182,.364,.000,4.0,11.2,7.7,9.0,0.0,6.8,0.0,18.0,60,108,-13.2
Terence Davis,20220114,SAC,1,SAC,126,HOU,114,17.52,5,8,0.625,3,4,0.75,1,2,0.5,0,0,0,1,2,1,1,2,14,+6,.788,.813,.500,.250,0.0,0.0,0.0,8.0,5.1,4.7,10.1,22.5,130,102,11.9
Alex Len,20220114,SAC,1,SAC,126,HOU,114,11.9,1,2,0.5,0,0,,0,2,0.0,4,0,4,2,2,2,2,3,2,+1,.347,.500,.000,1.000,32.3,0.0,15.7,18.3,7.5,13.9,41.0,16.3,93,90,1.0
Neemias Queta,20220114,SAC,1,SAC,126,HOU,114,4.65,1,3,0.33299999999999996,0,0,,0,0,,2,1,3,0,0,0,0,2,2,-2,.333,.333,.000,.000,41.3,19.5,30.1,0.0,0.0,0.0,0.0,25.7,106,109,-18.9
