Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mo Bamba,20220228,ORL,1,ORL,119,IND,103,30.3,6,15,0.4,1,5,0.2,2,2,1.0,4,6,10,0,1,1,0,4,15,+9,.472,.433,.333,.133,14.1,28.8,20.3,0.0,1.6,4.4,0.0,21.7,111,101,-4.2
Cole Anthony,20220228,ORL,1,ORL,119,IND,103,28.63,3,14,0.214,1,7,0.14300000000000002,4,5,0.8,0,3,3,3,0,0,2,3,11,+20,.340,.250,.500,.357,0.0,15.2,6.4,12.6,0.0,0.0,11.0,26.4,74,109,-14.5
Wendell Carter Jr.,20220228,ORL,1,ORL,119,IND,103,27.83,8,10,0.8,1,1,1.0,4,6,0.667,3,9,12,1,0,0,3,5,21,+17,.831,.850,.100,.600,11.5,47.0,26.5,5.5,0.0,0.0,19.2,23.3,132,105,3.1
Jalen Suggs,20220228,ORL,1,ORL,119,IND,103,27.43,5,9,0.556,2,4,0.5,2,4,0.5,0,3,3,10,2,0,2,3,14,+12,.651,.667,.444,.444,0.0,15.9,6.7,48.3,3.5,0.0,15.7,19.3,130,100,9.9
Franz Wagner,20220228,ORL,1,ORL,119,IND,103,27.3,6,10,0.6,1,2,0.5,2,2,1.0,0,2,2,3,2,0,0,2,15,+24,.689,.650,.200,.200,0.0,10.7,4.5,15.3,3.5,0.0,0.0,16.5,146,101,6.8
Chuma Okeke,20220228,ORL,1,ORL,119,IND,103,24.02,2,6,0.33299999999999996,2,5,0.4,0,0,,0,3,3,3,1,1,0,0,6,-1,.500,.500,.833,.000,0.0,18.2,7.7,14.6,2.0,5.6,0.0,10.4,119,101,4.4
Gary Harris,20220228,ORL,1,ORL,119,IND,103,19.78,3,8,0.375,2,6,0.33299999999999996,3,3,1.0,0,0,0,1,2,0,1,0,11,+6,.590,.500,.750,.375,0.0,0.0,0.0,6.4,4.8,0.0,9.7,21.6,112,99,3.4
R.J. Hampton,20220228,ORL,1,ORL,119,IND,103,17.33,5,9,0.556,2,4,0.5,0,0,,0,2,2,1,1,0,1,0,12,+1,.667,.667,.444,.000,0.0,16.8,7.1,8.9,2.8,0.0,10.0,23.9,114,103,5.6
Markelle Fultz,20220228,ORL,1,ORL,119,IND,103,15.92,5,7,0.7140000000000001,0,0,,0,0,,2,0,2,6,0,0,1,1,10,+1,.714,.714,.000,.000,13.4,0.0,7.7,60.5,0.0,0.0,12.5,20.9,148,111,9.4
Terrence Ross,20220228,ORL,1,ORL,119,IND,103,14.12,1,5,0.2,0,2,0.0,0,0,,1,1,2,1,1,0,0,0,2,-6,.200,.200,.400,.000,7.6,10.3,8.7,8.2,3.4,0.0,0.0,14.7,69,102,-7.6
Ignas Brazdeikis,20220228,ORL,1,ORL,119,IND,103,3.87,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-2,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,98,111,-7.0
Admiral Schofield,20220228,ORL,1,ORL,119,IND,103,3.47,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,109,-24.1
