Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20211026,UTA,1,UTA,122,DEN,110,34.32,9,20,0.45,1,9,0.111,3,3,1.0,0,2,2,6,1,0,5,4,22,-4,.516,.475,.450,.150,0.0,7.4,3.7,26.7,1.4,0.0,19.0,33.2,96,112,-5.8
Rudy Gobert,20211026,UTA,1,UTA,122,DEN,110,33.23,7,8,0.875,0,0,,9,16,0.563,3,13,16,0,0,1,4,4,23,+10,.765,.875,.000,2.000,11.4,49.4,30.4,0.0,0.0,2.6,21.0,24.8,124,108,1.4
Royce O'Neale,20211026,UTA,1,UTA,122,DEN,110,30.78,2,5,0.4,1,4,0.25,0,0,,1,2,3,2,1,1,0,2,5,-4,.500,.500,.800,.000,4.1,8.2,6.2,7.6,1.6,2.8,0.0,7.0,128,109,1.8
Mike Conley,20211026,UTA,1,UTA,122,DEN,110,30.33,6,9,0.667,3,5,0.6,0,0,,0,2,2,5,1,1,2,0,15,+12,.833,.833,.556,.000,0.0,8.3,4.2,22.9,1.6,2.9,18.2,15.7,143,110,9.3
Bojan Bogdanović,20211026,UTA,1,UTA,122,DEN,110,28.92,5,14,0.35700000000000004,1,5,0.2,4,4,1.0,1,1,2,0,1,0,0,1,15,-4,.476,.393,.357,.286,4.4,4.4,4.4,0.0,1.7,0.0,0.0,23.6,106,112,-4.2
Joe Ingles,20211026,UTA,1,UTA,122,DEN,110,27.63,4,6,0.667,3,5,0.6,2,2,1.0,0,5,5,4,1,1,0,3,13,+16,.945,.917,.833,.333,0.0,22.9,11.4,18.8,1.7,3.2,0.0,10.8,198,107,13.7
Jordan Clarkson,20211026,UTA,1,UTA,122,DEN,110,23.83,7,15,0.467,3,10,0.3,2,2,1.0,1,2,3,1,0,0,0,2,19,+19,.598,.567,.667,.133,5.3,10.6,7.9,6.7,0.0,0.0,0.0,28.9,128,115,2.8
Hassan Whiteside,20211026,UTA,1,UTA,122,DEN,110,14.77,4,6,0.667,0,0,,2,2,1.0,1,3,4,0,0,1,1,4,10,+2,.727,.667,.000,.333,8.6,25.7,17.1,0.0,0.0,5.9,12.7,23.1,131,107,-0.4
Eric Paschall,20211026,UTA,1,UTA,122,DEN,110,14.35,0,1,0.0,0,1,0.0,0,0,,1,3,4,2,0,0,1,0,0,+16,.000,.000,1.000,.000,8.8,26.4,17.6,15.2,0.0,0.0,50.0,6.0,79,114,-2.5
Jared Butler,20211026,UTA,1,UTA,122,DEN,110,1.83,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,47.6,0.0,23.6,0,68,-17.6
