Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Amir Coffey,20220125,LAC,0,LAC,116,WAS,115,36.8,10,21,0.47600000000000003,3,9,0.33299999999999996,6,6,1.0,3,2,5,1,2,1,1,1,29,+15,.613,.548,.429,.286,7.2,5.7,6.5,5.0,2.5,2.5,4.1,27.1,124,111,6.0
Terance Mann,20220125,LAC,0,LAC,116,WAS,115,32.45,6,12,0.5,1,2,0.5,3,3,1.0,1,4,5,3,3,0,0,4,16,-1,.601,.542,.167,.250,2.7,12.9,7.4,14.7,4.3,0.0,0.0,16.6,132,106,3.7
Reggie Jackson,20220125,LAC,0,LAC,116,WAS,115,15.82,1,9,0.111,0,2,0.0,2,2,1.0,1,1,2,1,1,0,1,2,4,-29,.202,.111,.222,.222,5.6,6.6,6.1,8.4,2.9,0.0,9.2,27.8,53,111,-19.3
Ivica Zubac,20220125,LAC,0,LAC,116,WAS,115,12.22,0,5,0.0,0,0,,2,4,0.5,2,2,4,2,0,1,0,2,2,-19,.148,.000,.000,.800,14.6,17.1,15.7,20.1,0.0,7.4,0.0,22.4,68,110,-12.2
Nicolas Batum,20220125,LAC,0,LAC,116,WAS,115,8.23,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,0,2,0,-22,.000,.000,.000,.000,0.0,50.7,23.3,0.0,0.0,0.0,0.0,4.9,0,107,-14.6
Luke Kennard,20220125,LAC,0,LAC,116,WAS,115,29.9,8,13,0.615,5,8,0.625,4,4,1.0,1,7,8,6,1,0,0,4,25,+26,.847,.808,.615,.308,3.0,24.4,12.8,36.8,1.5,0.0,0.0,20.0,174,110,17.5
Isaiah Hartenstein,20220125,LAC,0,LAC,116,WAS,115,25.65,6,12,0.5,0,1,0.0,4,5,0.8,1,4,5,6,1,1,2,5,16,+23,.563,.500,.083,.417,3.5,16.3,9.4,40.4,1.8,3.5,12.3,25.6,114,109,4.2
Justise Winslow,20220125,LAC,0,LAC,116,WAS,115,23.15,2,6,0.33299999999999996,0,3,0.0,0,0,,2,4,6,4,0,0,2,5,4,+9,.333,.333,.500,.000,7.7,18.0,12.4,23.8,0.0,0.0,25.0,14.0,83,114,-9.4
Brandon Boston Jr.,20220125,LAC,0,LAC,116,WAS,115,19.98,1,7,0.14300000000000002,0,1,0.0,3,4,0.75,1,3,4,0,1,0,1,0,5,-6,.285,.143,.143,.571,4.4,15.7,9.6,0.0,2.3,0.0,10.2,19.8,64,110,-12.6
Jay Scrubb,20220125,LAC,0,LAC,116,WAS,115,16.77,3,4,0.75,1,2,0.5,1,1,1.0,0,4,4,1,0,0,2,1,8,+16,.901,.875,.500,.250,0.0,24.9,11.5,9.4,0.0,0.0,31.1,15.5,109,113,-1.4
Eric Bledsoe,20220125,LAC,0,LAC,116,WAS,115,14.92,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,4,0,2,1,3,7,+5,.902,.833,.333,.667,0.0,7.0,3.2,39.5,0.0,12.1,20.5,13.2,154,109,9.5
Serge Ibaka,20220125,LAC,0,LAC,116,WAS,115,4.12,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-12,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,19.7,0,119,-29.0
