Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20211105,MIN,1,LAC,104,MIN,84,31.82,7,11,0.636,3,5,0.6,3,3,1.0,1,7,8,0,1,0,6,5,20,-28,.812,.773,.455,.273,2.8,21.1,11.6,0.0,1.5,0.0,32.8,24.4,97,100,0.8
Anthony Edwards,20211105,MIN,1,LAC,104,MIN,84,31.63,7,22,0.318,3,12,0.25,0,1,0.0,0,1,1,3,2,3,2,4,17,+1,.379,.386,.545,.045,0.0,3.0,1.5,22.3,2.9,7.6,8.2,32.8,74,100,3.3
Patrick Beverley,20211105,MIN,1,LAC,104,MIN,84,27.35,2,6,0.33299999999999996,1,2,0.5,0,0,,0,4,4,3,0,0,2,6,5,-23,.417,.417,.333,.000,0.0,14.0,6.8,19.2,0.0,0.0,25.0,12.4,76,106,-8.2
Taurean Prince,20211105,MIN,1,LAC,104,MIN,84,24.17,2,8,0.25,1,5,0.2,0,0,,2,5,7,2,0,0,1,3,5,-13,.313,.313,.625,.000,7.4,19.9,13.4,14.7,0.0,0.0,11.1,15.8,75,104,-4.9
Jaden McDaniels,20211105,MIN,1,LAC,104,MIN,84,12.93,2,3,0.667,1,1,1.0,0,0,,1,1,2,1,0,1,1,6,5,0,.833,.833,.333,.000,6.9,7.4,7.1,15.7,0.0,6.2,25.0,13.1,126,105,1.1
Malik Beasley,20211105,MIN,1,LAC,104,MIN,84,35.9,6,18,0.33299999999999996,6,16,0.375,0,0,,0,1,1,1,1,0,1,1,18,-28,.500,.500,.889,.000,0.0,2.7,1.3,5.8,1.3,0.0,5.3,22.5,92,108,2.9
Jarred Vanderbilt,20211105,MIN,1,LAC,104,MIN,84,22.32,1,3,0.33299999999999996,0,1,0.0,0,0,,3,5,8,0,1,2,3,5,2,-7,.333,.333,.333,.000,11.9,21.5,16.5,0.0,2.1,7.2,50.0,11.4,54,95,-7.3
Jordan McLaughlin,20211105,MIN,1,LAC,104,MIN,84,18.58,1,7,0.14300000000000002,0,4,0.0,0,0,,0,3,3,5,1,0,2,0,2,-2,.143,.143,.571,.000,0.0,15.5,7.5,45.4,2.5,0.0,22.2,20.6,51,100,-7.5
Naz Reid,20211105,MIN,1,LAC,104,MIN,84,16.18,3,6,0.5,2,3,0.667,0,1,0.0,0,5,5,2,0,1,2,3,8,+8,.621,.667,.500,.167,0.0,29.7,14.3,26.8,0.0,4.9,23.7,22.1,95,97,5.6
Jaylen Nowell,20211105,MIN,1,LAC,104,MIN,84,9.27,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-2,.000,.000,.333,.000,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.7,0,101,-10.5
Nathan Knight,20211105,MIN,1,LAC,104,MIN,84,3.28,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,-2,.000,.000,1.000,.000,0.0,29.2,14.1,0.0,0.0,0.0,33.3,38.8,0,100,-36.1
Leandro Bolmaro,20211105,MIN,1,LAC,104,MIN,84,3.28,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,0,-2,1.136,,,,0.0,29.2,14.1,0.0,0.0,0.0,0.0,11.4,250,100,12.3
Jake Layman,20211105,MIN,1,LAC,104,MIN,84,3.28,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-2,,,,,0.0,29.2,14.1,0.0,14.2,0.0,,0.0,0,69,13.8
