Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20220115,WAS,1,POR,115,WAS,110,36.6,7,18,0.389,0,4,0.0,2,2,1.0,4,8,12,2,0,2,5,2,16,-14,.424,.389,.222,.111,12.8,25.6,19.2,8.8,0.0,5.7,20.9,26.1,81,109,-7.0
Spencer Dinwiddie,20220115,WAS,1,POR,115,WAS,110,34.18,9,18,0.5,4,10,0.4,5,5,1.0,0,1,1,7,0,0,3,4,27,+6,.668,.611,.556,.278,0.0,3.4,1.7,37.3,0.0,0.0,12.9,27.1,129,117,6.5
Kentavious Caldwell-Pope,20220115,WAS,1,POR,115,WAS,110,29.13,3,11,0.273,0,4,0.0,2,2,1.0,0,2,2,2,0,0,3,2,8,-12,.337,.273,.364,.182,0.0,8.0,4.0,9.7,0.0,0.0,20.2,20.4,65,116,-13.4
Corey Kispert,20220115,WAS,1,POR,115,WAS,110,26.47,4,6,0.667,3,5,0.6,2,2,1.0,1,6,7,1,1,0,0,3,13,-12,.945,.917,.833,.333,4.4,26.5,15.5,5.7,1.7,0.0,0.0,10.4,194,108,9.9
Daniel Gafford,20220115,WAS,1,POR,115,WAS,110,10.92,0,4,0.0,0,0,,2,2,1.0,1,2,3,1,0,0,0,3,2,-15,.205,.000,.000,.500,10.7,21.4,16.1,11.3,0.0,0.0,0.0,17.9,73,112,-13.4
Montrezl Harrell,20220115,WAS,1,POR,115,WAS,110,25.27,8,10,0.8,0,1,0.0,0,2,0.0,1,4,5,2,1,1,2,5,16,+8,.735,.800,.100,.200,4.6,18.5,11.6,16.0,1.8,4.1,15.5,20.4,123,107,4.6
Deni Avdija,20220115,WAS,1,POR,115,WAS,110,19.8,2,6,0.33299999999999996,1,4,0.25,1,2,0.5,0,4,4,0,1,0,1,1,6,+1,.436,.417,.667,.333,0.0,23.7,11.8,0.0,2.3,0.0,12.7,15.9,80,108,-4.7
Raul Neto,20220115,WAS,1,POR,115,WAS,110,19.25,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,0,0,1,1,0,5,0,7,-4,.595,.500,.600,.400,0.0,0.0,0.0,7.3,2.4,0.0,46.0,22.6,66,113,-10.0
Rui Hachimura,20220115,WAS,1,POR,115,WAS,110,14.57,1,4,0.25,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,1,5,+6,.512,.375,.250,.500,0.0,16.1,8.0,9.2,0.0,0.0,17.0,16.1,99,115,-4.2
Aaron Holiday,20220115,WAS,1,POR,115,WAS,110,12.0,3,5,0.6,2,3,0.667,2,2,1.0,3,2,5,3,0,0,0,3,10,+9,.850,.800,.600,.400,29.3,19.5,24.4,44.4,0.0,0.0,0.0,19.6,191,113,22.3
Thomas Bryant,20220115,WAS,1,POR,115,WAS,110,11.82,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,2,0,+2,.000,.000,.667,.000,0.0,19.8,9.9,0.0,0.0,0.0,0.0,10.1,0,113,-17.1
