Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20220312,MIA,1,MIN,113,MIA,104,37.4,4,12,0.33299999999999996,2,8,0.25,4,6,0.667,2,5,7,7,0,0,3,2,14,-7,.478,.417,.667,.500,5.0,13.4,9.1,30.1,0.0,0.0,17.0,19.4,102,113,-2.0
Bam Adebayo,20220312,MIA,1,MIN,113,MIA,104,33.47,7,12,0.583,0,0,,5,9,0.556,2,10,12,4,3,0,4,2,19,0,.595,.583,.000,.750,5.6,29.9,17.4,23.0,4.2,0.0,20.0,24.5,104,101,5.9
Gabe Vincent,20220312,MIA,1,MIN,113,MIA,104,25.37,1,8,0.125,0,5,0.0,0,0,,0,1,1,3,2,0,1,2,2,-22,.125,.125,.625,.000,0.0,3.9,1.9,17.1,3.7,0.0,11.1,14.6,45,106,-9.5
P.J. Tucker,20220312,MIA,1,MIN,113,MIA,104,23.28,3,7,0.429,0,1,0.0,0,0,,4,3,7,0,0,0,3,4,6,-25,.429,.429,.143,.000,16.2,12.9,14.6,0.0,0.0,0.0,30.0,17.6,76,113,-11.2
Duncan Robinson,20220312,MIA,1,MIN,113,MIA,104,16.5,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,0,0,4,0,0,0,3,3,-21,.250,.250,1.000,.000,0.0,0.0,0.0,36.3,0.0,0.0,0.0,14.9,87,116,-5.3
Tyler Herro,20220312,MIA,1,MIN,113,MIA,104,36.5,8,19,0.42100000000000004,6,10,0.6,8,8,1.0,0,7,7,2,2,0,1,1,30,+11,.666,.579,.526,.421,0.0,19.2,9.3,10.7,2.5,0.0,4.3,26.4,132,106,12.6
Max Strus,20220312,MIA,1,MIN,113,MIA,104,31.28,6,12,0.5,5,11,0.455,2,2,1.0,1,6,7,2,0,0,1,5,19,+14,.738,.708,.917,.167,3.0,19.2,10.8,11.9,0.0,0.0,7.2,18.2,136,112,6.5
Markieff Morris,20220312,MIA,1,MIN,113,MIA,104,17.02,3,7,0.429,0,2,0.0,0,0,,0,4,4,1,0,0,4,2,6,+6,.429,.429,.286,.000,0.0,23.5,11.4,10.6,0.0,0.0,36.4,26.5,55,112,-15.2
Dewayne Dedmon,20220312,MIA,1,MIN,113,MIA,104,14.53,1,4,0.25,0,1,0.0,0,0,,2,6,8,0,0,1,1,3,2,-9,.250,.250,.250,.000,13.0,41.3,26.7,0.0,0.0,8.1,20.0,14.1,63,103,-10.2
Haywood Highsmith,20220312,MIA,1,MIN,113,MIA,104,4.58,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+8,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,300,116,17.2
