Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Reggie Jackson,20211116,LAC,1,LAC,106,SAS,92,37.58,8,22,0.364,5,17,0.294,0,0,,0,6,6,4,0,2,3,3,21,+12,.477,.477,.773,.000,0.0,14.7,8.2,19.1,0.0,3.5,12.0,27.8,90,87,1.1
Paul George,20211116,LAC,1,LAC,106,SAS,92,33.9,10,24,0.41700000000000004,2,9,0.222,12,13,0.9229999999999999,0,9,9,4,2,0,6,1,34,-3,.572,.458,.375,.542,0.0,24.5,13.7,24.8,2.7,0.0,16.8,44.1,102,84,6.4
Ivica Zubac,20211116,LAC,1,LAC,106,SAS,92,31.33,3,7,0.429,0,0,,2,2,1.0,6,7,13,1,1,0,1,2,8,-3,.508,.429,.000,.286,22.4,20.6,21.4,4.7,1.4,0.0,11.3,11.9,123,87,0.7
Eric Bledsoe,20211116,LAC,1,LAC,106,SAS,92,30.17,5,12,0.41700000000000004,1,3,0.33299999999999996,0,0,,0,6,6,0,3,0,3,0,11,-14,.458,.458,.250,.000,0.0,18.4,10.3,0.0,4.5,0.0,20.0,20.8,71,81,-1.4
Nicolas Batum,20211116,LAC,1,LAC,106,SAS,92,13.93,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,6.6,3.7,18.6,0.0,0.0,0.0,3.0,85,92,-0.3
Luke Kennard,20211116,LAC,1,LAC,106,SAS,92,30.72,3,5,0.6,1,1,1.0,0,0,,0,7,7,2,0,0,3,2,7,+31,.700,.700,.200,.000,0.0,21.0,11.8,9.7,0.0,0.0,37.5,10.9,90,90,-2.5
Amir Coffey,20211116,LAC,1,LAC,106,SAS,92,24.83,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,2,2,2,0,1,0,3,5,+24,.644,.500,1.000,.667,0.0,7.4,4.2,11.0,0.0,2.6,0.0,6.5,148,89,2.0
Brandon Boston Jr.,20211116,LAC,1,LAC,106,SAS,92,19.77,4,7,0.5710000000000001,2,4,0.5,3,3,1.0,0,4,4,1,1,0,1,0,13,+6,.781,.714,.571,.429,0.0,18.7,10.4,8.9,2.3,0.0,10.7,19.7,140,86,12.2
Isaiah Hartenstein,20211116,LAC,1,LAC,106,SAS,92,16.67,3,3,1.0,0,0,,1,2,0.5,0,4,4,0,1,0,3,2,7,+17,.902,1.000,.000,.667,0.0,22.2,12.4,0.0,2.7,0.0,43.6,17.3,88,84,-2.1
Jay Scrubb,20211116,LAC,1,LAC,106,SAS,92,1.08,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,41.5,0.0,0.0,38.6,0,6,13.3
