Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Porter Jr.,20211031,HOU,0,LAL,95,HOU,85,36.05,6,13,0.462,1,5,0.2,0,1,0.0,4,5,9,4,2,0,6,3,13,-5,.484,.500,.385,.077,12.4,12.1,12.2,22.2,2.6,0.0,30.9,22.8,79,93,-2.4
Christian Wood,20211031,HOU,0,LAL,95,HOU,85,35.42,7,15,0.467,1,6,0.16699999999999998,1,7,0.14300000000000002,1,12,13,2,0,0,3,2,16,-15,.442,.500,.400,.467,3.2,29.6,18.0,12.0,0.0,0.0,14.2,25.1,80,94,-2.3
Jalen Green,20211031,HOU,0,LAL,95,HOU,85,31.53,2,8,0.25,0,4,0.0,3,6,0.5,0,5,5,5,1,0,4,2,7,-7,.329,.250,.500,.750,0.0,13.8,7.8,26.3,1.5,0.0,27.3,19.6,65,95,-6.7
Daniel Theis,20211031,HOU,0,LAL,95,HOU,85,21.42,1,5,0.2,0,2,0.0,1,2,0.5,1,3,4,0,0,0,0,2,3,-12,.255,.200,.400,.400,5.2,12.2,9.1,0.0,0.0,0.0,0.0,11.6,65,99,-8.6
Jae'Sean Tate,20211031,HOU,0,LAL,95,HOU,85,17.7,3,7,0.429,0,2,0.0,0,0,,1,5,6,1,0,2,3,2,6,-11,.429,.429,.286,.000,6.3,24.7,16.6,11.4,0.0,8.3,30.0,23.8,66,88,-4.3
Eric Gordon,20211031,HOU,0,LAL,95,HOU,85,30.48,4,10,0.4,4,6,0.667,5,7,0.7140000000000001,0,2,2,2,1,1,3,1,17,+1,.650,.600,.600,.700,0.0,5.7,3.2,12.3,1.5,2.4,18.7,22.3,109,95,6.1
Alperen Şengün,20211031,HOU,0,LAL,95,HOU,85,20.25,3,7,0.429,0,1,0.0,5,6,0.833,2,5,7,2,3,0,4,3,11,-3,.571,.429,.143,.857,11.0,21.5,16.9,19.0,7.0,0.0,29.3,28.4,92,80,4.5
Kenyon Martin Jr.,20211031,HOU,0,LAL,95,HOU,85,16.22,6,8,0.75,0,1,0.0,0,0,,0,4,4,1,1,0,1,2,12,+8,.750,.750,.125,.000,0.0,21.5,12.1,20.8,2.9,0.0,11.1,23.4,124,89,11.1
David Nwaba,20211031,HOU,0,LAL,95,HOU,85,16.15,0,2,0.0,0,0,,0,0,,0,4,4,0,0,0,1,1,0,-9,.000,.000,.000,.000,0.0,21.6,12.1,0.0,0.0,0.0,33.3,7.8,0,96,-11.7
D.J. Augustin,20211031,HOU,0,LAL,95,HOU,85,10.53,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-9,.000,.000,1.000,.000,0.0,0.0,0.0,14.2,0.0,0.0,0.0,4.0,50,103,-7.9
Armoni Brooks,20211031,HOU,0,LAL,95,HOU,85,1.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103,-5.5
Josh Christopher,20211031,HOU,0,LAL,95,HOU,85,1.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,103,-7.1
Usman Garuba,20211031,HOU,0,LAL,95,HOU,85,1.42,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+4,,,,,78.8,0.0,34.6,0.0,0.0,0.0,,0.0,208,103,1.7
