Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Seth Curry,20220301,BRK,0,TOR,109,BRK,108,37.38,7,16,0.43799999999999994,2,6,0.33299999999999996,2,3,0.667,0,4,4,6,0,0,2,4,18,-5,.520,.500,.375,.188,0.0,11.2,6.0,23.3,0.0,0.0,10.4,23.8,106,118,-3.1
Bruce Brown,20220301,BRK,0,TOR,109,BRK,108,32.82,4,10,0.4,0,1,0.0,1,1,1.0,2,5,7,2,1,1,1,6,9,-7,.431,.400,.100,.100,7.5,15.9,12.0,8.1,1.5,2.2,8.7,16.0,97,112,-4.9
Patty Mills,20220301,BRK,0,TOR,109,BRK,108,31.92,3,7,0.429,2,5,0.4,0,0,,0,2,2,2,0,0,1,1,8,-9,.571,.571,.714,.000,0.0,6.5,3.5,8.0,0.0,0.0,12.5,11.5,106,120,-3.8
James Johnson,20220301,BRK,0,TOR,109,BRK,108,31.43,7,11,0.636,3,5,0.6,2,3,0.667,0,2,2,3,0,1,2,2,19,-3,.771,.773,.455,.273,0.0,6.6,3.6,14.6,0.0,2.3,14.0,21.0,132,119,6.8
LaMarcus Aldridge,20220301,BRK,0,TOR,109,BRK,108,29.5,6,12,0.5,1,2,0.5,3,3,1.0,2,7,9,3,0,0,0,1,16,+1,.601,.542,.167,.250,8.3,24.8,17.2,15.1,0.0,0.0,0.0,20.8,136,113,5.7
Nic Claxton,20220301,BRK,0,TOR,109,BRK,108,23.18,3,3,1.0,0,0,,2,2,1.0,1,4,5,0,1,3,2,2,8,+5,1.031,1.000,.000,.667,5.3,18.0,12.2,0.0,2.2,9.3,34.0,11.7,131,105,4.1
Blake Griffin,20220301,BRK,0,TOR,109,BRK,108,18.5,4,8,0.5,1,3,0.33299999999999996,0,0,,2,2,4,2,0,0,1,2,9,-2,.563,.563,.375,.000,13.3,11.3,12.2,16.4,0.0,0.0,11.1,22.4,116,118,0.0
Cam Thomas,20220301,BRK,0,TOR,109,BRK,108,18.37,4,8,0.5,1,1,1.0,2,2,1.0,0,2,2,1,1,0,2,1,11,-1,.619,.563,.125,.250,0.0,11.4,6.1,8.3,2.8,0.0,18.4,27.2,102,112,-0.4
Goran Dragić,20220301,BRK,0,TOR,109,BRK,108,15.08,4,8,0.5,0,1,0.0,2,5,0.4,0,2,2,2,0,0,1,2,10,+15,.490,.500,.125,.625,0.0,13.8,7.5,21.7,0.0,0.0,8.9,34.2,97,117,-7.6
Kessler Edwards,20220301,BRK,0,TOR,109,BRK,108,1.82,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0,123,-30.3
Andre Drummond,20220301,BRK,0,TOR,109,BRK,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
