Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jimmy Butler,20211023,MIA,0,IND,102,MIA,91,40.28,7,22,0.318,1,3,0.33299999999999996,4,5,0.8,3,3,6,6,3,0,4,4,19,-5,.393,.341,.136,.227,7.7,6.7,7.2,30.6,3.7,0.0,14.2,31.1,83,93,2.6
Bam Adebayo,20211023,MIA,0,IND,102,MIA,91,39.35,6,15,0.4,0,0,,5,6,0.833,2,14,16,3,1,1,5,4,17,-7,.482,.400,.000,.400,5.3,32.0,19.6,15.0,1.3,2.3,22.1,25.6,85,87,0.9
Duncan Robinson,20211023,MIA,0,IND,102,MIA,91,36.95,5,10,0.5,4,9,0.444,0,0,,0,5,5,2,0,1,2,4,14,-9,.700,.700,.900,.000,0.0,12.2,6.5,10.3,0.0,2.5,16.7,14.4,114,97,4.7
P.J. Tucker,20211023,MIA,0,IND,102,MIA,91,35.67,0,3,0.0,0,3,0.0,0,0,,0,7,7,2,0,0,1,3,0,-7,.000,.000,1.000,.000,0.0,17.6,9.5,8.5,0.0,0.0,25.0,5.0,25,97,-5.9
Gabe Vincent,20211023,MIA,0,IND,102,MIA,91,24.55,1,3,0.33299999999999996,0,2,0.0,0,0,,2,1,3,3,0,0,3,3,2,-2,.333,.333,.667,.000,8.5,3.7,5.9,19.7,0.0,0.0,50.0,10.9,64,102,-7.7
Tyler Herro,20211023,MIA,0,IND,102,MIA,91,41.17,12,28,0.429,3,12,0.25,3,3,1.0,1,9,10,0,0,0,3,2,30,-15,.512,.482,.429,.107,2.5,19.6,11.7,0.0,0.0,0.0,9.3,34.9,93,96,3.2
Markieff Morris,20211023,MIA,0,IND,102,MIA,91,16.75,2,6,0.33299999999999996,0,1,0.0,0,0,,1,0,1,1,0,0,2,1,4,-3,.333,.333,.167,.000,6.2,0.0,2.9,11.0,0.0,0.0,25.0,21.2,61,104,-9.2
Max Strus,20211023,MIA,0,IND,102,MIA,91,16.63,2,4,0.5,1,3,0.33299999999999996,0,0,,1,3,4,0,0,0,0,1,5,-3,.625,.625,.750,.000,6.2,16.2,11.6,0.0,0.0,0.0,0.0,10.7,130,97,2.9
Dewayne Dedmon,20211023,MIA,0,IND,102,MIA,91,13.65,0,0,,0,0,,0,0,,0,3,3,1,0,0,2,3,0,-4,,,,,0.0,19.7,10.6,11.1,0.0,0.0,100.0,6.5,21,96,-9.8
Kyle Lowry,20211023,MIA,0,IND,102,MIA,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
