Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Booker,20211114,PHO,0,PHO,115,HOU,89,31.55,9,23,0.391,3,7,0.429,5,5,1.0,0,5,5,6,2,0,0,0,26,+12,.516,.457,.304,.217,0.0,15.5,7.6,32.2,2.9,0.0,0.0,33.1,121,88,10.5
Mikal Bridges,20211114,PHO,0,PHO,115,HOU,89,30.73,6,13,0.462,2,5,0.4,0,0,,0,6,6,0,0,0,0,0,14,+17,.538,.538,.385,.000,0.0,19.1,9.4,0.0,0.0,0.0,0.0,17.5,111,94,-2.4
Chris Paul,20211114,PHO,0,PHO,115,HOU,89,29.5,6,11,0.545,2,5,0.4,1,1,1.0,0,3,3,4,7,0,2,2,15,+25,.656,.636,.455,.091,0.0,10.0,4.9,20.2,11.0,0.0,14.9,18.9,121,72,13.1
JaVale McGee,20211114,PHO,0,PHO,115,HOU,89,24.58,9,12,0.75,0,0,,1,1,1.0,7,7,14,1,1,3,1,5,19,+30,.764,.750,.000,.083,26.8,27.9,27.3,8.0,1.9,11.1,7.4,22.7,156,80,12.2
Jae Crowder,20211114,PHO,0,PHO,115,HOU,89,23.85,2,7,0.28600000000000003,1,5,0.2,0,0,,1,5,6,0,1,2,2,3,5,+27,.357,.357,.714,.000,3.9,20.5,12.1,0.0,1.9,7.6,22.2,15.6,64,84,-6.4
Cameron Johnson,20211114,PHO,0,PHO,115,HOU,89,27.1,2,7,0.28600000000000003,2,6,0.33299999999999996,4,4,1.0,0,6,6,1,2,0,0,0,10,+2,.571,.429,.857,.571,0.0,21.7,10.6,4.6,3.4,0.0,0.0,13.4,130,86,3.5
Frank Kaminsky,20211114,PHO,0,PHO,115,HOU,89,23.42,1,6,0.16699999999999998,0,0,,4,5,0.8,3,3,6,2,1,1,0,3,6,-4,.366,.167,.000,.833,12.1,12.5,12.3,10.3,2.0,3.9,0.0,14.5,111,88,-2.5
Cameron Payne,20211114,PHO,0,PHO,115,HOU,89,18.5,5,10,0.5,2,5,0.4,1,2,0.5,1,1,2,4,1,0,3,2,13,+1,.597,.600,.500,.200,5.1,5.3,5.2,35.8,2.5,0.0,21.6,31.1,107,91,3.5
Landry Shamet,20211114,PHO,0,PHO,115,HOU,89,18.2,2,7,0.28600000000000003,2,7,0.28600000000000003,0,0,,0,0,0,1,1,1,1,0,6,+9,.429,.429,1.000,.000,0.0,0.0,0.0,7.2,2.6,5.0,12.5,18.2,83,90,-1.1
Abdel Nader,20211114,PHO,0,PHO,115,HOU,89,12.57,0,1,0.0,0,0,,1,2,0.5,0,4,4,0,0,0,1,4,1,+11,.266,.000,.000,2.000,0.0,31.2,15.3,0.0,0.0,0.0,34.7,9.5,37,90,-15.2
Deandre Ayton,20211114,PHO,0,PHO,115,HOU,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
