Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Buddy Hield,20220306,IND,0,WAS,133,IND,123,39.58,8,17,0.47100000000000003,2,7,0.28600000000000003,1,1,1.0,0,8,8,7,0,0,1,4,19,-12,.545,.529,.412,.059,0.0,24.3,12.4,24.7,0.0,0.0,5.4,20.8,116,138,-2.8
Tyrese Haliburton,20220306,IND,0,WAS,133,IND,123,36.68,5,11,0.455,1,5,0.2,4,4,1.0,0,7,7,11,3,0,4,2,15,-18,.588,.500,.455,.364,0.0,22.9,11.7,38.4,4.0,0.0,23.9,20.4,113,129,0.8
Malcolm Brogdon,20220306,IND,0,WAS,133,IND,123,34.98,8,17,0.47100000000000003,0,4,0.0,11,13,0.846,1,3,4,4,0,0,1,1,27,-17,.594,.471,.235,.765,3.6,10.3,7.0,16.6,0.0,0.0,4.2,30.2,127,139,-1.4
Oshae Brissett,20220306,IND,0,WAS,133,IND,123,27.22,2,9,0.222,0,4,0.0,4,4,1.0,0,2,2,0,0,2,0,4,8,-10,.372,.222,.444,.444,0.0,8.8,4.5,0.0,0.0,8.0,0.0,17.6,82,133,-12.3
Isaiah Jackson,20220306,IND,0,WAS,133,IND,123,7.88,3,7,0.429,0,0,,0,2,0.0,4,1,5,0,0,2,0,4,6,-13,.381,.429,.000,.286,64.1,15.2,39.0,0.0,0.0,27.7,0.0,44.5,104,116,-15.4
Jalen Smith,20220306,IND,0,WAS,133,IND,123,29.1,7,9,0.778,1,3,0.33299999999999996,0,0,,1,5,6,3,0,1,0,1,15,-3,.833,.833,.333,.000,4.3,20.6,12.7,15.2,0.0,3.7,0.0,13.8,170,135,7.5
Duane Washington Jr.,20220306,IND,0,WAS,133,IND,123,24.43,3,6,0.5,3,4,0.75,2,2,1.0,0,2,2,1,0,0,2,3,11,0,.799,.750,.667,.333,0.0,9.8,5.0,5.2,0.0,0.0,22.5,16.2,116,139,-4.3
Goga Bitadze,20220306,IND,0,WAS,133,IND,123,23.57,7,7,1.0,3,3,1.0,3,3,1.0,0,6,6,0,0,0,1,3,20,+13,1.202,1.214,.429,.429,0.0,30.6,15.7,0.0,0.0,0.0,10.7,17.6,199,137,11.6
Keifer Sykes,20220306,IND,0,WAS,133,IND,123,9.0,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,+13,.000,.000,1.000,.000,0.0,13.3,6.8,24.2,0.0,0.0,0.0,4.9,91,139,-5.0
Terry Taylor,20220306,IND,0,WAS,133,IND,123,7.55,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-3,1.000,1.000,.000,.000,16.7,0.0,8.2,0.0,0.0,0.0,50.0,11.8,106,141,-7.7
