Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Seth Curry,20211127,PHI,1,MIN,121,PHI,120,46.25,4,11,0.364,3,8,0.375,3,4,0.75,0,3,3,1,0,0,1,5,14,-5,.549,.500,.727,.364,0.0,8.7,3.8,3.7,0.0,0.0,7.3,13.7,104,117,-7.4
Joel Embiid,20211127,PHI,1,MIN,121,PHI,120,45.43,12,23,0.522,2,4,0.5,16,21,0.762,2,12,14,3,1,2,4,4,42,+11,.651,.565,.174,.913,4.6,35.6,18.2,16.2,1.1,4.3,11.0,36.7,121,106,10.1
Tobias Harris,20211127,PHI,1,MIN,121,PHI,120,45.25,6,16,0.375,0,4,0.0,5,7,0.7140000000000001,3,6,9,4,2,0,0,1,17,0,.445,.375,.250,.438,7.0,17.9,11.8,16.4,2.3,0.0,0.0,19.4,110,110,-0.2
Tyrese Maxey,20211127,PHI,1,MIN,121,PHI,120,43.5,5,15,0.33299999999999996,1,3,0.33299999999999996,4,5,0.8,0,4,4,9,0,1,4,5,15,+7,.436,.367,.200,.333,0.0,12.4,5.4,37.1,0.0,2.2,18.9,22.4,90,115,-6.3
Matisse Thybulle,20211127,PHI,1,MIN,121,PHI,120,29.37,3,6,0.5,0,2,0.0,0,0,,3,2,5,1,3,0,1,3,6,-12,.500,.500,.333,.000,10.8,9.2,10.1,6.0,5.3,0.0,14.3,11.0,106,105,0.3
Georges Niang,20211127,PHI,1,MIN,121,PHI,120,22.48,2,5,0.4,2,4,0.5,0,0,,0,2,2,2,0,1,0,1,6,+1,.600,.600,.800,.000,0.0,12.0,5.3,15.2,0.0,4.3,0.0,10.2,129,114,2.4
Danny Green,20211127,PHI,1,MIN,121,PHI,120,21.98,4,9,0.444,3,7,0.429,0,0,,2,1,3,3,4,0,2,0,11,+11,.611,.611,.778,.000,9.6,6.1,8.1,27.8,9.5,0.0,18.2,23.0,109,96,15.2
Furkan Korkmaz,20211127,PHI,1,MIN,121,PHI,120,16.85,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,1,0,1,1,2,0,2,2,7,-9,.509,.417,.333,.333,6.3,0.0,3.5,10.7,6.2,0.0,22.5,24.2,89,105,-2.0
Andre Drummond,20211127,PHI,1,MIN,121,PHI,120,12.6,1,1,1.0,0,0,,0,0,,1,2,3,1,0,1,2,3,2,-10,1.000,1.000,.000,.000,8.4,21.4,14.1,13.4,0.0,7.7,66.7,10.9,78,109,-7.6
Isaiah Joe,20211127,PHI,1,MIN,121,PHI,120,6.28,0,1,0.0,0,0,,0,0,,0,0,0,2,1,0,0,1,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,47.3,8.3,0.0,0.0,7.3,86,100,5.2
Shake Milton,20211127,PHI,1,MIN,121,PHI,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
