Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20211215,SAC,1,SAC,119,WAS,105,36.18,4,12,0.33299999999999996,0,6,0.0,0,0,,1,7,8,9,3,3,3,2,8,+9,.333,.333,.500,.000,3.5,23.2,13.6,30.1,4.0,6.1,20.0,18.8,86,97,0.5
Harrison Barnes,20211215,SAC,1,SAC,119,WAS,105,32.23,6,10,0.6,1,4,0.25,6,6,1.0,1,4,5,3,1,0,1,2,19,+7,.752,.650,.400,.600,3.9,14.9,9.5,12.4,1.5,0.0,7.3,19.2,148,109,4.6
De'Aaron Fox,20211215,SAC,1,SAC,119,WAS,105,31.33,10,16,0.625,0,1,0.0,8,13,0.615,1,3,4,4,0,0,2,4,28,+4,.645,.625,.063,.813,4.0,11.5,7.9,20.6,0.0,0.0,8.4,34.4,125,112,-0.1
Davion Mitchell,20211215,SAC,1,SAC,119,WAS,105,28.77,6,13,0.462,1,4,0.25,0,0,,0,2,2,5,0,1,2,2,13,+3,.500,.500,.308,.000,0.0,8.3,4.3,23.8,0.0,2.6,13.3,23.7,98,111,-5.1
Alex Len,20211215,SAC,1,SAC,119,WAS,105,20.4,3,4,0.75,0,0,,0,1,0.0,0,6,6,2,0,1,0,3,6,+1,.676,.750,.000,.250,0.0,35.3,18.1,12.4,0.0,3.6,0.0,9.9,142,105,1.9
Buddy Hield,20211215,SAC,1,SAC,119,WAS,105,28.57,4,10,0.4,4,7,0.5710000000000001,3,3,1.0,0,1,1,1,1,0,1,2,15,+11,.663,.600,.700,.300,0.0,4.2,2.2,4.4,1.7,0.0,8.1,19.6,121,110,0.3
Maurice Harkless,20211215,SAC,1,SAC,119,WAS,105,21.48,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,+7,.500,.500,.500,.000,0.0,0.0,0.0,5.2,0.0,0.0,33.3,6.3,77,114,-7.3
Tristan Thompson,20211215,SAC,1,SAC,119,WAS,105,20.68,6,7,0.857,0,0,,3,4,0.75,3,1,4,0,1,0,0,1,15,+22,.856,.857,.000,.571,18.3,5.8,11.9,0.0,2.4,0.0,0.0,19.2,178,109,7.7
Chimezie Metu,20211215,SAC,1,SAC,119,WAS,105,16.83,5,8,0.625,2,3,0.667,1,2,0.5,0,7,7,0,1,1,1,2,13,+18,.732,.750,.375,.250,0.0,49.9,25.6,0.0,2.9,4.4,10.1,26.6,119,96,7.8
Damian Jones,20211215,SAC,1,SAC,119,WAS,105,3.52,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-12,,,,,0.0,68.2,35.0,0.0,0.0,0.0,,0.0,0,102,-13.8
Richaun Holmes,20211215,SAC,1,SAC,119,WAS,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
