Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20211112,OKC,1,OKC,105,SAC,103,34.98,9,24,0.375,2,8,0.25,2,2,1.0,0,2,2,3,2,0,4,5,22,-8,.442,.417,.333,.083,0.0,5.8,2.7,13.9,2.8,0.0,13.9,34.3,88,107,-6.0
Darius Bazley,20211112,OKC,1,OKC,105,SAC,103,33.25,6,8,0.75,2,3,0.667,1,2,0.5,2,6,8,0,0,2,1,1,15,-1,.845,.875,.375,.250,5.3,18.4,11.4,0.0,0.0,5.3,10.1,12.3,155,106,5.0
Luguentz Dort,20211112,OKC,1,OKC,105,SAC,103,32.63,9,18,0.5,2,8,0.25,2,3,0.667,3,2,5,1,2,1,1,3,22,-8,.569,.556,.444,.167,8.2,6.3,7.3,5.1,3.0,2.7,4.9,25.9,123,105,5.8
Jeremiah Robinson-Earl,20211112,OKC,1,OKC,105,SAC,103,29.33,1,9,0.111,0,1,0.0,0,0,,4,10,14,1,2,0,0,0,2,+5,.111,.111,.111,.000,12.1,34.8,22.7,4.1,3.3,0.0,0.0,12.7,60,96,-6.5
Josh Giddey,20211112,OKC,1,OKC,105,SAC,103,24.6,3,8,0.375,1,1,1.0,0,0,,0,5,5,5,0,0,1,1,7,0,.438,.438,.125,.000,0.0,20.8,9.7,27.0,0.0,0.0,11.1,15.2,106,108,-2.2
Tre Mann,20211112,OKC,1,OKC,105,SAC,103,18.97,5,8,0.625,1,1,1.0,1,2,0.5,1,1,2,1,1,0,2,4,12,+4,.676,.688,.125,.250,4.7,5.4,5.0,8.6,2.6,0.0,18.4,23.8,116,107,0.2
Kenrich Williams,20211112,OKC,1,OKC,105,SAC,103,18.35,3,5,0.6,1,2,0.5,2,2,1.0,1,4,5,0,1,0,0,2,9,+13,.765,.700,.400,.400,4.8,22.3,12.9,0.0,2.6,0.0,0.0,13.3,168,102,5.2
Aleksej Pokusevski,20211112,OKC,1,OKC,105,SAC,103,15.75,0,5,0.0,0,2,0.0,1,2,0.5,3,3,6,2,0,2,1,0,1,-9,.085,.000,.400,.400,16.9,19.5,18.1,14.5,0.0,11.3,14.5,18.1,57,102,-6.7
Derrick Favors,20211112,OKC,1,OKC,105,SAC,103,13.83,3,6,0.5,0,0,,0,0,,1,2,3,0,0,0,0,0,6,+6,.500,.500,.000,.000,6.4,14.8,10.3,0.0,0.0,0.0,0.0,18.0,115,110,-3.4
Mike Muscala,20211112,OKC,1,OKC,105,SAC,103,12.0,2,4,0.5,1,3,0.33299999999999996,2,2,1.0,0,1,1,0,0,1,0,1,7,+7,.717,.625,.750,.500,0.0,8.5,4.0,0.0,0.0,7.4,0.0,16.9,158,108,5.3
Ty Jerome,20211112,OKC,1,OKC,105,SAC,103,6.27,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,2,+1,.250,.250,.250,.000,14.2,0.0,7.6,0.0,0.0,0.0,0.0,26.5,73,115,-16.2
