Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Giannis Antetokounmpo,20220103,MIL,1,DET,115,MIL,106,35.6,11,21,0.524,0,4,0.0,9,13,0.6920000000000001,1,9,10,7,1,0,3,2,31,-12,.580,.524,.190,.619,2.8,27.0,14.3,39.1,1.4,0.0,10.1,36.5,117,116,8.5
Jrue Holiday,20220103,MIL,1,DET,115,MIL,106,35.47,11,19,0.579,4,8,0.5,3,4,0.75,2,3,5,5,2,0,2,1,29,-4,.698,.684,.421,.211,5.5,9.0,7.2,28.1,2.8,0.0,8.8,28.1,134,117,11.2
Bobby Portis,20220103,MIL,1,DET,115,MIL,106,29.95,5,12,0.41700000000000004,2,6,0.33299999999999996,0,0,,3,11,14,0,0,0,0,3,12,-9,.500,.500,.500,.000,9.8,39.2,23.9,0.0,0.0,0.0,0.0,17.5,113,117,-5.0
Khris Middleton,20220103,MIL,1,DET,115,MIL,106,27.83,3,10,0.3,1,6,0.16699999999999998,3,3,1.0,1,5,6,2,0,0,2,2,10,-19,.442,.350,.600,.300,3.5,19.2,11.0,10.2,0.0,0.0,15.0,20.9,89,121,-11.0
Grayson Allen,20220103,MIL,1,DET,115,MIL,106,27.05,2,11,0.182,1,8,0.125,0,0,,2,2,4,3,2,0,1,0,5,-18,.227,.227,.727,.000,7.2,7.9,7.6,15.0,3.6,0.0,8.3,19.4,68,116,-8.5
George Hill,20220103,MIL,1,DET,115,MIL,106,24.82,1,6,0.16699999999999998,0,5,0.0,1,1,1.0,1,2,3,2,3,1,0,1,3,+11,.233,.167,.833,.167,3.9,8.6,6.2,10.4,5.9,4.0,0.0,11.4,77,107,-2.1
Pat Connaughton,20220103,MIL,1,DET,115,MIL,106,22.1,1,5,0.2,1,4,0.25,0,0,,1,2,3,1,0,0,0,1,3,+5,.300,.300,.800,.000,4.4,9.7,6.9,5.9,0.0,0.0,0.0,9.9,85,124,-10.1
Wesley Matthews,20220103,MIL,1,DET,115,MIL,106,18.63,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,4,+11,.667,.667,.333,.000,0.0,0.0,0.0,0.0,0.0,5.4,0.0,7.0,132,122,-5.0
DeMarcus Cousins,20220103,MIL,1,DET,115,MIL,106,14.27,3,5,0.6,2,4,0.5,1,1,1.0,0,2,2,0,1,0,0,1,9,-4,.827,.800,.800,.200,0.0,15.0,7.2,0.0,3.4,0.0,0.0,16.7,161,114,7.9
Rodney Hood,20220103,MIL,1,DET,115,MIL,106,4.28,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,28.7,0.0,0.0,,0.0,228,126,-0.6
