Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonzo Ball,20211112,CHI,0,GSW,119,CHI,93,36.67,2,11,0.182,1,7,0.14300000000000002,0,0,,0,3,3,3,4,1,2,0,5,-18,.227,.227,.636,.000,0.0,9.1,4.6,12.5,5.2,2.8,15.4,15.8,52,112,-3.6
DeMar DeRozan,20211112,CHI,0,GSW,119,CHI,93,35.78,4,13,0.308,1,3,0.33299999999999996,9,10,0.9,1,1,2,5,1,0,2,3,18,-13,.517,.346,.231,.769,3.2,3.1,3.2,23.4,1.3,0.0,10.3,24.2,109,124,-0.5
Zach LaVine,20211112,CHI,0,GSW,119,CHI,93,34.45,10,17,0.588,2,4,0.5,1,2,0.5,0,6,6,0,1,0,7,2,23,-19,.643,.647,.235,.118,0.0,19.4,9.8,0.0,1.4,0.0,28.1,32.2,82,119,-5.0
Javonte Green,20211112,CHI,0,GSW,119,CHI,93,16.18,1,5,0.2,0,3,0.0,1,2,0.5,0,4,4,0,0,0,1,3,3,-8,.255,.200,.600,.400,0.0,27.6,14.0,0.0,0.0,0.0,14.5,19.0,46,120,-16.6
Tony Bradley,20211112,CHI,0,GSW,119,CHI,93,13.6,1,3,0.33299999999999996,0,0,,1,2,0.5,1,4,5,1,0,0,1,1,3,-13,.387,.333,.000,.667,8.4,32.8,20.8,11.6,0.0,0.0,20.5,16.0,81,118,-5.7
Alex Caruso,20211112,CHI,0,GSW,119,CHI,93,24.75,2,5,0.4,0,3,0.0,0,0,,0,3,3,5,1,0,1,4,4,-16,.400,.400,.600,.000,0.0,13.5,6.8,32.2,1.9,0.0,16.7,10.8,96,119,-3.4
Alize Johnson,20211112,CHI,0,GSW,119,CHI,93,21.18,4,8,0.5,0,1,0.0,1,2,0.5,3,4,7,0,1,0,1,0,9,-8,.507,.500,.125,.250,16.2,21.1,18.7,0.0,2.3,0.0,10.1,20.8,102,117,-0.9
Derrick Jones Jr.,20211112,CHI,0,GSW,119,CHI,93,20.5,3,3,1.0,1,1,1.0,2,2,1.0,2,4,6,1,1,0,1,1,9,-8,1.160,1.167,.333,.667,11.1,21.8,16.5,8.7,2.3,0.0,20.5,10.6,182,116,10.1
Ayo Dosunmu,20211112,CHI,0,GSW,119,CHI,93,16.28,2,6,0.33299999999999996,2,3,0.667,0,0,,0,0,0,1,0,0,2,1,6,-19,.500,.500,.500,.000,0.0,0.0,0.0,10.5,0.0,0.0,25.0,21.9,76,128,-8.1
Tyler Cook,20211112,CHI,0,GSW,119,CHI,93,12.0,2,3,0.667,0,0,,2,2,1.0,0,2,2,2,0,0,1,1,6,-2,.773,.667,.000,.667,0.0,18.6,9.4,30.8,0.0,0.0,20.5,18.1,133,122,6.4
Troy Brown Jr.,20211112,CHI,0,GSW,119,CHI,93,4.3,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,5,-3,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,31.1,108,128,17.9
Matt Thomas,20211112,CHI,0,GSW,119,CHI,93,4.3,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,2,-3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,23.8,0.0,20.7,97,115,7.3
