Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Christian Wood,20220321,HOU,1,HOU,115,WAS,97,36.42,14,18,0.778,8,9,0.889,3,3,1.0,0,10,10,2,1,1,1,3,39,+17,1.009,1.000,.500,.167,0.0,27.5,14.5,11.2,1.4,2.4,4.9,26.1,175,98,22.7
Kevin Porter Jr.,20220321,HOU,1,HOU,115,WAS,97,35.93,5,13,0.385,0,3,0.0,1,2,0.5,1,2,3,4,0,1,1,4,11,+15,.396,.385,.231,.154,3.1,5.6,4.4,15.1,0.0,2.4,6.7,19.4,93,108,-11.0
Jalen Green,20220321,HOU,1,HOU,115,WAS,97,31.6,7,14,0.5,3,7,0.429,0,1,0.0,0,6,6,5,1,1,0,1,17,+28,.589,.607,.500,.071,0.0,19.0,10.0,24.2,1.6,2.7,0.0,21.4,125,100,5.6
Eric Gordon,20220321,HOU,1,HOU,115,WAS,97,24.83,5,8,0.625,5,7,0.7140000000000001,0,0,,0,2,2,1,0,0,2,2,15,+13,.938,.938,.875,.000,0.0,8.1,4.2,6.0,0.0,0.0,20.0,18.8,121,109,2.6
Jae'Sean Tate,20220321,HOU,1,HOU,115,WAS,97,19.42,3,10,0.3,0,3,0.0,1,1,1.0,3,5,8,6,0,1,1,4,7,+4,.335,.300,.300,.100,17.2,25.8,21.7,42.9,0.0,4.4,8.7,27.5,106,100,-3.5
Alperen Şengün,20220321,HOU,1,HOU,115,WAS,97,24.97,2,7,0.28600000000000003,1,2,0.5,2,2,1.0,2,5,7,3,1,2,3,1,7,+11,.444,.357,.286,.286,8.9,20.0,14.8,15.1,2.0,6.9,27.6,20.4,90,96,-3.0
Dennis Schröder,20220321,HOU,1,HOU,115,WAS,97,22.58,2,5,0.4,0,1,0.0,4,4,1.0,0,4,4,5,1,0,3,4,8,+5,.592,.400,.200,.800,0.0,17.7,9.3,28.2,2.2,0.0,30.7,20.2,106,101,-6.9
Garrison Mathews,20220321,HOU,1,HOU,115,WAS,97,21.53,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,1,1,0,2,6,+7,.600,.600,1.000,.000,0.0,9.3,4.9,5.9,2.3,4.0,0.0,10.9,119,101,1.1
Kenyon Martin Jr.,20220321,HOU,1,HOU,115,WAS,97,15.75,2,5,0.4,1,2,0.5,0,0,,0,2,2,2,0,1,0,0,5,+4,.500,.500,.400,.000,0.0,12.7,6.7,17.0,0.0,5.4,0.0,14.8,114,104,1.4
Josh Christopher,20220321,HOU,1,HOU,115,WAS,97,6.92,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-14,,,,,0.0,0.0,0.0,16.5,0.0,0.0,100.0,6.8,56,111,-13.7
