Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20211028,CHI,1,NYK,104,CHI,103,35.6,8,13,0.615,3,5,0.6,3,4,0.75,0,8,8,6,1,0,0,1,22,+8,.745,.731,.385,.308,0.0,25.1,12.5,32.1,1.4,0.0,0.0,19.8,152,109,14.8
Zach LaVine,20211028,CHI,1,NYK,104,CHI,103,34.92,7,17,0.41200000000000003,2,6,0.33299999999999996,9,9,1.0,0,5,5,3,0,1,3,3,25,+6,.596,.471,.353,.529,0.0,16.0,8.0,15.6,0.0,2.5,12.5,32.7,107,113,-0.2
DeMar DeRozan,20211028,CHI,1,NYK,104,CHI,103,34.87,7,18,0.389,1,4,0.25,5,5,1.0,0,3,3,5,2,1,2,2,20,-8,.495,.417,.222,.278,0.0,9.6,4.8,26.1,2.9,2.5,9.0,30.4,98,109,1.1
Lonzo Ball,20211028,CHI,1,NYK,104,CHI,103,33.38,2,8,0.25,1,6,0.16699999999999998,1,2,0.5,0,6,6,4,0,1,2,4,6,-1,.338,.313,.750,.250,0.0,20.1,10.0,17.4,0.0,2.6,18.4,15.5,70,112,-9.9
Patrick Williams,20211028,CHI,1,NYK,104,CHI,103,16.38,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,0,1,0,0,1,6,+2,.510,.400,.200,.400,0.0,13.6,6.8,0.0,3.1,0.0,0.0,17.1,102,109,-3.9
Alex Caruso,20211028,CHI,1,NYK,104,CHI,103,32.9,4,10,0.4,2,6,0.33299999999999996,0,0,,0,1,1,6,2,0,0,2,10,+7,.500,.500,.600,.000,0.0,3.4,1.7,29.0,3.1,0.0,0.0,14.5,115,112,1.9
Troy Brown Jr.,20211028,CHI,1,NYK,104,CHI,103,17.43,2,5,0.4,1,3,0.33299999999999996,0,0,,0,4,4,0,0,0,0,0,5,+2,.500,.500,.600,.000,0.0,25.6,12.8,0.0,0.0,0.0,0.0,13.7,92,112,-4.6
Javonte Green,20211028,CHI,1,NYK,104,CHI,103,16.03,2,2,1.0,1,1,1.0,0,0,,1,2,3,1,0,2,0,4,5,-10,1.250,1.250,.500,.000,7.0,13.9,10.4,10.0,0.0,10.7,0.0,5.9,243,108,7.7
Ayo Dosunmu,20211028,CHI,1,NYK,104,CHI,103,9.1,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0,.000,.000,.000,.000,12.3,12.3,12.3,0.0,0.0,0.0,0.0,10.5,42,116,-17.2
Tony Bradley,20211028,CHI,1,NYK,104,CHI,103,5.95,1,2,0.5,0,0,,0,0,,3,0,3,0,0,0,0,0,2,+1,.500,.500,.000,.000,56.3,0.0,28.1,0.0,0.0,0.0,0.0,16.0,150,120,-2.9
Alize Johnson,20211028,CHI,1,NYK,104,CHI,103,3.43,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-12,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,90,120,-7.1
