Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20211227,BRK,0,BRK,124,LAC,108,40.07,15,25,0.6,4,9,0.444,5,5,1.0,0,8,8,15,2,0,3,4,39,+17,.717,.680,.360,.200,0.0,16.8,10.4,56.1,2.4,0.0,9.9,33.5,145,106,14.7
Patty Mills,20211227,BRK,0,BRK,124,LAC,108,34.77,6,14,0.429,6,13,0.462,0,0,,0,3,3,2,1,0,3,0,18,+2,.643,.643,.929,.000,0.0,7.3,4.5,6.6,1.4,0.0,17.6,21.7,102,114,-2.5
Nic Claxton,20211227,BRK,0,BRK,124,LAC,108,30.35,8,9,0.889,0,0,,2,3,0.667,1,4,5,2,0,3,1,5,18,+2,.872,.889,.000,.333,4.5,11.1,8.6,8.5,0.0,7.9,8.8,16.6,160,110,4.0
DeAndre' Bembry,20211227,BRK,0,BRK,124,LAC,108,28.82,6,7,0.857,0,0,,0,0,,0,2,2,5,1,2,1,2,12,+3,.857,.857,.000,.000,0.0,5.8,3.6,20.8,1.7,5.6,12.5,12.3,158,111,7.6
Bruce Brown,20211227,BRK,0,BRK,124,LAC,108,27.53,4,7,0.5710000000000001,0,1,0.0,0,0,,0,5,5,1,2,0,1,5,8,-5,.571,.571,.143,.000,0.0,15.3,9.5,4.1,3.5,0.0,12.5,12.9,101,104,-6.1
James Johnson,20211227,BRK,0,BRK,124,LAC,108,23.88,2,5,0.4,0,1,0.0,0,2,0.0,1,7,8,1,0,1,2,4,4,+13,.340,.400,.200,.400,5.7,24.7,17.5,4.4,0.0,3.3,25.4,14.7,65,106,-13.0
Blake Griffin,20211227,BRK,0,BRK,124,LAC,108,16.38,4,8,0.5,0,0,,4,6,0.667,4,5,9,2,1,0,0,2,12,+11,.564,.500,.000,.750,33.5,25.7,28.7,15.3,2.9,0.0,0.0,28.9,140,100,4.5
Langston Galloway,20211227,BRK,0,BRK,124,LAC,108,12.83,1,4,0.25,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,1,1,3,+9,.375,.375,.750,.000,0.0,6.6,4.1,8.1,0.0,0.0,20.0,17.3,71,117,-13.2
Jevon Carter,20211227,BRK,0,BRK,124,LAC,108,12.05,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,1,2,3,0,0,1,1,0,6,+12,.500,.500,1.000,.000,11.4,14.0,13.0,0.0,0.0,6.6,14.3,25.8,91,110,-4.4
Paul Millsap,20211227,BRK,0,BRK,124,LAC,108,9.52,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,1,0,2,2,+7,.500,.500,.500,.000,0.0,8.8,5.5,22.4,0.0,8.4,0.0,9.3,137,111,2.5
James Ennis III,20211227,BRK,0,BRK,124,LAC,108,1.27,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+3,1.000,1.000,.000,.000,0.0,66.5,41.2,0.0,0.0,0.0,0.0,35.1,200,86,25.8
Wenyen Gabriel,20211227,BRK,0,BRK,124,LAC,108,1.27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3,,,,,0.0,66.5,41.2,0.0,0.0,0.0,,0.0,0,86,-1.6
Shaquille Harrison,20211227,BRK,0,BRK,124,LAC,108,1.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,-7.8
