Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20211118,MIA,1,MIA,112,WAS,97,35.18,3,8,0.375,1,5,0.2,1,2,0.5,0,5,5,12,1,0,2,1,8,+13,.450,.438,.625,.250,0.0,17.5,8.7,44.4,1.5,0.0,18.4,15.1,113,108,0.5
Jimmy Butler,20211118,MIA,1,MIA,112,WAS,97,34.2,11,19,0.579,0,1,0.0,10,10,1.0,1,2,3,5,4,0,1,0,32,+11,.684,.579,.053,.526,3.6,7.2,5.4,27.5,6.2,0.0,4.1,34.7,141,99,16.3
P.J. Tucker,20211118,MIA,1,MIA,112,WAS,97,31.8,6,7,0.857,3,3,1.0,0,0,,1,4,5,2,1,0,0,3,15,+7,1.071,1.071,.429,.000,3.9,15.5,9.7,9.5,1.7,0.0,0.0,10.7,206,108,9.7
Bam Adebayo,20211118,MIA,1,MIA,112,WAS,97,30.15,9,16,0.563,0,0,,2,2,1.0,4,5,9,2,0,0,2,4,20,+16,.592,.563,.000,.125,16.3,20.4,18.4,11.9,0.0,0.0,10.6,30.5,117,111,-3.2
Duncan Robinson,20211118,MIA,1,MIA,112,WAS,97,26.57,2,9,0.222,2,8,0.25,0,0,,0,3,3,0,2,0,0,2,6,+5,.333,.333,.889,.000,0.0,13.9,6.9,0.0,4.0,0.0,0.0,16.5,68,103,-8.0
Gabe Vincent,20211118,MIA,1,MIA,112,WAS,97,25.25,6,12,0.5,3,6,0.5,3,4,0.75,1,1,2,3,0,0,1,1,18,+7,.654,.625,.500,.333,4.9,4.9,4.9,19.3,0.0,0.0,6.8,28.5,127,113,3.5
Caleb Martin,20211118,MIA,1,MIA,112,WAS,97,23.62,3,7,0.429,1,2,0.5,0,0,,0,5,5,0,1,1,0,0,7,+3,.500,.500,.286,.000,0.0,26.1,13.0,0.0,2.2,5.0,0.0,14.4,97,102,-1.2
Max Strus,20211118,MIA,1,MIA,112,WAS,97,20.07,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,4,4,2,1,0,0,1,3,+11,.387,.333,.333,.667,0.0,24.5,12.3,12.4,2.6,0.0,0.0,9.4,102,105,-2.6
Dewayne Dedmon,20211118,MIA,1,MIA,112,WAS,97,9.07,0,1,0.0,0,0,,1,2,0.5,0,4,4,1,0,0,0,1,1,+5,.266,.000,.000,2.000,0.0,54.3,27.1,12.9,0.0,0.0,0.0,10.1,84,106,-4.7
Omer Yurtseven,20211118,MIA,1,MIA,112,WAS,97,1.37,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,-1,,,,,0.0,90.1,45.0,0.0,0.0,0.0,,0.0,0,102,-0.4
Marcus Garrett,20211118,MIA,1,MIA,112,WAS,97,1.37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,-7.1
KZ Okpala,20211118,MIA,1,MIA,112,WAS,97,1.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,250,114,28.0
