Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonzo Ball,20211211,CHI,0,MIA,118,CHI,92,39.8,5,15,0.33299999999999996,4,12,0.33299999999999996,1,3,0.33299999999999996,1,4,5,3,1,1,5,1,15,-20,.460,.467,.800,.200,2.7,12.4,7.2,14.5,1.3,2.4,23.5,24.3,74,128,-7.3
Zach LaVine,20211211,CHI,0,MIA,118,CHI,92,37.72,11,20,0.55,7,11,0.636,4,5,0.8,0,7,7,4,1,0,4,2,33,-7,.743,.725,.550,.250,0.0,22.8,10.6,29.9,1.4,0.0,15.3,31.5,119,126,11.2
Troy Brown Jr.,20211211,CHI,0,MIA,118,CHI,92,34.02,4,11,0.364,0,3,0.0,2,2,1.0,2,2,4,4,1,0,0,0,10,-18,.421,.364,.273,.182,6.3,7.2,6.7,22.3,1.5,0.0,0.0,15.8,108,131,-2.1
Nikola Vučević,20211211,CHI,0,MIA,118,CHI,92,33.88,3,15,0.2,1,4,0.25,3,4,0.75,0,8,8,2,1,0,1,3,10,-29,.298,.233,.267,.267,0.0,29.1,13.5,10.6,1.5,0.0,5.6,23.8,65,124,-11.8
Alex Caruso,20211211,CHI,0,MIA,118,CHI,92,27.42,2,5,0.4,2,3,0.667,0,0,,0,1,1,5,1,0,2,3,6,-4,.600,.600,.600,.000,0.0,4.5,2.1,31.8,1.9,0.0,28.6,11.6,105,131,-4.1
Alfonzo McKinnie,20211211,CHI,0,MIA,118,CHI,92,29.02,2,6,0.33299999999999996,2,3,0.667,0,0,,0,0,0,1,0,1,1,2,6,-31,.500,.500,.500,.000,0.0,0.0,0.0,6.0,0.0,3.3,14.3,10.9,85,135,-6.8
Devon Dotson,20211211,CHI,0,MIA,118,CHI,92,14.57,2,3,0.667,1,2,0.5,1,4,0.25,0,0,0,1,0,0,0,1,6,-18,.630,.833,.667,1.333,0.0,0.0,0.0,13.5,0.0,0.0,0.0,14.8,121,137,-3.2
Tony Bradley,20211211,CHI,0,MIA,118,CHI,92,9.38,2,3,0.667,0,0,,0,0,,3,4,7,1,0,1,1,1,4,+6,.667,.667,.000,.000,34.1,52.5,42.6,24.6,0.0,10.2,25.0,19.3,125,113,5.6
Marko Simonovic,20211211,CHI,0,MIA,118,CHI,92,4.73,0,4,0.0,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,-3,.000,.000,.000,.000,0.0,0.0,0.0,32.7,0.0,0.0,0.0,9.6,55,137,-7.4
Tyler Cook,20211211,CHI,0,MIA,118,CHI,92,4.73,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3,,,,,0.0,26.0,12.1,0.0,0.0,0.0,,0.0,0,128,-16.3
Alize Johnson,20211211,CHI,0,MIA,118,CHI,92,4.73,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3,.205,.000,.500,.500,22.5,0.0,12.1,0.0,0.0,0.0,0.0,46.8,59,137,-29.8
