Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20211117,POR,1,POR,112,CHI,107,40.3,6,18,0.33299999999999996,3,9,0.33299999999999996,7,7,1.0,0,4,4,10,1,1,4,1,22,+15,.522,.417,.500,.389,0.0,11.3,6.0,39.9,1.3,2.2,15.9,26.6,112,116,1.3
CJ McCollum,20211117,POR,1,POR,112,CHI,107,37.87,4,14,0.28600000000000003,1,5,0.2,0,0,,1,2,3,5,0,0,0,1,9,-3,.321,.321,.357,.000,3.3,6.0,4.8,19.9,0.0,0.0,0.0,15.8,96,121,-8.3
Norman Powell,20211117,POR,1,POR,112,CHI,107,35.0,6,11,0.545,2,2,1.0,4,4,1.0,1,1,2,2,1,0,1,2,18,+11,.705,.636,.182,.364,3.6,3.3,3.4,9.5,1.4,0.0,7.3,16.8,142,119,1.8
Robert Covington,20211117,POR,1,POR,112,CHI,107,24.03,4,7,0.5710000000000001,2,5,0.4,0,0,,1,2,3,3,3,2,3,2,10,0,.714,.714,.714,.000,5.3,9.5,7.5,20.7,6.3,7.4,30.0,17.8,105,101,10.1
Jusuf Nurkić,20211117,POR,1,POR,112,CHI,107,22.58,8,13,0.615,0,0,,2,2,1.0,6,6,12,1,1,1,2,5,18,-2,.648,.615,.000,.154,33.6,30.4,31.9,10.6,2.2,3.9,12.6,30.1,128,107,3.6
Larry Nance Jr.,20211117,POR,1,POR,112,CHI,107,24.67,6,9,0.667,2,3,0.667,2,2,1.0,3,6,9,3,3,1,2,3,16,+10,.810,.778,.333,.222,15.4,27.8,21.9,23.1,6.1,3.6,16.8,20.6,143,99,16.8
Nassir Little,20211117,POR,1,POR,112,CHI,107,24.0,1,7,0.14300000000000002,0,4,0.0,4,4,1.0,0,7,7,0,0,0,2,3,6,+5,.342,.143,.571,.571,0.0,33.3,17.5,0.0,0.0,0.0,18.6,19.2,66,114,-16.4
Anfernee Simons,20211117,POR,1,POR,112,CHI,107,17.8,1,3,0.33299999999999996,0,1,0.0,4,5,0.8,0,1,1,2,1,0,1,2,6,-2,.577,.333,.333,1.667,0.0,6.4,3.4,15.7,2.8,0.0,16.1,14.9,118,115,-4.2
Tony Snell,20211117,POR,1,POR,112,CHI,107,9.73,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,1,0,3,-4,.750,.750,1.000,.000,0.0,23.5,12.3,0.0,0.0,0.0,33.3,13.2,84,117,-3.6
Cody Zeller,20211117,POR,1,POR,112,CHI,107,4.02,0,0,,0,0,,4,4,1.0,0,1,1,0,0,0,0,0,4,-5,1.136,,,,0.0,28.5,14.9,0.0,0.0,0.0,0.0,18.7,250,116,18.9
