Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Josh Hart,20211226,NOP,0,OKC,117,NOP,112,38.18,10,17,0.588,3,7,0.429,6,6,1.0,1,9,10,4,3,1,3,3,29,-5,.738,.676,.412,.353,2.5,25.1,13.1,19.0,3.7,2.5,13.3,24.5,130,108,9.5
Herbert Jones,20211226,NOP,0,OKC,117,NOP,112,36.55,5,12,0.41700000000000004,2,5,0.4,3,3,1.0,3,3,6,1,1,1,0,3,15,+1,.563,.500,.417,.250,7.7,8.8,8.2,4.0,1.3,2.6,0.0,15.0,127,116,-1.8
Devonte' Graham,20211226,NOP,0,OKC,117,NOP,112,31.6,5,13,0.385,3,8,0.375,2,2,1.0,0,2,2,8,1,0,1,2,15,0,.540,.500,.615,.154,0.0,6.8,3.2,38.7,1.5,0.0,6.7,19.4,119,118,0.8
Willy Hernangómez,20211226,NOP,0,OKC,117,NOP,112,23.35,4,8,0.5,0,0,,6,9,0.667,1,5,6,2,0,0,1,1,14,+5,.585,.500,.000,1.125,4.0,22.8,12.8,13.4,0.0,0.0,7.7,22.9,119,119,-1.5
Brandon Ingram,20211226,NOP,0,OKC,117,NOP,112,8.72,0,3,0.0,0,2,0.0,0,0,,0,2,2,2,1,0,1,0,0,-12,.000,.000,.667,.000,0.0,24.5,11.5,28.2,5.4,0.0,25.0,18.9,27,107,-13.3
Garrett Temple,20211226,NOP,0,OKC,117,NOP,112,35.35,9,17,0.529,2,8,0.25,2,3,0.667,0,6,6,1,1,2,1,4,22,+10,.600,.588,.471,.176,0.0,18.1,8.5,5.1,1.3,5.4,5.2,22.6,112,112,0.0
Jaxson Hayes,20211226,NOP,0,OKC,117,NOP,112,18.67,5,9,0.556,0,1,0.0,5,5,1.0,2,4,6,1,1,0,1,4,15,-13,.670,.556,.111,.556,10.1,22.9,16.1,9.8,2.5,0.0,8.2,27.0,132,112,2.0
Tomáš Satoranský,20211226,NOP,0,OKC,117,NOP,112,16.88,1,6,0.16699999999999998,0,2,0.0,0,0,,2,3,5,4,1,0,2,1,2,-13,.167,.167,.333,.000,11.1,19.0,14.8,31.5,2.8,0.0,25.0,19.6,64,113,-10.4
Trey Murphy III,20211226,NOP,0,OKC,117,NOP,112,15.25,0,6,0.0,0,6,0.0,0,0,,2,3,5,2,0,0,0,0,0,+7,.000,.000,1.000,.000,12.3,21.0,16.4,16.1,0.0,0.0,0.0,16.2,43,119,-16.1
Gary Clark,20211226,NOP,0,OKC,117,NOP,112,12.72,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,0,0,-4,.000,.000,1.000,.000,0.0,8.4,3.9,9.7,3.7,0.0,0.0,6.5,28,113,-8.0
Jared Harper,20211226,NOP,0,OKC,117,NOP,112,2.72,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0,121,-32.4
