Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terry Rozier,20220314,CHO,0,CHO,134,OKC,116,32.05,11,17,0.647,4,8,0.5,4,4,1.0,0,6,6,4,2,0,2,3,30,+16,.800,.765,.471,.235,0.0,21.4,10.4,18.4,3.0,0.0,9.6,29.3,143,115,6.3
P.J. Washington,20220314,CHO,0,CHO,134,OKC,116,30.35,3,9,0.33299999999999996,0,3,0.0,0,0,,2,3,5,1,2,0,0,0,6,+25,.333,.333,.333,.000,7.2,11.3,9.2,3.6,3.2,0.0,0.0,13.4,92,119,-10.8
Miles Bridges,20220314,CHO,0,CHO,134,OKC,116,30.05,11,15,0.733,5,6,0.833,0,0,,0,3,3,6,1,0,0,1,27,+28,.900,.900,.400,.000,0.0,11.4,5.6,30.5,1.6,0.0,0.0,22.6,179,122,15.3
LaMelo Ball,20220314,CHO,0,CHO,134,OKC,116,29.72,6,13,0.462,5,8,0.625,4,4,1.0,1,4,5,7,2,0,3,3,21,+20,.711,.654,.615,.308,3.7,15.4,9.4,28.8,3.3,0.0,16.9,27.0,131,117,4.2
Mason Plumlee,20220314,CHO,0,CHO,134,OKC,116,28.43,2,3,0.667,0,0,,1,3,0.33299999999999996,2,8,10,8,1,4,1,1,5,+25,.579,.667,.000,1.000,7.7,32.2,19.6,29.6,1.7,14.7,18.8,8.5,154,108,9.8
Cody Martin,20220314,CHO,0,CHO,134,OKC,116,21.38,4,6,0.667,1,1,1.0,2,2,1.0,0,0,0,0,3,0,0,0,11,-2,.799,.750,.167,.333,0.0,0.0,0.0,0.0,6.8,0.0,0.0,14.5,156,114,3.6
Montrezl Harrell,20220314,CHO,0,CHO,134,OKC,116,17.58,1,1,1.0,0,0,,3,3,1.0,0,0,0,2,0,1,0,4,5,-5,1.078,1.000,.000,3.000,0.0,0.0,0.0,11.8,0.0,5.9,0.0,6.0,234,127,-3.9
Kelly Oubre Jr.,20220314,CHO,0,CHO,134,OKC,116,16.62,4,9,0.444,1,4,0.25,2,5,0.4,1,3,4,1,1,1,0,2,11,-8,.491,.500,.444,.556,6.6,20.6,13.4,7.7,2.9,6.3,0.0,30.5,108,113,-6.2
Isaiah Thomas,20220314,CHO,0,CHO,134,OKC,116,16.58,4,10,0.4,4,4,1.0,0,0,,1,0,1,4,0,1,0,1,12,+7,.600,.600,.400,.000,6.6,0.0,3.4,30.9,0.0,6.3,0.0,27.2,137,127,5.9
Jalen McDaniels,20220314,CHO,0,CHO,134,OKC,116,13.27,1,5,0.2,0,1,0.0,0,0,,1,1,2,0,0,0,0,2,2,-12,.200,.200,.200,.000,8.2,8.6,8.4,0.0,0.0,0.0,0.0,17.0,62,127,-24.3
Nick Richards,20220314,CHO,0,CHO,134,OKC,116,1.98,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,93,130,-18.1
JT Thor,20220314,CHO,0,CHO,134,OKC,116,1.98,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2,1.000,1.000,.000,.000,0.0,57.6,28.1,0.0,0.0,0.0,0.0,22.8,200,111,10.2
