Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Durant,20220105,BRK,0,BRK,129,IND,121,41.35,15,24,0.625,2,6,0.33299999999999996,7,7,1.0,1,7,8,7,1,0,3,3,39,+13,.720,.667,.250,.292,3.3,22.6,13.1,25.7,1.2,0.0,10.0,31.8,139,126,6.7
James Harden,20220105,BRK,0,BRK,129,IND,121,40.15,5,12,0.41700000000000004,0,4,0.0,8,10,0.8,0,5,5,6,1,0,1,3,18,+3,.549,.417,.333,.833,0.0,16.6,8.4,16.7,1.2,0.0,5.7,19.0,124,127,-5.4
Kyrie Irving,20220105,BRK,0,BRK,129,IND,121,31.98,9,17,0.529,0,2,0.0,4,4,1.0,0,3,3,4,3,1,2,3,22,+16,.586,.529,.118,.235,0.0,12.5,6.3,16.9,4.5,3.5,9.6,28.4,116,117,0.3
Nic Claxton,20220105,BRK,0,BRK,129,IND,121,23.25,5,8,0.625,0,0,,2,3,0.667,2,3,5,3,2,1,1,5,12,-6,.644,.625,.000,.375,11.8,17.2,14.5,16.0,4.2,4.8,9.7,19.4,134,117,2.2
David Duke Jr.,20220105,BRK,0,BRK,129,IND,121,17.67,0,2,0.0,0,2,0.0,2,2,1.0,1,2,3,1,1,0,2,3,2,-13,.347,.000,1.000,1.000,7.8,15.1,11.5,5.5,2.7,0.0,41.0,12.1,69,123,-11.3
Patty Mills,20220105,BRK,0,BRK,129,IND,121,35.15,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,2,2,5,2,0,0,1,6,+10,.500,.500,1.000,.000,0.0,7.6,3.8,14.8,2.8,0.0,0.0,7.5,131,125,-0.8
DeAndre' Bembry,20220105,BRK,0,BRK,129,IND,121,20.02,5,5,1.0,0,0,,2,2,1.0,1,4,5,1,2,2,0,1,12,+24,1.020,1.000,.000,.400,6.9,26.6,16.9,6.5,4.8,11.2,0.0,12.8,210,110,16.9
LaMarcus Aldridge,20220105,BRK,0,BRK,129,IND,121,16.1,6,7,0.857,0,0,,1,1,1.0,1,2,3,0,0,0,2,0,13,+2,.874,.857,.000,.143,8.5,16.6,12.6,0.0,0.0,0.0,21.2,25.6,128,130,-0.8
James Johnson,20220105,BRK,0,BRK,129,IND,121,9.17,2,3,0.667,1,1,1.0,0,0,,2,1,3,0,0,0,0,0,5,-6,.833,.833,.333,.000,29.9,14.5,22.1,0.0,0.0,0.0,0.0,14.3,177,130,5.6
Blake Griffin,20220105,BRK,0,BRK,129,IND,121,5.17,0,2,0.0,0,0,,0,0,,1,0,1,1,1,0,0,1,0,-3,.000,.000,.000,.000,26.5,0.0,13.1,19.0,9.4,0.0,0.0,16.9,71,111,-8.2
