Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20220203,PHO,0,ATL,124,PHO,115,40.05,9,17,0.529,2,7,0.28600000000000003,4,4,1.0,2,6,8,4,2,0,3,2,24,+3,.640,.588,.412,.235,5.8,18.4,12.0,13.6,2.4,0.0,13.8,24.6,116,124,1.7
Chris Paul,20220203,PHO,0,ATL,124,PHO,115,38.93,7,14,0.5,1,5,0.2,3,4,0.75,0,4,4,12,3,0,0,5,18,-4,.571,.536,.357,.286,0.0,12.6,6.2,39.6,3.7,0.0,0.0,18.3,137,121,4.4
Devin Booker,20220203,PHO,0,ATL,124,PHO,115,38.43,13,27,0.48100000000000004,1,8,0.125,5,7,0.7140000000000001,0,0,0,3,1,0,2,4,32,-6,.532,.500,.296,.259,0.0,0.0,0.0,12.6,1.2,0.0,6.2,37.8,101,129,-5.2
Jae Crowder,20220203,PHO,0,ATL,124,PHO,115,33.58,4,9,0.444,2,6,0.33299999999999996,0,0,,2,4,6,0,1,1,1,2,10,+1,.556,.556,.667,.000,7.0,14.7,10.7,0.0,1.4,3.2,10.0,13.5,104,124,-3.4
Deandre Ayton,20220203,PHO,0,ATL,124,PHO,115,24.45,3,5,0.6,0,0,,0,0,,1,8,9,4,1,0,0,1,6,0,.600,.600,.000,.000,4.8,40.3,22.1,19.6,2.0,0.0,0.0,9.3,145,122,4.9
Cameron Johnson,20220203,PHO,0,ATL,124,PHO,115,29.12,5,9,0.556,3,5,0.6,0,0,,1,7,8,0,2,0,0,3,13,-10,.722,.722,.556,.000,4.0,29.6,16.5,0.0,3.3,0.0,0.0,14.0,136,120,3.2
JaVale McGee,20220203,PHO,0,ATL,124,PHO,115,16.08,5,5,1.0,0,0,,2,3,0.667,0,2,2,0,0,1,1,1,12,-12,.949,1.000,.000,.600,0.0,15.3,7.5,0.0,0.0,6.8,13.7,20.6,150,125,4.8
Elfrid Payton,20220203,PHO,0,ATL,124,PHO,115,10.0,0,1,0.0,0,0,,0,0,,0,2,2,7,1,0,3,0,0,-8,.000,.000,.000,.000,0.0,24.6,12.0,73.0,4.8,0.0,75.0,18.1,73,118,4.7
Ish Wainright,20220203,PHO,0,ATL,124,PHO,115,5.85,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0,132,-17.6
Jalen Smith,20220203,PHO,0,ATL,124,PHO,115,3.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-12.5
