Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jordan Poole,20220316,GSW,1,BOS,110,GSW,88,34.43,10,20,0.5,6,13,0.462,3,4,0.75,0,2,2,3,2,1,0,4,29,-20,.666,.650,.650,.200,0.0,7.1,3.1,23.2,3.0,3.4,0.0,30.0,130,119,17.4
Klay Thompson,20220316,GSW,1,BOS,110,GSW,88,32.95,8,24,0.33299999999999996,1,11,0.091,1,2,0.5,2,1,3,1,0,0,1,1,18,-30,.362,.354,.458,.083,5.6,3.7,4.8,7.2,0.0,0.0,3.9,37.3,74,129,-9.3
Kevon Looney,20220316,GSW,1,BOS,110,GSW,88,27.03,4,6,0.667,0,0,,1,1,1.0,2,6,8,4,1,2,1,5,9,-10,.699,.667,.000,.167,6.8,27.3,15.6,28.5,1.9,8.7,13.4,13.1,138,113,7.3
Otto Porter Jr.,20220316,GSW,1,BOS,110,GSW,88,24.58,2,10,0.2,1,6,0.16699999999999998,0,0,,2,1,3,1,3,1,0,1,5,-20,.250,.250,.600,.000,7.5,5.0,6.4,6.9,6.4,4.8,0.0,19.3,66,110,-1.8
Stephen Curry,20220316,GSW,1,BOS,110,GSW,88,13.67,1,4,0.25,1,4,0.25,0,0,,0,1,1,2,0,0,4,2,3,-5,.375,.375,1.000,.000,0.0,9.0,3.9,24.7,0.0,0.0,50.0,27.8,45,128,-22.1
Jonathan Kuminga,20220316,GSW,1,BOS,110,GSW,88,22.38,1,6,0.16699999999999998,0,3,0.0,3,4,0.75,0,1,1,1,0,0,0,1,5,-2,.322,.167,.500,.667,0.0,5.5,2.4,7.2,0.0,0.0,0.0,16.5,74,129,-10.2
Draymond Green,20220316,GSW,1,BOS,110,GSW,88,22.28,0,2,0.0,0,2,0.0,2,2,1.0,0,8,8,3,1,0,1,2,2,-15,.347,.000,1.000,1.000,0.0,44.2,18.9,20.2,2.4,0.0,25.8,8.3,82,114,-4.2
Damion Lee,20220316,GSW,1,BOS,110,GSW,88,17.28,0,5,0.0,0,5,0.0,2,2,1.0,0,5,5,0,0,0,1,0,2,+9,.170,.000,1.000,.400,0.0,35.6,15.3,0.0,0.0,0.0,14.5,18.9,31,122,-16.8
Quinndary Weatherspoon,20220316,GSW,1,BOS,110,GSW,88,15.1,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,1,4,5,1,0,0,0,2,3,-2,.436,.333,.333,.333,6.1,32.6,17.5,11.0,0.0,0.0,0.0,10.8,111,122,-5.0
Juan Toscano-Anderson,20220316,GSW,1,BOS,110,GSW,88,14.4,3,4,0.75,1,2,0.5,0,0,,0,1,1,2,1,0,0,2,7,-10,.875,.875,.500,.000,0.0,8.5,3.7,30.3,3.6,0.0,0.0,13.2,174,119,11.7
Moses Moody,20220316,GSW,1,BOS,110,GSW,88,9.3,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,-2,1.500,1.500,1.000,.000,0.0,13.2,5.7,0.0,0.0,0.0,0.0,5.1,300,127,2.7
Chris Chiozza,20220316,GSW,1,BOS,110,GSW,88,6.58,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,29.5,0.0,0.0,0.0,7.2,208,130,3.4
