Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Armoni Brooks,20211220,HOU,0,CHI,133,HOU,118,32.03,6,13,0.462,3,9,0.33299999999999996,0,0,,0,0,0,4,2,1,0,1,15,-7,.577,.577,.692,.000,0.0,0.0,0.0,17.1,3.2,2.8,0.0,19.0,128,138,1.1
Christian Wood,20211220,HOU,0,CHI,133,HOU,118,29.45,8,14,0.5710000000000001,1,3,0.33299999999999996,6,9,0.667,2,9,11,1,0,0,1,3,23,-14,.640,.607,.214,.643,10.2,39.6,26.0,5.3,0.0,0.0,5.3,30.1,129,139,-4.4
Eric Gordon,20211220,HOU,0,CHI,133,HOU,118,27.37,4,6,0.667,2,4,0.5,0,0,,0,0,0,6,0,0,2,0,10,-6,.833,.833,.667,.000,0.0,0.0,0.0,28.5,0.0,0.0,25.0,13.7,138,147,-1.1
Garrison Mathews,20211220,HOU,0,CHI,133,HOU,118,26.1,2,5,0.4,2,4,0.5,0,0,,1,3,4,2,0,0,1,3,6,-9,.600,.600,.800,.000,5.7,14.9,10.7,9.1,0.0,0.0,16.7,10.8,118,144,-7.9
Jae'Sean Tate,20211220,HOU,0,CHI,133,HOU,118,22.2,7,13,0.5379999999999999,1,4,0.25,1,3,0.33299999999999996,1,4,5,6,0,0,0,4,16,-8,.559,.577,.308,.231,6.8,23.4,15.7,44.9,0.0,0.0,0.0,30.2,133,143,0.2
Kenyon Martin Jr.,20211220,HOU,0,CHI,133,HOU,118,24.2,6,7,0.857,1,1,1.0,2,2,1.0,0,1,1,1,1,1,1,1,15,-12,.952,.929,.143,.286,0.0,5.4,2.9,6.2,2.1,3.7,11.3,17.2,163,138,4.6
Josh Christopher,20211220,HOU,0,CHI,133,HOU,118,19.87,3,5,0.6,0,1,0.0,4,4,1.0,0,3,3,2,0,1,2,1,10,-8,.740,.600,.200,.800,0.0,19.6,10.5,13.1,0.0,4.6,22.8,20.6,123,140,-4.6
Alperen Şengün,20211220,HOU,0,CHI,133,HOU,118,19.28,3,5,0.6,1,1,1.0,1,2,0.5,2,3,5,2,1,0,5,3,8,-10,.680,.700,.200,.400,15.6,20.2,18.0,13.6,2.6,0.0,46.0,26.4,85,137,-12.3
D.J. Augustin,20211220,HOU,0,CHI,133,HOU,118,17.08,2,6,0.33299999999999996,1,5,0.2,2,2,1.0,1,0,1,0,0,0,1,0,7,-16,.509,.417,.833,.333,8.8,0.0,4.1,0.0,0.0,0.0,12.7,21.6,100,147,-13.8
David Nwaba,20211220,HOU,0,CHI,133,HOU,118,15.32,2,3,0.667,0,1,0.0,2,2,1.0,0,4,4,2,0,1,1,1,6,+1,.773,.667,.333,.667,0.0,33.9,18.2,16.6,0.0,5.9,20.5,14.9,136,136,0.7
Trevelin Queen,20211220,HOU,0,CHI,133,HOU,118,3.55,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,+7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,147,-9.5
Usman Garuba,20211220,HOU,0,CHI,133,HOU,118,3.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+7,1.000,1.000,.000,.000,0.0,36.5,19.6,44.4,0.0,0.0,0.0,13.2,208,140,12.5
