Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20211217,MIN,1,MIN,110,LAL,92,32.18,11,20,0.55,2,6,0.33299999999999996,4,5,0.8,3,7,10,4,1,3,2,4,28,+23,.631,.600,.300,.250,8.9,22.2,15.4,24.3,1.4,12.8,8.3,29.2,128,83,14.4
Malik Beasley,20211217,MIN,1,MIN,110,LAL,92,32.02,7,18,0.389,3,13,0.231,0,0,,0,4,4,4,2,0,1,1,17,+25,.472,.472,.722,.000,0.0,12.8,6.2,19.7,2.8,0.0,5.3,23.1,105,89,3.2
Patrick Beverley,20211217,MIN,1,MIN,110,LAL,92,31.6,4,11,0.364,1,7,0.14300000000000002,0,0,,1,8,9,7,1,1,0,3,9,+23,.409,.409,.636,.000,3.0,25.9,14.1,30.4,1.4,4.3,0.0,13.5,118,89,3.7
Jarred Vanderbilt,20211217,MIN,1,MIN,110,LAL,92,31.07,2,4,0.5,0,0,,0,0,,8,8,16,0,3,2,2,3,4,+24,.500,.500,.000,.000,24.7,26.3,25.5,0.0,4.4,8.8,33.3,7.5,109,79,1.2
D'Angelo Russell,20211217,MIN,1,MIN,110,LAL,92,27.37,6,15,0.4,3,8,0.375,2,5,0.4,0,3,3,6,3,0,4,2,17,+7,.494,.500,.533,.333,0.0,11.2,5.4,34.5,5.0,0.0,18.9,30.1,94,84,3.9
Jaden McDaniels,20211217,MIN,1,MIN,110,LAL,92,21.67,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,1,3,4,0,0,0,1,6,8,+10,.581,.583,.500,.333,4.4,14.1,9.1,0.0,0.0,0.0,12.7,14.1,107,94,-7.0
Jaylen Nowell,20211217,MIN,1,MIN,110,LAL,92,19.03,6,13,0.462,2,4,0.5,0,0,,0,3,3,1,2,0,1,1,14,-3,.538,.538,.308,.000,0.0,16.1,7.8,9.7,4.8,0.0,7.1,28.6,105,85,6.6
Josh Okogie,20211217,MIN,1,MIN,110,LAL,92,13.47,0,1,0.0,0,1,0.0,4,4,1.0,1,1,2,0,1,0,1,2,4,-1,.725,.000,1.000,4.000,7.1,7.6,7.3,0.0,3.4,0.0,26.6,10.8,125,88,-1.4
Naz Reid,20211217,MIN,1,MIN,110,LAL,92,11.72,1,5,0.2,0,1,0.0,2,2,1.0,1,3,4,1,0,0,1,2,4,0,.340,.200,.200,.400,8.2,26.1,16.9,11.1,0.0,0.0,14.5,22.8,81,95,-10.3
Jake Layman,20211217,MIN,1,MIN,110,LAL,92,7.57,0,2,0.0,0,1,0.0,0,2,0.0,0,3,3,0,0,0,0,0,0,-3,.000,.000,.500,1.000,0.0,40.5,19.6,0.0,0.0,0.0,0.0,14.8,0,95,-16.7
Nathan Knight,20211217,MIN,1,MIN,110,LAL,92,4.1,1,2,0.5,0,0,,3,4,0.75,0,2,2,0,0,0,0,1,5,-5,,,,,0.0,24.9,12.1,0.0,0.0,0.0,100.0,19.0,0,95,-25.7
Leandro Bolmaro,20211217,MIN,1,MIN,110,LAL,92,4.1,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-5,.665,.500,.000,2.000,0.0,49.8,24.1,0.0,0.0,0.0,0.0,35.6,147,93,10.8
Jordan McLaughlin,20211217,MIN,1,MIN,110,LAL,92,4.1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,96,-16.8
