Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paul George,20220409,LAC,1,LAC,117,SAC,98,33.57,8,14,0.5710000000000001,6,9,0.667,1,2,0.5,1,7,8,12,2,0,4,3,23,+18,.773,.786,.643,.143,3.2,22.2,12.7,56.2,2.9,0.0,21.2,24.9,139,96,15.9
Nicolas Batum,20220409,LAC,1,LAC,117,SAC,98,26.12,2,3,0.667,1,2,0.5,0,0,,0,5,5,3,2,0,2,0,5,+16,.833,.833,.667,.000,0.0,20.4,10.2,14.4,3.7,0.0,40.0,8.5,111,95,4.1
Ivica Zubac,20220409,LAC,1,LAC,117,SAC,98,24.53,7,11,0.636,0,0,,1,2,0.5,4,8,12,2,0,0,0,4,15,+9,.631,.636,.000,.182,17.4,34.8,26.1,13.8,0.0,0.0,0.0,21.4,145,99,2.9
Marcus Morris,20220409,LAC,1,LAC,117,SAC,98,24.08,4,13,0.308,2,8,0.25,1,1,1.0,0,2,2,1,0,1,0,4,11,+9,.409,.385,.615,.077,0.0,8.9,4.4,5.9,0.0,3.4,0.0,24.7,90,101,-9.3
Reggie Jackson,20220409,LAC,1,LAC,117,SAC,98,22.48,3,9,0.33299999999999996,1,4,0.25,0,0,,0,3,3,1,0,0,4,0,7,+9,.389,.389,.444,.000,0.0,14.2,7.1,6.0,0.0,0.0,30.8,25.6,56,104,-17.1
Isaiah Hartenstein,20220409,LAC,1,LAC,117,SAC,98,23.47,3,4,0.75,2,2,1.0,2,2,1.0,3,4,7,3,0,1,2,2,10,+10,1.025,1.000,.500,.500,13.6,18.2,15.9,17.1,0.0,3.5,29.1,13.0,157,99,7.5
Norman Powell,20220409,LAC,1,LAC,117,SAC,98,22.28,6,11,0.545,4,6,0.667,4,5,0.8,0,1,1,2,0,1,1,2,20,+2,.758,.727,.545,.455,0.0,4.8,2.4,14.8,0.0,3.7,7.0,28.2,140,102,10.5
Luke Kennard,20220409,LAC,1,LAC,117,SAC,98,19.97,4,8,0.5,2,4,0.5,0,0,,1,1,2,1,3,0,3,1,10,+10,.625,.625,.500,.000,5.3,5.3,5.3,7.4,7.3,0.0,27.3,24.3,90,90,2.5
Robert Covington,20220409,LAC,1,LAC,117,SAC,98,19.82,2,5,0.4,1,4,0.25,3,3,1.0,1,6,7,1,0,0,0,2,8,+8,.633,.500,.800,.600,5.4,32.3,18.8,6.5,0.0,0.0,0.0,14.1,147,100,0.5
Terance Mann,20220409,LAC,1,LAC,117,SAC,98,15.63,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,1,1,2,0,0,0,4,5,+2,.357,.357,.429,.000,0.0,6.8,3.4,17.1,0.0,0.0,0.0,19.8,92,103,-10.9
Amir Coffey,20220409,LAC,1,LAC,117,SAC,98,4.1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,27.9,0.0,0.0,,0.0,250,106,2.0
Rodney Hood,20220409,LAC,1,LAC,117,SAC,98,3.95,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,0,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,300,106,18.9
