Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dejounte Murray,20220209,SAS,0,CLE,105,SAS,92,33.87,7,17,0.41200000000000003,0,1,0.0,2,2,1.0,2,4,6,9,0,0,2,2,16,-8,.447,.412,.059,.118,5.1,13.8,8.8,45.4,0.0,0.0,10.1,24.1,103,115,2.0
Keldon Johnson,20220209,SAS,0,CLE,105,SAS,92,33.47,7,21,0.33299999999999996,3,9,0.33299999999999996,1,1,1.0,5,2,7,1,1,0,2,1,18,-21,.420,.405,.429,.048,12.8,7.0,10.4,5.1,1.5,0.0,8.5,28.8,89,114,-1.1
Derrick White,20220209,SAS,0,CLE,105,SAS,92,32.27,6,13,0.462,2,5,0.4,3,4,0.75,1,3,4,3,2,1,1,3,17,-16,.576,.538,.385,.308,2.7,10.9,6.1,15.3,3.1,2.4,6.3,20.1,118,107,7.1
Jakob Poeltl,20220209,SAS,0,CLE,105,SAS,92,28.53,3,5,0.6,0,0,,1,2,0.5,4,7,11,2,2,3,4,2,7,-15,.595,.600,.000,.400,12.0,28.7,19.1,10.2,3.5,8.3,40.5,14.2,84,97,0.5
Doug McDermott,20220209,SAS,0,CLE,105,SAS,92,27.68,2,10,0.2,0,3,0.0,0,0,,0,4,4,0,0,0,0,1,4,-22,.200,.200,.300,.000,0.0,16.9,7.2,0.0,0.0,0.0,0.0,14.8,46,114,-14.0
Devin Vassell,20220209,SAS,0,CLE,105,SAS,92,28.2,8,16,0.5,2,7,0.28600000000000003,0,0,,0,3,3,3,2,0,0,3,18,-5,.563,.563,.438,.000,0.0,12.5,5.3,20.9,3.5,0.0,0.0,23.3,120,107,9.4
Joshua Primo,20220209,SAS,0,CLE,105,SAS,92,22.13,2,7,0.28600000000000003,0,5,0.0,0,0,,0,1,1,1,0,0,2,0,4,+7,.286,.286,.714,.000,0.0,5.3,2.2,6.4,0.0,0.0,22.2,16.7,51,117,-13.2
Zach Collins,20220209,SAS,0,CLE,105,SAS,92,17.93,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,3,4,7,3,1,0,2,4,5,-1,.363,.333,.167,.333,14.3,26.1,19.3,24.6,2.8,0.0,22.5,20.3,82,105,-3.8
Lonnie Walker IV,20220209,SAS,0,CLE,105,SAS,92,11.27,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,0,+7,.000,.000,.333,.000,0.0,10.4,4.4,22.4,0.0,0.0,0.0,10.9,35,116,-12.4
Keita Bates-Diop,20220209,SAS,0,CLE,105,SAS,92,1.55,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,+3,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,300,119,66.4
Drew Eubanks,20220209,SAS,0,CLE,105,SAS,92,1.55,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+3,,,,,0.0,100.0,63.9,0.0,0.0,0.0,,0.0,0,81,2.0
Jock Landale,20220209,SAS,0,CLE,105,SAS,92,1.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-9.9
