Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
D'Angelo Russell,20211120,MIN,1,MIN,138,MEM,95,27.08,9,15,0.6,4,9,0.444,6,9,0.667,2,2,4,5,0,0,2,2,28,+34,.738,.733,.600,.600,8.6,8.4,8.5,26.8,0.0,0.0,9.5,31.9,154,109,10.9
Anthony Edwards,20211120,MIN,1,MIN,138,MEM,95,26.03,8,10,0.8,5,6,0.833,2,2,1.0,0,0,0,2,0,0,1,3,23,+36,1.057,1.050,.600,.200,0.0,0.0,0.0,10.8,0.0,0.0,8.4,18.8,193,112,13.8
Jarred Vanderbilt,20211120,MIN,1,MIN,138,MEM,95,24.87,2,4,0.5,0,0,,1,2,0.5,5,5,10,3,3,2,2,3,5,+28,.512,.500,.000,.500,23.5,23.0,23.3,12.8,6.0,7.6,29.1,11.4,125,86,7.3
Karl-Anthony Towns,20211120,MIN,1,MIN,138,MEM,95,23.67,8,15,0.5329999999999999,1,2,0.5,4,5,0.8,2,3,5,2,1,1,1,4,21,+28,.610,.567,.133,.333,9.9,14.5,12.2,12.4,2.1,4.0,5.5,31.7,140,100,3.8
Patrick Beverley,20211120,MIN,1,MIN,138,MEM,95,22.07,4,7,0.5710000000000001,3,3,1.0,0,0,,3,2,5,4,2,1,1,2,11,+26,.786,.786,.429,.000,15.9,10.4,13.1,21.6,4.5,4.3,12.5,15.0,170,96,16.9
Malik Beasley,20211120,MIN,1,MIN,138,MEM,95,21.3,4,9,0.444,4,8,0.5,0,0,,0,3,3,3,1,0,0,2,12,+11,.667,.667,.889,.000,0.0,16.1,8.1,16.9,2.3,0.0,0.0,17.4,169,101,8.8
Jaden McDaniels,20211120,MIN,1,MIN,138,MEM,95,16.75,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,2,0,0,6,2,+4,.333,.333,.333,.000,0.0,20.5,10.4,0.0,5.9,0.0,0.0,7.4,87,91,-6.9
Taurean Prince,20211120,MIN,1,MIN,138,MEM,95,16.08,3,7,0.429,1,4,0.25,2,2,1.0,0,2,2,4,0,0,1,3,9,+3,.571,.500,.571,.286,0.0,14.2,7.2,29.8,0.0,0.0,11.3,22.8,139,107,0.0
Naz Reid,20211120,MIN,1,MIN,138,MEM,95,15.42,2,6,0.33299999999999996,0,1,0.0,0,1,0.0,4,2,6,1,1,2,2,1,4,+8,.311,.333,.167,.167,30.4,14.8,22.5,7.3,3.2,12.2,23.7,22.6,89,93,-6.9
Jordan McLaughlin,20211120,MIN,1,MIN,138,MEM,95,15.22,3,4,0.75,1,2,0.5,1,1,1.0,0,1,1,0,1,0,1,0,8,+3,.901,.875,.500,.250,0.0,7.5,3.8,0.0,3.3,0.0,18.4,14.8,141,102,4.4
Nathan Knight,20211120,MIN,1,MIN,138,MEM,95,8.92,2,2,1.0,0,0,,2,4,0.5,1,2,3,3,1,0,1,0,6,+7,.798,1.000,.000,2.000,13.1,25.6,19.5,42.2,5.6,0.0,21.0,22.0,148,91,22.8
Jaylen Nowell,20211120,MIN,1,MIN,138,MEM,95,7.87,1,5,0.2,0,2,0.0,2,2,1.0,1,2,3,1,0,0,0,0,4,+9,.000,.000,1.000,.000,0.0,14.5,7.4,0.0,0.0,0.0,0.0,10.5,0,107,-16.3
Jake Layman,20211120,MIN,1,MIN,138,MEM,95,7.87,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,+9,.340,.200,.400,.400,14.9,29.1,22.1,14.2,0.0,0.0,0.0,30.8,115,102,-10.8
Leandro Bolmaro,20211120,MIN,1,MIN,138,MEM,95,6.87,2,2,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,1,0,5,+9,1.250,1.250,.500,.000,0.0,66.6,33.7,0.0,0.0,0.0,33.3,18.0,121,89,12.2
