Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Haliburton,20220313,IND,0,ATL,131,IND,128,40.08,9,15,0.6,3,5,0.6,4,4,1.0,1,1,2,10,1,0,5,2,25,+2,.746,.700,.333,.267,2.9,3.2,3.0,34.0,1.2,0.0,23.0,22.6,135,140,2.7
Buddy Hield,20220313,IND,0,ATL,131,IND,128,39.42,9,20,0.45,2,7,0.28600000000000003,5,6,0.833,0,4,4,5,1,0,2,5,25,+4,.552,.500,.350,.300,0.0,13.2,6.2,17.4,1.3,0.0,8.1,26.0,123,138,-4.0
Oshae Brissett,20220313,IND,0,ATL,131,IND,128,28.97,5,8,0.625,3,5,0.6,2,4,0.5,1,3,4,2,1,0,2,4,15,+5,.768,.813,.625,.500,3.9,13.4,8.4,8.8,1.7,0.0,17.0,16.9,134,137,1.9
Isaiah Jackson,20220313,IND,0,ATL,131,IND,128,27.9,4,9,0.444,1,1,1.0,3,4,0.75,6,9,15,0,1,2,2,4,12,0,.558,.500,.111,.444,24.6,41.8,32.7,0.0,1.8,7.5,15.7,19.0,122,127,-3.1
Terry Taylor,20220313,IND,0,ATL,131,IND,128,24.77,6,8,0.75,1,2,0.5,3,4,0.75,3,1,4,0,0,0,0,0,16,-10,.820,.813,.250,.500,13.8,5.2,9.8,0.0,0.0,0.0,0.0,16.4,178,143,4.7
Duane Washington Jr.,20220313,IND,0,ATL,131,IND,128,34.03,8,17,0.47100000000000003,4,9,0.444,2,2,1.0,0,3,3,3,1,0,4,1,22,-1,.615,.588,.529,.118,0.0,11.4,5.4,12.2,1.5,0.0,18.3,26.7,111,138,-3.1
Jalen Smith,20220313,IND,0,ATL,131,IND,128,27.18,5,9,0.556,1,4,0.25,2,2,1.0,4,6,10,2,2,2,0,4,13,-1,.658,.611,.444,.222,16.8,28.6,22.4,9.5,3.7,7.7,0.0,15.1,163,125,7.4
Keifer Sykes,20220313,IND,0,ATL,131,IND,128,17.65,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,0,-14,.000,.000,.667,.000,0.0,7.4,3.4,5.9,0.0,0.0,0.0,7.1,31,143,-14.1
Chris Duarte,20220313,IND,0,ATL,131,IND,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goga Bitadze,20220313,IND,0,ATL,131,IND,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lance Stephenson,20220313,IND,0,ATL,131,IND,128,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
