Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20211223,SAS,0,SAS,138,LAL,110,33.05,4,14,0.28600000000000003,2,7,0.28600000000000003,6,6,1.0,1,9,10,0,1,0,0,2,16,+11,.481,.357,.500,.429,3.2,25.1,14.8,0.0,1.4,0.0,0.0,20.9,110,104,-6.6
Dejounte Murray,20211223,SAS,0,SAS,138,LAL,110,32.35,3,16,0.188,1,5,0.2,2,2,1.0,2,4,6,13,2,2,0,1,9,+11,.267,.219,.313,.125,6.5,11.4,9.1,46.4,2.9,4.4,0.0,21.7,110,103,1.8
Derrick White,20211223,SAS,0,SAS,138,LAL,110,29.72,7,11,0.636,4,6,0.667,5,6,0.833,0,3,3,7,1,2,2,3,23,+16,.843,.818,.545,.545,0.0,9.3,4.9,32.6,1.6,4.8,12.8,21.9,154,105,13.8
Doug McDermott,20211223,SAS,0,SAS,138,LAL,110,22.28,3,5,0.6,2,4,0.5,5,6,0.833,0,5,5,1,0,0,1,2,13,+7,.851,.800,.800,1.200,0.0,20.7,11.0,5.4,0.0,0.0,11.6,16.1,151,108,1.1
Jakob Poeltl,20211223,SAS,0,SAS,138,LAL,110,20.98,4,8,0.5,0,0,,0,0,,2,1,3,2,0,0,0,5,8,+3,.500,.500,.000,.000,9.9,4.4,7.0,12.4,0.0,0.0,0.0,15.8,127,111,-8.2
Keita Bates-Diop,20211223,SAS,0,SAS,138,LAL,110,26.75,11,11,1.0,3,3,1.0,5,7,0.7140000000000001,1,6,7,0,1,0,1,2,30,+20,1.065,1.136,.273,.636,3.9,20.7,12.8,0.0,1.7,0.0,6.6,23.4,188,104,17.0
Lonnie Walker IV,20211223,SAS,0,SAS,138,LAL,110,24.63,7,12,0.583,4,8,0.5,3,4,0.75,0,2,2,3,1,0,1,1,21,+12,.763,.750,.667,.333,0.0,7.5,4.0,18.1,1.9,0.0,6.8,24.9,143,108,8.8
Devin Vassell,20211223,SAS,0,SAS,138,LAL,110,19.07,2,8,0.25,1,5,0.2,0,0,,0,3,3,1,0,0,1,2,5,+15,.313,.313,.625,.000,0.0,14.5,7.7,6.1,0.0,0.0,11.1,19.6,65,109,-16.2
Jock Landale,20211223,SAS,0,SAS,138,LAL,110,15.37,5,7,0.7140000000000001,1,1,1.0,2,2,1.0,5,3,8,3,1,0,0,1,13,+20,.825,.786,.143,.286,34.0,18.0,25.5,30.8,3.0,0.0,0.0,21.3,189,103,20.9
Tre Jones,20211223,SAS,0,SAS,138,LAL,110,13.1,0,3,0.0,0,0,,0,0,,1,2,3,2,0,0,0,2,0,+16,.000,.000,.000,.000,8.0,14.1,11.2,15.9,0.0,0.0,0.0,9.5,72,109,-14.9
Drew Eubanks,20211223,SAS,0,SAS,138,LAL,110,2.7,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,+9,,,,,0.0,0.0,0.0,38.6,0.0,26.5,,0.0,239,98,21.4
