Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20220210,GSW,1,NYK,116,GSW,114,39.13,11,25,0.44,5,16,0.313,8,8,1.0,0,2,2,10,1,0,3,5,35,+9,.614,.540,.640,.320,0.0,5.0,2.8,43.0,1.2,0.0,9.5,36.7,121,122,7.6
Jonathan Kuminga,20220210,GSW,1,NYK,116,GSW,114,36.37,5,8,0.625,2,3,0.667,5,6,0.833,0,5,5,1,1,1,1,2,17,+8,.799,.750,.375,.750,0.0,13.5,7.4,3.7,1.3,2.4,8.6,14.6,143,117,2.9
Andrew Wiggins,20220210,GSW,1,NYK,116,GSW,114,35.65,6,13,0.462,2,4,0.5,1,1,1.0,3,4,7,4,1,1,0,2,15,-5,.558,.538,.308,.077,10.1,11.0,10.6,15.9,1.4,2.5,0.0,17.2,129,118,3.8
Klay Thompson,20220210,GSW,1,NYK,116,GSW,114,29.57,7,17,0.41200000000000003,3,9,0.33299999999999996,0,0,,0,7,7,5,0,1,1,1,17,+1,.500,.500,.529,.000,0.0,23.2,12.8,26.5,0.0,3.0,5.6,27.7,102,115,1.9
Kevon Looney,20220210,GSW,1,NYK,116,GSW,114,18.87,3,4,0.75,0,0,,1,2,0.5,1,4,5,1,0,2,0,4,7,-2,.717,.750,.000,.500,6.4,20.8,14.3,7.4,0.0,9.4,0.0,11.8,153,112,1.8
Jordan Poole,20220210,GSW,1,NYK,116,GSW,114,26.48,5,11,0.455,1,5,0.2,0,0,,0,2,2,2,0,0,1,2,11,+4,.500,.500,.455,.000,0.0,7.4,4.1,11.0,0.0,0.0,8.3,20.6,93,124,-7.9
Nemanja Bjelica,20220210,GSW,1,NYK,116,GSW,114,19.15,1,5,0.2,0,2,0.0,0,0,,1,3,4,3,0,0,1,4,2,-11,.200,.200,.400,.000,6.3,15.3,11.3,19.0,0.0,0.0,16.7,14.3,71,119,-12.3
Damion Lee,20220210,GSW,1,NYK,116,GSW,114,17.03,3,4,0.75,2,3,0.667,0,0,,0,3,3,0,0,0,0,2,8,-7,1.000,1.000,.750,.000,0.0,17.3,9.5,0.0,0.0,0.0,0.0,10.7,179,119,3.6
Gary Payton II,20220210,GSW,1,NYK,116,GSW,114,9.07,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,0,0,0,-12,.000,.000,1.000,.000,0.0,21.6,11.9,12.6,5.4,0.0,0.0,5.0,55,105,-0.7
Juan Toscano-Anderson,20220210,GSW,1,NYK,116,GSW,114,5.55,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0,1.000,1.000,.000,.000,0.0,17.7,9.7,0.0,0.0,0.0,0.0,8.2,200,118,-5.9
Moses Moody,20220210,GSW,1,NYK,116,GSW,114,3.08,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,+5,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0,127,-35.0
