Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Christian Wood,20220128,HOU,1,POR,125,HOU,110,36.57,9,17,0.529,1,6,0.16699999999999998,2,3,0.667,1,14,15,3,0,2,2,3,21,-4,.573,.559,.353,.176,3.8,49.7,27.3,15.0,0.0,6.3,9.8,24.3,107,122,-0.1
Garrison Mathews,20220128,HOU,1,POR,125,HOU,110,36.07,5,9,0.556,4,8,0.5,7,8,0.875,0,1,1,3,2,0,1,3,21,-6,.839,.778,.889,.889,0.0,3.6,1.8,12.7,2.7,0.0,7.4,16.4,156,124,6.5
Eric Gordon,20220128,HOU,1,POR,125,HOU,110,33.4,2,6,0.33299999999999996,0,3,0.0,3,3,1.0,1,2,3,3,1,0,3,3,7,-6,.478,.333,.500,.500,4.1,7.8,6.0,12.3,1.4,0.0,29.1,13.5,86,127,-10.3
Jalen Green,20220128,HOU,1,POR,125,HOU,110,33.3,4,11,0.364,2,8,0.25,7,9,0.778,0,5,5,5,1,0,3,2,17,-9,.568,.455,.727,.818,0.0,19.5,10.0,22.4,1.4,0.0,16.7,23.6,106,126,-2.9
Jae'Sean Tate,20220128,HOU,1,POR,125,HOU,110,26.42,4,9,0.444,2,6,0.33299999999999996,2,3,0.667,1,3,4,5,1,0,1,5,12,-9,.581,.556,.667,.333,5.2,14.7,10.1,29.6,1.8,0.0,8.8,18.8,122,125,0.9
Kenyon Martin Jr.,20220128,HOU,1,POR,125,HOU,110,21.58,8,11,0.727,0,2,0.0,1,2,0.5,0,3,3,2,0,1,3,3,17,-6,.715,.727,.182,.182,0.0,18.0,9.3,22.0,0.0,5.3,20.2,30.2,105,125,-1.2
Josh Christopher,20220128,HOU,1,POR,125,HOU,110,19.67,5,9,0.556,1,4,0.25,0,1,0.0,0,2,2,3,0,0,0,1,11,-5,.583,.611,.444,.111,0.0,13.2,6.8,28.4,0.0,0.0,0.0,21.0,121,130,-0.4
D.J. Augustin,20220128,HOU,1,POR,125,HOU,110,14.6,0,3,0.0,0,2,0.0,0,0,,1,0,1,1,0,0,2,0,0,-9,.000,.000,.667,.000,9.4,0.0,4.6,8.7,0.0,0.0,40.0,15.0,28,131,-21.3
Alperen Şengün,20220128,HOU,1,POR,125,HOU,110,11.43,1,2,0.5,0,0,,2,2,1.0,1,2,3,0,1,0,1,2,4,-11,.694,.500,.000,1.000,12.0,22.7,17.5,0.0,4.2,0.0,25.8,14.9,115,119,-5.7
Armoni Brooks,20220128,HOU,1,POR,125,HOU,110,6.97,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,0,0,-10,.000,.000,1.000,.000,0.0,18.6,9.6,0.0,0.0,0.0,33.3,18.9,0,130,-26.4
