Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20220109,CHI,0,DAL,113,CHI,99,34.53,7,21,0.33299999999999996,2,7,0.28600000000000003,4,4,1.0,0,2,2,2,2,0,4,3,20,-11,.439,.381,.333,.190,0.0,7.3,3.2,9.5,3.0,0.0,14.9,36.2,77,122,-8.9
Nikola Vučević,20220109,CHI,0,DAL,113,CHI,99,34.25,6,17,0.353,1,5,0.2,0,0,,3,3,6,2,1,1,0,0,13,-12,.382,.382,.294,.000,8.6,11.1,9.7,9.2,1.5,2.7,0.0,23.2,91,123,-4.5
DeMar DeRozan,20220109,CHI,0,DAL,113,CHI,99,33.45,9,16,0.563,0,1,0.0,2,4,0.5,0,4,4,8,0,1,1,3,20,-12,.563,.563,.063,.250,0.0,15.1,6.6,44.0,0.0,2.8,5.3,26.2,120,126,4.5
Lonzo Ball,20220109,CHI,0,DAL,113,CHI,99,32.28,3,7,0.429,3,6,0.5,0,0,,1,5,6,5,3,0,1,4,9,-18,.643,.643,.857,.000,3.0,19.6,10.3,21.5,4.8,0.0,12.5,11.6,127,116,4.3
Derrick Jones Jr.,20220109,CHI,0,DAL,113,CHI,99,23.82,3,7,0.429,1,4,0.25,2,2,1.0,3,5,8,0,1,0,0,2,9,-7,.571,.500,.571,.286,12.3,26.5,18.5,0.0,2.2,0.0,0.0,15.5,130,121,-0.8
Coby White,20220109,CHI,0,DAL,113,CHI,99,27.37,5,9,0.556,1,4,0.25,2,3,0.667,0,4,4,2,0,0,0,0,13,-17,.630,.611,.444,.333,0.0,18.5,8.1,11.6,0.0,0.0,0.0,17.6,130,127,0.4
Ayo Dosunmu,20220109,CHI,0,DAL,113,CHI,99,23.32,2,4,0.5,2,3,0.667,0,0,,0,1,1,2,0,0,0,2,6,-13,.750,.750,.750,.000,0.0,5.4,2.4,11.8,0.0,0.0,0.0,8.0,152,130,-2.8
Troy Brown Jr.,20220109,CHI,0,DAL,113,CHI,99,13.33,1,3,0.33299999999999996,1,2,0.5,0,0,,1,1,2,0,1,0,0,0,3,+6,.500,.500,.667,.000,7.3,9.5,8.3,0.0,3.9,0.0,0.0,10.5,112,120,-0.3
Tony Bradley,20220109,CHI,0,DAL,113,CHI,99,10.58,1,2,0.5,0,0,,0,0,,0,5,5,0,0,1,0,1,2,+2,.500,.500,.000,.000,0.0,59.7,26.1,0.0,0.0,8.7,0.0,8.8,97,112,-2.8
Devon Dotson,20220109,CHI,0,DAL,113,CHI,99,2.35,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,+4,1.000,1.000,.000,.000,0.0,53.8,23.5,0.0,0.0,0.0,50.0,39.8,65,121,-8.0
Alfonzo McKinnie,20220109,CHI,0,DAL,113,CHI,99,2.35,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,+4,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,92,131,-6.4
Matt Thomas,20220109,CHI,0,DAL,113,CHI,99,2.35,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+4,.000,.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.9,83,131,6.9
