Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20220127,GSW,1,GSW,124,MIN,115,38.35,10,20,0.5,6,10,0.6,3,3,1.0,0,8,8,6,3,0,4,1,29,+13,.680,.650,.500,.150,0.0,21.3,11.4,23.9,3.7,0.0,15.8,29.0,121,109,6.6
Andrew Wiggins,20220127,GSW,1,GSW,124,MIN,115,35.95,7,12,0.583,5,8,0.625,0,2,0.0,0,5,5,4,1,2,0,1,19,+16,.738,.792,.667,.167,0.0,14.2,7.6,15.4,1.3,5.2,0.0,15.7,151,113,9.6
Klay Thompson,20220127,GSW,1,GSW,124,MIN,115,26.98,9,16,0.563,5,9,0.556,0,0,,1,4,5,4,0,1,4,1,23,+4,.719,.719,.563,.000,4.3,15.1,10.1,25.4,0.0,3.5,20.0,32.6,115,117,5.2
Otto Porter Jr.,20220127,GSW,1,GSW,124,MIN,115,26.47,4,7,0.5710000000000001,1,2,0.5,2,2,1.0,1,3,4,2,2,0,1,4,11,+3,.698,.643,.286,.286,4.4,11.6,8.2,9.9,3.6,0.0,11.3,14.7,137,112,1.6
Kevon Looney,20220127,GSW,1,GSW,124,MIN,115,24.17,2,5,0.4,0,0,,3,4,0.75,3,3,6,1,1,0,2,6,7,+12,.518,.400,.000,.800,14.5,12.7,13.5,5.0,2.0,0.0,22.8,15.9,107,115,-9.7
Jordan Poole,20220127,GSW,1,GSW,124,MIN,115,24.05,5,10,0.5,3,4,0.75,6,6,1.0,2,1,3,5,1,0,2,3,19,+4,.752,.650,.400,.600,9.7,4.2,6.8,29.3,2.0,0.0,13.7,26.7,149,117,8.5
Jonathan Kuminga,20220127,GSW,1,GSW,124,MIN,115,17.73,2,5,0.4,0,1,0.0,0,2,0.0,1,3,4,0,0,0,2,2,4,-14,.340,.400,.200,.400,6.6,17.3,12.3,0.0,0.0,0.0,25.4,19.5,57,118,-18.2
Nemanja Bjelica,20220127,GSW,1,GSW,124,MIN,115,16.07,2,2,1.0,0,0,,1,2,0.5,0,1,1,6,0,0,1,4,5,+9,.868,1.000,.000,1.000,0.0,6.4,3.4,47.1,0.0,0.0,25.8,10.6,167,120,6.3
Gary Payton II,20220127,GSW,1,GSW,124,MIN,115,14.57,2,2,1.0,0,0,,0,0,,2,6,8,1,0,0,1,1,4,+9,1.000,1.000,.000,.000,16.1,42.1,30.0,8.8,0.0,0.0,33.3,9.0,151,112,1.9
Damion Lee,20220127,GSW,1,GSW,124,MIN,115,13.78,1,3,0.33299999999999996,1,2,0.5,0,0,,0,3,3,1,0,0,0,0,3,-13,.500,.500,.667,.000,0.0,22.2,11.9,8.6,0.0,0.0,0.0,9.6,120,117,-1.8
Juan Toscano-Anderson,20220127,GSW,1,GSW,124,MIN,115,1.85,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,+2,,,,,0.0,0.0,0.0,59.0,0.0,0.0,100.0,23.8,59,123,-11.4
