Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20220209,UTA,1,UTA,111,GSW,85,33.37,5,14,0.35700000000000004,4,10,0.4,0,0,,1,9,10,8,0,1,1,2,14,+17,.500,.500,.714,.000,3.3,29.4,16.5,34.0,0.0,4.1,6.7,20.5,122,94,6.7
Bojan Bogdanović,20220209,UTA,1,UTA,111,GSW,85,30.7,7,16,0.43799999999999994,3,7,0.429,6,6,1.0,2,4,6,0,0,0,0,1,23,+10,.617,.531,.438,.375,7.3,14.2,10.8,0.0,0.0,0.0,0.0,27.6,134,99,5.4
Royce O'Neale,20220209,UTA,1,UTA,111,GSW,85,29.45,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,2,2,5,0,0,1,1,6,+19,.429,.429,.857,.000,0.0,7.4,3.7,21.6,0.0,0.0,12.5,12.4,106,100,-0.1
Mike Conley,20220209,UTA,1,UTA,111,GSW,85,24.87,4,10,0.4,4,8,0.5,1,2,0.5,2,4,6,3,0,0,1,1,13,-1,.597,.600,.800,.200,9.0,17.5,13.3,17.4,0.0,0.0,8.4,21.7,126,99,5.7
Udoka Azubuike,20220209,UTA,1,UTA,111,GSW,85,19.28,5,5,1.0,0,0,,1,2,0.5,0,5,5,0,0,1,2,3,11,-9,.935,1.000,.000,.400,0.0,28.3,14.3,0.0,0.0,7.1,25.4,18.6,116,91,2.9
Jordan Clarkson,20220209,UTA,1,UTA,111,GSW,85,28.8,5,14,0.35700000000000004,2,10,0.2,1,1,1.0,1,1,2,2,0,0,0,2,13,+33,.450,.429,.714,.071,3.9,3.8,3.8,10.2,0.0,0.0,0.0,22.8,106,100,-3.5
Hassan Whiteside,20220209,UTA,1,UTA,111,GSW,85,28.72,4,5,0.8,0,0,,1,2,0.5,5,12,17,2,2,7,2,2,9,+35,.765,.800,.000,.400,19.4,45.6,32.7,9.7,3.6,33.4,25.4,12.5,137,60,16.6
Trent Forrest,20220209,UTA,1,UTA,111,GSW,85,22.63,5,9,0.556,0,3,0.0,1,1,1.0,0,3,3,5,1,0,1,3,11,+23,.583,.556,.333,.111,0.0,14.5,7.3,34.9,2.3,0.0,9.6,21.0,126,93,4.6
Eric Paschall,20220209,UTA,1,UTA,111,GSW,85,18.55,3,8,0.375,1,6,0.16699999999999998,0,1,0.0,0,1,1,0,0,0,1,0,7,+7,.415,.438,.750,.125,0.0,5.9,3.0,0.0,0.0,0.0,10.6,23.2,74,100,-9.7
Jared Butler,20220209,UTA,1,UTA,111,GSW,85,3.63,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,1,0,0,0,1,4,-4,1.064,1.500,1.000,2.000,0.0,0.0,0.0,47.5,0.0,0.0,0.0,23.5,207,100,31.3
