Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20220110,NYK,1,NYK,111,SAS,96,33.77,1,7,0.14300000000000002,0,3,0.0,0,0,,1,11,12,3,0,1,3,3,2,+16,.143,.143,.429,.000,3.6,29.5,18.5,11.1,0.0,2.2,30.0,13.2,47,98,-11.9
Mitchell Robinson,20220110,NYK,1,NYK,111,SAS,96,31.85,4,4,1.0,0,0,,5,9,0.556,4,7,11,0,1,4,2,2,13,+10,.817,1.000,.000,2.250,15.5,19.9,18.0,0.0,1.6,9.1,20.1,14.0,138,93,5.1
Alec Burks,20220110,NYK,1,NYK,111,SAS,96,31.68,5,10,0.5,3,6,0.5,3,3,1.0,0,4,4,2,2,0,1,2,16,+13,.707,.650,.600,.300,0.0,11.4,6.6,9.3,3.1,0.0,8.1,17.4,136,100,5.3
RJ Barrett,20220110,NYK,1,NYK,111,SAS,96,30.65,12,20,0.6,3,4,0.75,4,5,0.8,1,2,3,4,0,1,1,3,31,+11,.698,.675,.200,.250,4.0,5.9,5.1,29.5,0.0,2.4,4.3,33.8,140,107,12.1
Evan Fournier,20220110,NYK,1,NYK,111,SAS,96,21.65,5,12,0.41700000000000004,4,7,0.5710000000000001,4,5,0.8,1,4,5,2,2,0,2,4,18,+9,.634,.583,.583,.417,5.7,16.7,12.0,15.3,4.6,0.0,12.3,33.4,119,94,7.5
Quentin Grimes,20220110,NYK,1,NYK,111,SAS,96,28.15,3,7,0.429,1,5,0.2,0,0,,0,1,1,6,1,1,2,1,7,+9,.500,.500,.714,.000,0.0,3.2,1.9,29.3,1.8,2.6,22.2,14.3,105,104,2.0
Immanuel Quickley,20220110,NYK,1,NYK,111,SAS,96,25.38,5,12,0.41700000000000004,2,5,0.4,0,0,,0,4,4,6,0,1,3,1,12,+17,.500,.500,.417,.000,0.0,14.3,8.2,37.1,0.0,2.9,20.0,26.4,98,103,-1.2
Obi Toppin,20220110,NYK,1,NYK,111,SAS,96,14.23,3,4,0.75,0,1,0.0,0,0,,1,2,3,0,0,0,0,2,6,-1,.750,.750,.250,.000,8.6,12.7,11.0,0.0,0.0,0.0,0.0,12.5,155,106,-1.7
Taj Gibson,20220110,NYK,1,NYK,111,SAS,96,13.48,2,4,0.5,0,0,,2,2,1.0,1,4,5,0,1,0,0,3,6,+11,.615,.500,.000,.500,9.1,26.9,19.3,0.0,3.7,0.0,0.0,16.2,139,92,0.2
Kevin Knox,20220110,NYK,1,NYK,111,SAS,96,3.82,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.4,0,110,-35.1
Miles McBride,20220110,NYK,1,NYK,111,SAS,96,2.67,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,34.0,19.6,0.0,0.0,0.0,0.0,16.7,0,98,-20.8
Jericho Sims,20220110,NYK,1,NYK,111,SAS,96,2.67,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,27.3,,0.0,0,91,8.1
