Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Amir Coffey,20220121,LAC,0,LAC,102,PHI,101,34.33,4,10,0.4,2,7,0.28600000000000003,2,2,1.0,1,2,3,0,0,0,0,2,12,+6,.551,.500,.700,.200,3.4,5.4,4.5,0.0,0.0,0.0,0.0,14.7,121,117,-3.3
Marcus Morris,20220121,LAC,0,LAC,102,PHI,101,30.12,4,11,0.364,2,3,0.667,2,4,0.5,0,9,9,1,1,0,2,2,12,+3,.470,.455,.273,.364,0.0,27.6,15.4,4.7,1.7,0.0,13.6,22.7,86,104,-3.8
Nicolas Batum,20220121,LAC,0,LAC,102,PHI,101,29.82,6,9,0.667,3,5,0.6,0,0,,2,5,7,3,2,0,0,4,15,+3,.833,.833,.556,.000,7.9,15.5,12.1,15.9,3.5,0.0,0.0,14.0,175,105,14.1
Reggie Jackson,20220121,LAC,0,LAC,102,PHI,101,29.17,8,14,0.5710000000000001,1,2,0.5,2,2,1.0,1,2,3,9,0,0,4,1,19,+10,.638,.607,.143,.143,4.0,6.3,5.3,55.2,0.0,0.0,21.2,30.0,119,116,6.8
Ivica Zubac,20220121,LAC,0,LAC,102,PHI,101,23.73,6,8,0.75,0,0,,0,0,,2,8,10,1,0,0,1,3,12,0,.750,.750,.000,.000,9.9,31.1,21.7,7.3,0.0,0.0,11.1,17.6,138,106,3.6
Luke Kennard,20220121,LAC,0,LAC,102,PHI,101,20.52,4,9,0.444,2,6,0.33299999999999996,0,0,,0,2,2,1,0,0,0,1,10,-2,.556,.556,.667,.000,0.0,9.0,5.0,7.6,0.0,0.0,0.0,20.3,118,115,0.5
Eric Bledsoe,20220121,LAC,0,LAC,102,PHI,101,18.82,3,7,0.429,1,3,0.33299999999999996,1,2,0.5,1,1,2,4,2,0,1,1,8,-9,.508,.500,.429,.286,6.2,4.9,5.5,31.5,5.6,0.0,11.3,21.9,114,104,8.2
Terance Mann,20220121,LAC,0,LAC,102,PHI,101,18.48,0,5,0.0,0,3,0.0,2,2,1.0,1,5,6,0,0,0,1,1,2,-4,.170,.000,.600,.400,6.3,25.0,16.8,0.0,0.0,0.0,14.5,17.2,45,109,-15.7
Isaiah Hartenstein,20220121,LAC,0,LAC,102,PHI,101,15.53,4,6,0.667,0,0,,2,3,0.667,2,1,3,1,0,0,1,4,10,0,.683,.667,.000,.500,15.1,5.9,10.0,11.2,0.0,0.0,12.0,24.8,131,116,0.1
Brandon Boston Jr.,20220121,LAC,0,LAC,102,PHI,101,13.9,0,4,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,2,0,-3,.000,.000,.250,.000,0.0,19.9,11.1,8.6,0.0,0.0,0.0,13.3,18,110,-16.7
Serge Ibaka,20220121,LAC,0,LAC,102,PHI,101,5.53,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,2,+1,.250,.250,.500,.000,0.0,16.7,9.3,0.0,0.0,0.0,0.0,33.5,56,112,-18.4
