Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20220114,ATL,0,MIA,124,ATL,118,34.7,7,13,0.5379999999999999,3,7,0.429,7,7,1.0,0,3,3,9,0,0,4,4,24,-20,.746,.654,.538,.538,0.0,12.2,5.8,44.0,0.0,0.0,19.9,25.9,136,137,2.3
John Collins,20220114,ATL,0,MIA,124,ATL,118,29.83,6,13,0.462,2,3,0.667,2,2,1.0,2,3,5,1,0,0,1,6,16,-21,.576,.538,.231,.154,8.7,14.2,11.3,5.7,0.0,0.0,6.7,22.3,118,136,-6.3
De'Andre Hunter,20220114,ATL,0,MIA,124,ATL,118,29.5,7,10,0.7,3,4,0.75,3,4,0.75,0,0,0,2,0,3,1,0,20,-9,.850,.850,.400,.400,0.0,0.0,0.0,12.2,0.0,10.4,7.8,19.4,153,132,12.2
Bogdan Bogdanović,20220114,ATL,0,MIA,124,ATL,118,22.77,1,7,0.14300000000000002,1,6,0.16699999999999998,4,4,1.0,1,2,3,5,0,0,1,4,7,-17,.400,.214,.857,.571,5.7,12.4,8.9,29.4,0.0,0.0,10.2,19.2,111,137,-6.9
Gorgui Dieng,20220114,ATL,0,MIA,124,ATL,118,15.35,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,1,1,1,3,2,0,.500,.500,.500,.000,8.5,27.6,17.6,0.0,3.3,6.7,33.3,8.8,82,121,-6.7
Danilo Gallinari,20220114,ATL,0,MIA,124,ATL,118,34.0,5,12,0.41700000000000004,3,6,0.5,5,5,1.0,0,5,5,1,1,0,1,1,18,+10,.634,.542,.500,.417,0.0,20.8,9.9,4.6,1.5,0.0,6.6,20.0,125,131,0.3
Kevin Huerter,20220114,ATL,0,MIA,124,ATL,118,27.02,6,14,0.429,2,6,0.33299999999999996,1,1,1.0,2,2,4,2,0,0,1,3,15,0,.519,.500,.429,.071,9.6,10.5,10.0,13.0,0.0,0.0,6.5,25.6,111,137,-5.5
Timothé Luwawu-Cabarrot,20220114,ATL,0,MIA,124,ATL,118,17.37,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,1,0,0,2,2,3,+10,.500,.500,1.000,.000,0.0,24.4,11.7,7.8,0.0,0.0,40.0,12.9,66,134,-10.2
Onyeka Okongwu,20220114,ATL,0,MIA,124,ATL,118,16.12,2,2,1.0,0,0,,1,3,0.33299999999999996,3,3,6,1,1,2,3,4,5,+3,.753,1.000,.000,1.500,24.1,26.3,25.2,9.3,3.1,12.7,47.5,17.6,97,118,-2.9
Delon Wright,20220114,ATL,0,MIA,124,ATL,118,13.28,2,3,0.667,1,2,0.5,3,4,0.75,0,1,1,4,3,0,0,0,8,+14,.840,.833,.667,1.333,0.0,10.6,5.1,47.0,11.5,0.0,0.0,16.0,190,110,29.1
