Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Jokić,20211215,DEN,1,MIN,124,DEN,107,34.95,11,16,0.688,2,4,0.5,3,5,0.6,2,8,10,11,1,0,4,4,27,-17,.742,.750,.250,.313,6.5,28.2,17.0,66.0,1.4,0.0,18.0,27.4,132,124,14.6
Monte Morris,20211215,DEN,1,MIN,124,DEN,107,32.08,6,10,0.6,3,5,0.6,0,0,,0,0,0,5,1,0,4,1,15,-20,.750,.750,.500,.000,0.0,0.0,0.0,25.8,1.5,0.0,28.6,18.8,102,128,-0.9
Jeff Green,20211215,DEN,1,MIN,124,DEN,107,30.57,3,8,0.375,0,1,0.0,4,5,0.8,1,1,2,1,0,0,3,3,10,-22,.490,.375,.125,.625,3.7,4.0,3.9,4.7,0.0,0.0,22.7,18.7,84,131,-13.3
Aaron Gordon,20211215,DEN,1,MIN,124,DEN,107,27.05,2,6,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,2,2,4,1,0,0,2,0,8,-28,.515,.417,.500,.667,8.4,9.1,8.8,5.2,0.0,0.0,20.5,15.6,96,131,-8.2
Will Barton,20211215,DEN,1,MIN,124,DEN,107,20.1,3,8,0.375,0,4,0.0,2,2,1.0,1,3,4,3,0,0,1,2,8,-18,.450,.375,.500,.250,5.7,18.4,11.8,23.2,0.0,0.0,10.1,21.2,101,129,-7.1
Facundo Campazzo,20211215,DEN,1,MIN,124,DEN,107,30.22,2,8,0.25,2,7,0.28600000000000003,0,0,,0,3,3,8,1,2,1,2,6,-4,.375,.375,.875,.000,0.0,12.2,5.9,36.5,1.6,7.9,11.1,12.9,105,120,0.9
Zeke Nnaji,20211215,DEN,1,MIN,124,DEN,107,22.35,5,8,0.625,2,4,0.5,1,3,0.33299999999999996,3,6,9,0,0,1,0,1,13,+5,.697,.750,.500,.375,15.3,33.0,23.9,0.0,0.0,5.4,0.0,18.0,138,123,5.0
Vlatko Čančar,20211215,DEN,1,MIN,124,DEN,107,18.73,0,3,0.0,0,1,0.0,2,2,1.0,0,7,7,1,0,0,0,1,2,+8,.258,.000,.333,.667,0.0,46.0,22.1,6.7,0.0,0.0,0.0,8.9,75,125,-9.3
Markus Howard,20211215,DEN,1,MIN,124,DEN,107,16.58,4,13,0.308,4,9,0.444,2,2,1.0,0,2,2,1,2,0,2,1,14,+3,.504,.462,.692,.154,0.0,14.8,7.1,11.0,5.8,0.0,12.6,41.4,87,115,0.5
Petr Cornelie,20211215,DEN,1,MIN,124,DEN,107,3.68,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,+4,.000,.000,.000,.000,0.0,0.0,0.0,68.6,0.0,0.0,0.0,11.7,94,132,4.8
Bol Bol,20211215,DEN,1,MIN,124,DEN,107,3.68,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+4,.667,.667,.333,.000,0.0,33.4,16.1,0.0,0.0,0.0,0.0,35.2,124,127,5.2
