Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Josh Hart,20220113,NOP,1,NOP,113,LAC,89,34.15,4,12,0.33299999999999996,2,5,0.4,2,3,0.667,1,4,5,3,1,0,1,4,12,+21,.450,.417,.417,.250,2.6,11.5,6.8,11.3,1.4,0.0,7.0,18.3,100,94,-3.8
Brandon Ingram,20220113,NOP,1,NOP,113,LAC,89,33.32,10,19,0.526,1,4,0.25,3,4,0.75,0,5,5,6,1,0,1,2,24,+27,.578,.553,.211,.211,0.0,14.7,7.0,30.2,1.5,0.0,4.6,28.5,123,94,7.2
Devonte' Graham,20220113,NOP,1,NOP,113,LAC,89,33.2,4,15,0.267,4,10,0.4,1,1,1.0,1,5,6,7,0,0,0,1,13,+20,.421,.400,.667,.067,2.7,14.8,8.4,27.2,0.0,0.0,0.0,20.3,112,97,0.5
Herbert Jones,20220113,NOP,1,NOP,113,LAC,89,32.15,5,6,0.833,2,3,0.667,2,2,1.0,1,5,6,3,3,0,1,2,14,+29,1.017,1.000,.500,.333,2.8,15.2,8.7,12.6,4.6,0.0,12.7,10.7,179,87,12.1
Jonas Valančiūnas,20220113,NOP,1,NOP,113,LAC,89,31.83,7,12,0.583,2,3,0.667,2,2,1.0,2,14,16,0,0,0,2,2,18,+16,.699,.667,.250,.167,5.6,43.1,23.4,0.0,0.0,0.0,13.4,20.4,122,92,1.9
Nickeil Alexander-Walker,20220113,NOP,1,NOP,113,LAC,89,20.62,3,10,0.3,0,6,0.0,0,0,,0,0,0,0,0,1,1,0,6,-2,.300,.300,.600,.000,0.0,0.0,0.0,0.0,0.0,5.0,9.1,23.3,57,96,-14.0
Jaxson Hayes,20220113,NOP,1,NOP,113,LAC,89,16.17,5,5,1.0,1,1,1.0,2,2,1.0,3,1,4,0,0,2,0,2,13,+8,1.105,1.100,.200,.400,16.5,6.1,11.5,0.0,0.0,12.6,0.0,15.9,227,88,18.4
Jose Alvarado,20220113,NOP,1,NOP,113,LAC,89,14.8,2,3,0.667,0,0,,0,0,,1,7,8,4,3,0,0,3,4,+4,.667,.667,.000,.000,6.0,46.3,25.2,35.5,10.0,0.0,0.0,8.8,170,69,16.8
Garrett Temple,20220113,NOP,1,NOP,113,LAC,89,12.77,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,1,3,-8,.300,.300,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,66,100,-12.6
Gary Clark,20220113,NOP,1,NOP,113,LAC,89,5.7,0,3,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1,.000,.000,1.000,.000,0.0,34.4,16.4,0.0,0.0,0.0,0.0,23.0,0,94,-28.4
Naji Marshall,20220113,NOP,1,NOP,113,LAC,89,2.65,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,+3,.625,.625,.250,.000,0.0,37.0,17.6,0.0,0.0,0.0,0.0,65.8,115,93,24.1
Trey Murphy III,20220113,NOP,1,NOP,113,LAC,89,2.65,0,3,0.0,0,0,,1,2,0.5,4,0,4,0,0,1,0,0,1,+3,.129,.000,.000,.667,100.0,0.0,70.3,0.0,0.0,38.5,0.0,63.9,91,68,-2.9
