Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20220111,WAS,1,WAS,122,OKC,118,35.02,12,17,0.706,1,4,0.25,4,7,0.5710000000000001,0,5,5,3,0,1,1,0,29,+8,.722,.735,.235,.412,0.0,15.6,8.3,13.5,0.0,2.3,4.7,27.5,137,123,4.7
Spencer Dinwiddie,20220111,WAS,1,WAS,122,OKC,118,33.6,7,15,0.467,1,6,0.16699999999999998,7,7,1.0,1,2,3,10,1,0,0,4,22,+9,.608,.500,.400,.467,3.7,6.5,5.2,38.6,1.5,0.0,0.0,24.6,146,124,4.7
Kentavious Caldwell-Pope,20220111,WAS,1,WAS,122,OKC,118,29.85,5,13,0.385,3,7,0.429,3,3,1.0,1,2,3,3,0,2,2,0,16,+8,.559,.500,.538,.231,4.1,7.3,5.8,12.4,0.0,5.5,12.3,25.0,108,123,-2.0
Corey Kispert,20220111,WAS,1,WAS,122,OKC,118,29.4,5,9,0.556,2,5,0.4,0,0,,0,5,5,3,0,1,1,2,12,+16,.667,.667,.556,.000,0.0,18.6,9.8,12.6,0.0,2.8,10.0,15.5,123,122,-1.1
Daniel Gafford,20220111,WAS,1,WAS,122,OKC,118,23.42,3,4,0.75,0,0,,0,0,,1,6,7,2,1,0,0,3,6,+4,.750,.750,.000,.000,5.3,28.0,17.3,10.0,2.1,0.0,0.0,7.8,165,118,-0.7
Montrezl Harrell,20220111,WAS,1,WAS,122,OKC,118,24.08,5,8,0.625,0,0,,2,4,0.5,4,3,7,2,0,1,0,0,12,-1,.615,.625,.000,.500,20.4,13.6,16.8,10.8,0.0,3.4,0.0,18.5,145,123,0.9
Raul Neto,20220111,WAS,1,WAS,122,OKC,118,19.0,1,5,0.2,0,2,0.0,0,0,,0,5,5,5,0,0,2,2,2,-5,.200,.200,.400,.000,0.0,28.7,15.2,28.4,0.0,0.0,28.6,16.8,67,122,-16.1
Deni Avdija,20220111,WAS,1,WAS,122,OKC,118,18.15,3,4,0.75,1,2,0.5,0,0,,0,2,2,0,1,0,1,2,7,-2,.875,.875,.500,.000,0.0,12.0,6.4,0.0,2.7,0.0,20.0,12.6,120,120,-3.0
Rui Hachimura,20220111,WAS,1,WAS,122,OKC,118,14.65,3,5,0.6,0,0,,1,2,0.5,0,2,2,1,0,0,1,1,7,-9,.595,.600,.000,.400,0.0,14.9,7.9,8.8,0.0,0.0,14.5,21.4,103,125,-8.7
Dāvis Bertāns,20220111,WAS,1,WAS,122,OKC,118,12.83,3,7,0.429,3,7,0.429,0,0,,0,3,3,0,0,2,0,1,9,-8,.643,.643,1.000,.000,0.0,25.5,13.5,0.0,0.0,12.7,0.0,24.9,119,113,7.4
