Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cade Cunningham,20220311,DET,0,BOS,114,DET,103,40.87,10,27,0.37,3,10,0.3,4,4,1.0,1,7,8,6,0,0,4,2,27,-4,.469,.426,.370,.148,2.6,18.7,10.6,30.3,0.0,0.0,12.2,35.8,95,121,-2.2
Saddiq Bey,20220311,DET,0,BOS,114,DET,103,40.1,3,7,0.429,1,4,0.25,2,2,1.0,0,5,5,6,0,0,0,2,9,-5,.571,.500,.571,.286,0.0,13.6,6.7,22.9,0.0,0.0,0.0,8.8,142,123,1.0
Jerami Grant,20220311,DET,0,BOS,114,DET,103,37.8,6,17,0.353,3,9,0.33299999999999996,5,5,1.0,0,4,4,0,1,3,2,3,20,-11,.521,.441,.529,.294,0.0,11.5,5.7,0.0,1.3,6.6,9.4,25.0,98,117,0.1
Marvin Bagley III,20220311,DET,0,BOS,114,DET,103,33.53,9,15,0.6,0,2,0.0,2,2,1.0,3,8,11,1,2,0,4,2,20,-10,.630,.600,.133,.133,9.5,26.0,17.7,6.5,3.0,0.0,20.1,26.5,104,113,1.4
Cory Joseph,20220311,DET,0,BOS,114,DET,103,31.43,1,4,0.25,1,3,0.33299999999999996,4,5,0.8,1,2,3,6,0,0,0,4,7,-18,.565,.375,.750,1.250,3.4,6.9,5.1,27.4,0.0,0.0,0.0,8.8,152,125,0.0
Saben Lee,20220311,DET,0,BOS,114,DET,103,17.57,1,5,0.2,0,1,0.0,0,0,,2,1,3,0,0,0,0,3,2,-2,.200,.200,.200,.000,12.1,6.2,9.2,0.0,0.0,0.0,0.0,12.7,70,125,-13.9
Isaiah Livers,20220311,DET,0,BOS,114,DET,103,13.9,0,2,0.0,0,2,0.0,0,0,,2,1,3,0,0,1,2,0,0,+2,.000,.000,1.000,.000,15.3,7.8,11.6,0.0,0.0,6.0,50.0,12.8,33,121,-12.3
Kelly Olynyk,20220311,DET,0,BOS,114,DET,103,12.78,1,1,1.0,0,0,,4,4,1.0,1,0,1,2,1,0,2,4,6,-6,1.087,1.000,.000,4.000,8.3,0.0,4.2,24.0,4.0,0.0,42.0,16.6,138,118,3.2
Jamorko Pickett,20220311,DET,0,BOS,114,DET,103,10.3,3,4,0.75,2,3,0.667,0,0,,1,2,3,0,0,0,0,1,8,-6,1.000,1.000,.750,.000,10.4,21.2,15.7,0.0,0.0,0.0,0.0,17.3,184,120,16.9
Luka Garza,20220311,DET,0,BOS,114,DET,103,1.68,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,+5,1.064,1.000,.000,2.000,0.0,64.8,32.0,0.0,0.0,0.0,0.0,49.8,231,105,46.5
