Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20211221,LAL,1,PHO,108,LAL,90,36.53,10,20,0.5,0,2,0.0,2,4,0.5,1,9,10,5,3,0,7,3,22,-6,.506,.500,.100,.200,2.6,24.1,13.1,31.5,3.8,0.0,24.3,34.0,82,98,0.2
LeBron James,20211221,LAL,1,PHO,108,LAL,90,34.0,13,19,0.684,2,5,0.4,6,6,1.0,0,7,7,2,2,0,2,1,34,0,.786,.737,.263,.316,0.0,20.2,9.9,18.0,2.7,0.0,8.5,30.0,142,101,18.4
Talen Horton-Tucker,20211221,LAL,1,PHO,108,LAL,90,31.38,1,13,0.077,0,8,0.0,1,2,0.5,0,2,2,1,0,0,0,1,3,-18,.108,.077,.615,.154,0.0,6.2,3.1,4.7,0.0,0.0,0.0,19.1,27,110,-16.2
Wayne Ellington,20211221,LAL,1,PHO,108,LAL,90,27.75,1,4,0.25,1,4,0.25,0,0,,0,2,2,0,1,0,0,0,3,-17,.375,.375,1.000,.000,0.0,7.1,3.5,0.0,1.7,0.0,0.0,6.2,75,106,-4.3
DeAndre Jordan,20211221,LAL,1,PHO,108,LAL,90,15.28,0,1,0.0,0,0,,1,2,0.5,2,6,8,0,1,0,0,1,1,-26,.266,.000,.000,2.000,12.3,38.5,25.1,0.0,3.0,0.0,0.0,5.3,101,96,-2.1
Isaiah Thomas,20211221,LAL,1,PHO,108,LAL,90,25.55,1,11,0.091,0,6,0.0,1,2,0.5,0,1,1,3,0,0,2,5,3,-1,.126,.091,.545,.182,0.0,3.8,1.9,17.5,0.0,0.0,14.4,23.5,33,111,-19.3
Rajon Rondo,20211221,LAL,1,PHO,108,LAL,90,23.43,0,2,0.0,0,1,0.0,0,0,,1,3,4,2,0,1,2,1,0,-26,.000,.000,.500,.000,4.0,12.5,8.2,12.0,0.0,3.9,50.0,7.4,36,106,-9.1
Trevor Ariza,20211221,LAL,1,PHO,108,LAL,90,20.83,4,4,1.0,3,3,1.0,1,2,0.5,0,5,5,0,1,0,0,2,12,-5,1.230,1.375,.750,.500,0.0,23.5,11.5,0.0,2.2,0.0,0.0,10.1,239,101,14.3
Carmelo Anthony,20211221,LAL,1,PHO,108,LAL,90,15.78,2,7,0.28600000000000003,1,4,0.25,2,3,0.667,0,4,4,1,0,1,0,3,7,+3,.421,.357,.571,.429,0.0,24.8,12.2,10.9,0.0,5.8,0.0,22.8,91,102,-0.7
Mason Jones,20211221,LAL,1,PHO,108,LAL,90,3.15,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,0,1,1,0,1,0,1,0,3,+2,.000,.000,.500,.000,0.0,31.1,15.2,0.0,0.0,29.3,0.0,27.4,0,83,-12.9
Jemerrio Jones,20211221,LAL,1,PHO,108,LAL,90,3.15,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,1,2,+2,1.000,1.000,.000,.000,59.8,0.0,30.5,0.0,0.0,0.0,0.0,13.7,207,111,14.4
Jay Huff,20211221,LAL,1,PHO,108,LAL,90,3.15,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,+2,.387,.333,.333,.667,0.0,31.1,15.2,0.0,14.6,0.0,20.5,66.9,60,72,0.2
