Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20220127,LAL,0,PHI,105,LAL,87,34.2,9,15,0.6,2,3,0.667,0,0,,1,3,4,3,1,1,6,1,20,-11,.667,.667,.200,.000,3.0,11.7,6.8,18.0,1.4,3.0,28.6,27.1,93,108,0.8
Anthony Davis,20220127,LAL,0,PHI,105,LAL,87,33.65,14,21,0.667,0,1,0.0,3,3,1.0,3,9,12,1,2,4,3,4,31,-7,.694,.667,.048,.143,9.1,35.7,20.6,8.9,2.9,12.1,11.8,33.1,121,94,14.4
Malik Monk,20220127,LAL,0,PHI,105,LAL,87,30.87,3,13,0.231,1,6,0.16699999999999998,4,4,1.0,0,4,4,5,2,0,3,2,11,-8,.373,.269,.462,.308,0.0,17.3,7.5,24.8,3.2,0.0,16.9,25.3,76,106,-4.5
Avery Bradley,20220127,LAL,0,PHI,105,LAL,87,25.87,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,0,0,1,1,2,-1,.250,.250,.500,.000,3.9,5.2,4.5,5.4,0.0,0.0,20.0,8.5,59,114,-10.3
Stanley Johnson,20220127,LAL,0,PHI,105,LAL,87,25.07,1,6,0.16699999999999998,0,3,0.0,0,0,,1,6,7,2,1,3,1,2,2,-2,.167,.167,.500,.000,4.1,31.9,16.1,11.2,1.9,12.2,14.3,12.3,51,97,-2.7
Carmelo Anthony,20220127,LAL,0,PHI,105,LAL,87,25.6,4,11,0.364,1,4,0.25,0,0,,1,2,3,1,0,0,2,2,9,-10,.409,.409,.364,.000,4.0,10.4,6.8,6.6,0.0,0.0,15.4,22.4,75,114,-9.7
Austin Reaves,20220127,LAL,0,PHI,105,LAL,87,22.95,0,4,0.0,0,3,0.0,0,0,,0,1,1,2,0,1,0,0,0,-16,.000,.000,.750,.000,0.0,5.8,2.5,11.6,0.0,4.5,0.0,7.7,26,111,-9.0
Talen Horton-Tucker,20220127,LAL,0,PHI,105,LAL,87,17.72,2,8,0.25,1,3,0.33299999999999996,2,2,1.0,0,0,0,2,1,0,0,1,7,-23,.394,.313,.375,.250,0.0,0.0,0.0,17.7,2.7,0.0,0.0,22.1,93,108,-1.4
Dwight Howard,20220127,LAL,0,PHI,105,LAL,87,11.67,1,2,0.5,0,0,,0,0,,2,5,7,0,0,0,1,3,2,-9,.500,.500,.000,.000,17.5,57.1,34.7,0.0,0.0,0.0,33.3,11.3,88,109,-10.9
Wayne Ellington,20220127,LAL,0,PHI,105,LAL,87,9.73,1,4,0.25,1,4,0.25,0,0,,0,2,2,1,0,0,0,0,3,-1,.375,.375,1.000,.000,0.0,27.4,11.9,15.9,0.0,0.0,0.0,18.1,88,113,-2.5
Kent Bazemore,20220127,LAL,0,PHI,105,LAL,87,2.68,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,49.7,0.0,0.0,,0.0,217,115,6.1
