Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
John Collins,20211127,ATL,1,NYK,99,ATL,90,39.5,4,10,0.4,1,5,0.2,3,4,0.75,1,8,9,3,1,3,0,4,12,-9,.510,.450,.500,.400,2.2,20.7,10.7,13.0,1.3,6.9,0.0,13.3,119,103,2.4
Trae Young,20211127,ATL,1,NYK,99,ATL,90,39.18,10,22,0.455,5,10,0.5,8,10,0.8,0,4,4,7,0,0,3,1,33,0,.625,.568,.455,.455,0.0,10.4,4.8,41.3,0.0,0.0,10.2,33.4,121,115,10.9
Kevin Huerter,20211127,ATL,1,NYK,99,ATL,90,38.0,4,13,0.308,0,6,0.0,0,0,,0,2,2,2,1,0,1,3,8,+2,.308,.308,.462,.000,0.0,5.4,2.5,9.0,1.4,0.0,7.1,16.4,66,113,-10.9
Clint Capela,20211127,ATL,1,NYK,99,ATL,90,35.12,8,14,0.5710000000000001,0,0,,0,0,,6,16,22,1,1,3,0,1,16,+7,.571,.571,.000,.000,14.9,46.5,29.5,6.2,1.5,7.7,0.0,17.8,130,96,8.9
Bogdan Bogdanović,20211127,ATL,1,NYK,99,ATL,90,10.23,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,1,0,0,0,2,+2,.250,.250,.500,.000,0.0,10.0,4.6,16.6,5.1,0.0,0.0,17.4,65,104,-3.7
Danilo Gallinari,20211127,ATL,1,NYK,99,ATL,90,21.38,2,11,0.182,1,6,0.16699999999999998,0,0,,0,2,2,0,0,0,0,1,5,-16,.227,.227,.545,.000,0.0,9.6,4.4,0.0,0.0,0.0,0.0,22.9,51,115,-15.4
Lou Williams,20211127,ATL,1,NYK,99,ATL,90,15.67,1,6,0.16699999999999998,0,2,0.0,3,4,0.75,3,3,6,4,2,0,0,2,5,-6,.322,.167,.333,.667,16.7,19.6,18.0,40.9,6.7,0.0,0.0,22.1,105,97,9.4
Timothé Luwawu-Cabarrot,20211127,ATL,1,NYK,99,ATL,90,12.9,1,4,0.25,1,4,0.25,0,0,,0,2,2,0,0,0,1,3,3,-12,.375,.375,1.000,.000,0.0,15.8,7.3,0.0,0.0,0.0,20.0,17.3,60,112,-15.3
Solomon Hill,20211127,ATL,1,NYK,99,ATL,90,12.1,0,2,0.0,0,0,,0,0,,2,1,3,0,1,0,0,1,0,+3,.000,.000,.000,.000,14.4,8.4,11.7,0.0,4.3,0.0,0.0,7.4,56,105,-7.0
Delon Wright,20211127,ATL,1,NYK,99,ATL,90,8.82,1,4,0.25,0,0,,1,2,0.5,1,0,1,0,1,0,0,1,3,-9,.307,.250,.000,.500,9.9,0.0,5.3,0.0,5.9,0.0,0.0,24.6,77,104,-4.6
Cam Reddish,20211127,ATL,1,NYK,99,ATL,90,7.1,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-7,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.1,70,117,-9.3
