Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20220321,UTA,0,BRK,114,UTA,106,35.65,9,23,0.391,5,15,0.33299999999999996,7,7,1.0,1,2,3,3,0,0,6,4,30,-9,.575,.500,.652,.304,3.0,8.2,5.2,16.2,0.0,0.0,18.7,40.9,101,129,-5.1
Mike Conley,20220321,UTA,0,BRK,114,UTA,106,32.95,7,12,0.583,3,5,0.6,1,2,0.5,0,2,2,7,2,0,1,0,18,-19,.699,.708,.417,.167,0.0,8.8,3.7,38.0,3.1,0.0,7.2,19.1,146,122,9.3
Royce O'Neale,20220321,UTA,0,BRK,114,UTA,106,32.37,0,4,0.0,0,3,0.0,2,2,1.0,1,7,8,3,0,3,2,3,2,-1,.205,.000,.750,.500,3.3,31.5,15.2,12.0,0.0,8.4,29.1,9.7,65,119,-5.9
Rudy Gobert,20220321,UTA,0,BRK,114,UTA,106,30.57,4,5,0.8,0,0,,3,4,0.75,0,4,4,1,0,0,1,1,11,-13,.814,.800,.000,.800,0.0,19.0,8.1,5.1,0.0,0.0,12.9,11.5,144,127,-2.0
Juancho Hernangómez,20220321,UTA,0,BRK,114,UTA,106,16.0,1,3,0.33299999999999996,0,2,0.0,0,0,,1,1,2,1,0,1,0,2,2,-12,.333,.333,.667,.000,6.7,9.1,7.7,8.8,0.0,5.7,0.0,8.5,104,124,-6.1
Jordan Clarkson,20220321,UTA,0,BRK,114,UTA,106,37.03,7,19,0.368,4,8,0.5,1,1,1.0,3,3,6,0,3,0,0,2,19,+10,.489,.474,.421,.053,8.6,11.8,10.0,0.0,4.2,0.0,0.0,23.8,111,119,0.2
Rudy Gay,20220321,UTA,0,BRK,114,UTA,106,17.58,4,5,0.8,1,2,0.5,0,0,,1,2,3,1,0,0,1,1,9,-12,.900,.900,.400,.000,6.1,16.5,10.5,10.5,0.0,0.0,16.7,15.5,149,128,3.8
Hassan Whiteside,20220321,UTA,0,BRK,114,UTA,106,17.43,2,2,1.0,0,0,,2,2,1.0,2,3,5,0,0,1,1,2,6,+5,1.042,1.000,.000,1.000,12.2,25.0,17.6,0.0,0.0,5.2,25.8,10.1,161,122,-0.8
Trent Forrest,20220321,UTA,0,BRK,114,UTA,106,13.93,1,6,0.16699999999999998,0,1,0.0,2,4,0.5,1,1,2,2,2,2,0,0,4,+11,.258,.167,.167,.667,7.7,10.4,8.8,20.5,7.4,13.0,0.0,25.3,81,102,5.5
Jared Butler,20220321,UTA,0,BRK,114,UTA,106,6.47,2,4,0.5,1,3,0.33299999999999996,0,0,,1,1,2,0,1,0,1,1,5,0,.625,.625,.750,.000,16.5,22.5,19.0,0.0,7.9,0.0,20.0,35.1,101,109,6.8
