Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bojan Bogdanović,20220130,UTA,0,MIN,126,UTA,106,32.88,7,11,0.636,4,5,0.8,5,5,1.0,0,4,4,2,1,0,4,2,23,-16,.871,.818,.455,.455,0.0,15.0,7.5,10.5,1.5,0.0,23.3,23.2,128,128,4.7
Royce O'Neale,20220130,UTA,0,MIN,126,UTA,106,29.62,4,6,0.667,1,3,0.33299999999999996,0,0,,0,2,2,2,2,0,1,3,9,-8,.750,.750,.500,.000,0.0,8.3,4.2,10.3,3.3,0.0,14.3,10.5,131,125,0.6
Hassan Whiteside,20220130,UTA,0,MIN,126,UTA,106,29.22,3,6,0.5,0,0,,1,4,0.25,4,8,12,0,0,3,1,4,7,-10,.451,.500,.000,.667,16.9,33.7,25.3,0.0,0.0,8.5,11.4,13.3,101,121,-6.1
Mike Conley,20220130,UTA,0,MIN,126,UTA,106,28.97,8,17,0.47100000000000003,3,4,0.75,3,4,0.75,2,2,4,5,3,0,5,3,22,-10,.586,.559,.235,.235,8.5,8.5,8.5,33.5,5.0,0.0,21.0,36.4,104,121,3.0
Joe Ingles,20220130,UTA,0,MIN,126,UTA,106,12.45,0,3,0.0,0,3,0.0,0,0,,0,2,2,3,0,0,0,1,0,-3,.000,.000,1.000,.000,0.0,19.8,9.9,30.4,0.0,0.0,0.0,10.7,64,130,-10.7
Jordan Clarkson,20220130,UTA,0,MIN,126,UTA,106,33.88,5,13,0.385,2,9,0.222,5,6,0.833,1,1,2,5,1,0,3,1,17,-16,.543,.462,.692,.462,3.6,3.6,3.6,22.9,1.4,0.0,16.1,24.4,109,130,-2.1
Eric Paschall,20220130,UTA,0,MIN,126,UTA,106,21.62,3,5,0.6,3,4,0.75,0,0,,0,1,1,2,0,0,1,0,9,-6,.900,.900,.800,.000,0.0,5.7,2.8,14.2,0.0,0.0,16.7,12.3,145,133,4.2
Rudy Gay,20220130,UTA,0,MIN,126,UTA,106,17.08,2,8,0.25,1,6,0.16699999999999998,0,0,,0,5,5,1,1,1,1,5,5,-12,.313,.313,.750,.000,0.0,36.0,18.0,8.7,2.8,4.8,11.1,23.4,65,117,-11.6
Elijah Hughes,20220130,UTA,0,MIN,126,UTA,106,16.5,1,6,0.16699999999999998,0,5,0.0,0,0,,2,2,4,0,0,0,1,1,2,-8,.167,.167,.833,.000,14.9,14.9,14.9,0.0,0.0,0.0,14.3,18.8,51,131,-18.7
Jared Butler,20220130,UTA,0,MIN,126,UTA,106,15.6,4,5,0.8,1,1,1.0,0,0,,0,2,2,3,0,0,1,3,9,-11,.900,.900,.200,.000,0.0,15.8,7.9,35.9,0.0,0.0,16.7,17.1,153,131,3.9
Udoka Azubuike,20220130,UTA,0,MIN,126,UTA,106,2.18,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,0,.798,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,153,134,5.2
