Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nickeil Alexander-Walker,20211108,NOP,0,DAL,108,NOP,92,38.22,8,20,0.4,2,11,0.182,0,0,,0,1,1,4,1,0,2,1,18,-1,.450,.450,.550,.000,0.0,3.2,1.5,18.6,1.4,0.0,9.1,26.4,86,120,-4.3
Josh Hart,20211108,NOP,0,DAL,108,NOP,92,37.5,8,13,0.615,1,2,0.5,5,6,0.833,1,5,6,5,1,0,3,3,22,+5,.703,.654,.154,.462,2.8,16.4,9.0,23.9,1.4,0.0,16.1,22.8,123,117,4.8
Garrett Temple,20211108,NOP,0,DAL,108,NOP,92,34.58,5,9,0.556,2,4,0.5,0,0,,1,5,6,3,3,0,1,4,12,+2,.667,.667,.444,.000,3.0,17.8,9.8,13.9,4.5,0.0,10.0,13.2,122,109,4.7
Jonas Valančiūnas,20211108,NOP,0,DAL,108,NOP,92,33.8,10,16,0.625,2,3,0.667,0,0,,1,10,11,3,1,0,3,4,22,-6,.688,.688,.188,.000,3.1,36.4,18.4,18.7,1.5,0.0,15.8,25.7,110,112,5.7
Devonte' Graham,20211108,NOP,0,DAL,108,NOP,92,32.87,2,8,0.25,2,7,0.28600000000000003,2,2,1.0,0,0,0,10,1,0,1,0,8,+10,.450,.375,.875,.250,0.0,0.0,0.0,42.9,1.6,0.0,10.1,13.8,115,120,1.9
Tomáš Satoranský,20211108,NOP,0,DAL,108,NOP,92,18.28,0,4,0.0,0,0,,0,0,,1,4,5,2,0,0,0,0,0,-21,.000,.000,.000,.000,5.7,26.9,15.4,14.2,0.0,0.0,0.0,10.0,43,118,-11.0
Jaxson Hayes,20211108,NOP,0,DAL,108,NOP,92,14.2,4,7,0.5710000000000001,0,0,,2,3,0.667,2,1,3,0,0,0,0,3,10,-10,.601,.571,.000,.429,14.7,8.7,11.9,0.0,0.0,0.0,0.0,26.8,127,121,-1.5
Naji Marshall,20211108,NOP,0,DAL,108,NOP,92,13.32,0,5,0.0,0,2,0.0,0,0,,2,3,5,0,0,0,2,0,0,-25,.000,.000,.400,.000,15.7,27.7,21.2,0.0,0.0,0.0,28.6,24.1,20,118,-26.2
Trey Murphy III,20211108,NOP,0,DAL,108,NOP,92,10.6,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,0,-14,.000,.000,1.000,.000,0.0,11.6,5.3,0.0,0.0,0.0,33.3,13.0,0,121,-22.1
Kira Lewis Jr.,20211108,NOP,0,DAL,108,NOP,92,6.63,0,3,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,0,0,0,-20,.000,.000,1.000,.000,15.7,0.0,8.5,0.0,0.0,0.0,0.0,20.7,24,124,-22.7
Brandon Ingram,20211108,NOP,0,DAL,108,NOP,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Herbert Jones,20211108,NOP,0,DAL,108,NOP,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
