Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyrese Maxey,20220112,PHI,1,CHO,109,PHI,98,38.35,4,13,0.308,2,4,0.5,0,0,,0,3,3,3,0,0,0,0,10,-16,.385,.385,.308,.000,0.0,10.1,5.0,13.0,0.0,0.0,0.0,16.1,85,119,-5.3
Tobias Harris,20220112,PHI,1,CHO,109,PHI,98,36.88,6,14,0.429,2,5,0.4,3,4,0.75,2,6,8,5,1,0,3,2,17,-13,.539,.500,.357,.286,6.8,21.1,13.9,24.8,1.4,0.0,16.0,24.1,104,114,1.9
Seth Curry,20220112,PHI,1,CHO,109,PHI,98,34.28,4,7,0.5710000000000001,2,4,0.5,0,0,,0,3,3,3,1,0,3,1,10,-12,.714,.714,.571,.000,0.0,11.4,5.6,14.8,1.5,0.0,30.0,13.8,101,115,-1.0
Joel Embiid,20220112,PHI,1,CHO,109,PHI,98,32.68,10,17,0.588,1,3,0.33299999999999996,10,14,0.7140000000000001,1,5,6,3,0,1,7,3,31,-16,.669,.618,.176,.824,3.9,19.8,11.7,22.8,0.0,2.7,23.2,43.7,105,115,3.2
Matisse Thybulle,20220112,PHI,1,CHO,109,PHI,98,15.7,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,1,0,0,0,-14,.000,.000,1.000,.000,0.0,24.8,12.2,0.0,0.0,5.6,0.0,6.0,0,112,-5.6
Furkan Korkmaz,20220112,PHI,1,CHO,109,PHI,98,26.93,4,7,0.5710000000000001,2,4,0.5,4,4,1.0,0,0,0,1,0,0,0,1,14,-1,.799,.714,.571,.571,0.0,0.0,0.0,6.6,0.0,0.0,0.0,15.4,160,120,5.2
Andre Drummond,20220112,PHI,1,CHO,109,PHI,98,19.68,1,2,0.5,0,0,,0,4,0.0,0,8,8,1,1,0,1,1,2,+4,.266,.500,.000,2.000,0.0,52.7,26.0,7.7,2.6,0.0,21.0,11.5,50,106,-4.0
Georges Niang,20220112,PHI,1,CHO,109,PHI,98,15.02,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,1,5,3,-5,.500,.500,1.000,.000,0.0,0.0,0.0,10.4,0.0,0.0,25.0,12.6,80,120,-11.0
Danny Green,20220112,PHI,1,CHO,109,PHI,98,9.58,2,5,0.4,2,4,0.5,1,2,0.5,0,2,2,0,0,1,1,0,7,+6,.595,.600,.800,.400,0.0,27.1,13.4,0.0,0.0,9.1,14.5,34.0,92,108,6.0
Isaiah Joe,20220112,PHI,1,CHO,109,PHI,98,6.82,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,+8,.000,.000,1.000,.000,0.0,0.0,0.0,20.7,0.0,0.0,0.0,6.9,54,120,-6.0
Charles Bassey,20220112,PHI,1,CHO,109,PHI,98,1.02,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,200,120,38.5
Myles Powell,20220112,PHI,1,CHO,109,PHI,98,1.02,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-3.8
Charlie Brown Jr.,20220112,PHI,1,CHO,109,PHI,98,1.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,200,120,36.3
Paul Reed,20220112,PHI,1,CHO,109,PHI,98,1.02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-5.4
