Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20220328,ATL,0,ATL,132,IND,123,36.38,4,13,0.308,2,9,0.222,4,4,1.0,0,3,3,16,2,0,2,2,14,+9,.474,.385,.692,.308,0.0,11.3,5.8,50.6,2.8,0.0,11.9,20.0,141,130,-0.1
Kevin Huerter,20220328,ATL,0,ATL,132,IND,123,33.73,8,13,0.615,6,10,0.6,0,0,,1,1,2,6,0,0,1,2,22,-5,.846,.846,.769,.000,4.3,4.1,4.2,24.0,0.0,0.0,7.1,18.0,172,137,7.9
Clint Capela,20220328,ATL,0,ATL,132,IND,123,30.72,11,17,0.647,0,0,,0,0,,5,10,15,3,0,0,2,0,22,-5,.647,.647,.000,.000,23.7,44.6,34.5,15.7,0.0,0.0,10.5,26.9,136,130,0.2
Delon Wright,20220328,ATL,0,ATL,132,IND,123,30.7,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,1,1,2,1,3,2,3,0,9,+5,.643,.643,.429,.000,4.7,4.5,4.6,3.8,4.9,6.1,30.0,14.2,95,121,-0.4
Timothé Luwawu-Cabarrot,20220328,ATL,0,ATL,132,IND,123,30.28,3,6,0.5,2,4,0.5,5,6,0.833,1,3,4,1,2,0,1,3,13,-5,.752,.667,.667,1.000,4.8,13.6,9.3,3.8,3.3,0.0,10.4,13.8,152,128,-0.3
Bogdan Bogdanović,20220328,ATL,0,ATL,132,IND,123,28.77,8,14,0.5710000000000001,5,7,0.7140000000000001,8,10,0.8,3,2,5,0,0,0,1,3,29,+8,.788,.750,.500,.714,15.2,9.5,12.3,0.0,0.0,0.0,5.2,29.3,161,136,4.8
Onyeka Okongwu,20220328,ATL,0,ATL,132,IND,123,17.28,2,4,0.5,0,0,,1,2,0.5,2,2,4,2,2,1,0,4,5,+14,.512,.500,.000,.500,16.8,15.9,16.3,13.4,5.8,5.4,0.0,12.3,148,118,0.5
Jalen Johnson,20220328,ATL,0,ATL,132,IND,123,17.15,6,8,0.75,0,1,0.0,0,0,,0,1,1,1,1,1,3,3,12,+16,.750,.750,.125,.000,0.0,8.0,4.1,9.3,2.9,5.5,27.3,27.9,99,126,-5.3
Lou Williams,20220328,ATL,0,ATL,132,IND,123,14.98,1,4,0.25,1,1,1.0,3,4,0.75,0,4,4,2,1,0,0,2,6,+8,.521,.375,.250,1.000,0.0,36.6,18.8,14.6,3.4,0.0,0.0,16.7,143,124,-2.5
De'Andre Hunter,20220328,ATL,0,ATL,132,IND,123,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
